-5,-15,600,340,1.78,-5,-14,600,340,2.27,-5,-13,600,340,1.93,-5,-12,600,340,2.27,-5,-11,600,340,1.74,-5,-10,600,340,2.32,-5,-9,600,340,1.61,-5,-8,600,340,1.89,-5,-7,600,340,2.07,-5,-6,600,340,1.89,-5,-5,600,340,2.18,-5,-4,600,340,1.96,-5,-3,600,340,1.95,-5,-2,600,340,1.93,-5,-1,600,340,1.71,-5,1,600,340,2.03,-5,2,600,340,2.08,-5,3,600,340,2.03,-5,4,600,340,1.92,-5,5,600,340,2.39,-5,6,600,340,2.27,-5,7,600,340,2.28,-5,8,600,340,2.27,-5,9,600,340,1.90,-5,10,600,340,2.43,-5,11,600,340,1.84,-5,12,600,340,2.36,-5,13,600,340,1.90,-5,14,600,340,1.57,-5,15,600,340,2.36
-4,-15,600,340,2.38,-4,-14,600,340,1.92,-4,-13,600,340,2.13,-4,-12,600,340,1.80,-4,-11,600,340,2.10,-4,-10,600,340,1.55,-4,-9,600,340,1.98,-4,-8,600,340,2.22,-4,-7,600,340,2.48,-4,-6,600,340,2.40,-4,-5,600,340,1.60,-4,-4,600,340,1.54,-4,-3,600,340,2.21,-4,-2,600,340,2.30,-4,-1,600,340,1.83,-4,1,600,340,1.89,-4,2,600,340,1.61,-4,3,600,340,2.33,-4,4,600,340,1.90,-4,5,600,340,1.75,-4,6,600,340,1.60,-4,7,600,340,2.46,-4,8,600,340,1.83,-4,9,600,340,1.56,-4,10,600,340,2.03,-4,11,600,340,2.21,-4,12,600,340,1.57,-4,13,600,340,2.30,-4,14,600,340,1.69,-4,15,600,340,2.32
-3,-15,600,340,1.55,-3,-14,600,340,1.60,-3,-13,600,340,1.79,-3,-12,600,340,1.95,-3,-11,600,340,2.32,-3,-10,600,340,1.95,-3,-9,600,340,2.07,-3,-8,600,340,1.61,-3,-7,600,340,1.50,-3,-6,600,340,1.82,-3,-5,600,340,2.39,-3,-4,600,340,1.98,-3,-3,600,340,1.87,-3,-2,600,340,1.96,-3,-1,600,340,2.50,-3,1,600,340,2.07,-3,2,600,340,1.63,-3,3,600,340,1.80,-3,4,600,340,1.86,-3,5,600,340,1.78,-3,6,600,340,2.06,-3,7,600,340,1.93,-3,8,600,340,1.59,-3,9,600,340,2.44,-3,10,600,340,1.53,-3,11,600,340,1.92,-3,12,600,340,1.86,-3,13,600,340,1.59,-3,14,600,340,1.54,-3,15,600,340,1.69
-2,-15,600,340,1.85,-2,-14,600,340,1.56,-2,-13,600,340,1.62,-2,-12,600,340,1.80,-2,-11,600,340,1.94,-2,-10,600,340,2.22,-2,-9,600,340,1.68,-2,-8,600,340,2.38,-2,-7,600,340,2.33,-2,-6,600,340,1.56,-2,-5,600,340,1.87,-2,-4,600,340,2.16,-2,-3,600,340,1.60,-2,-2,600,340,1.88,-2,-1,600,340,2.28,-2,1,600,340,2.46,-2,2,600,340,2.21,-2,3,600,340,1.64,-2,4,600,340,2.14,-2,5,600,340,1.53,-2,6,600,340,2.45,-2,7,600,340,1.94,-2,8,600,340,2.05,-2,9,600,340,1.73,-2,10,600,340,2.10,-2,11,600,340,2.45,-2,12,600,340,1.68,-2,13,600,340,1.73,-2,14,600,340,2.39,-2,15,600,340,2.07
-1,-15,600,340,2.02,-1,-14,600,340,2.34,-1,-13,600,340,1.58,-1,-12,600,340,1.95,-1,-11,600,340,2.26,-1,-10,600,340,1.57,-1,-9,600,340,2.10,-1,-8,600,340,1.53,-1,-7,600,340,2.15,-1,-6,600,340,1.81,-1,-5,600,340,2.15,-1,-4,600,340,1.61,-1,-3,600,340,1.79,-1,-2,600,340,1.82,-1,-1,600,340,2.18,-1,1,600,340,1.79,-1,2,600,340,2.48,-1,3,600,340,2.36,-1,4,600,340,1.50,-1,5,600,340,2.40,-1,6,600,340,1.66,-1,7,600,340,2.42,-1,8,600,340,1.93,-1,9,600,340,1.96,-1,10,600,340,2.10,-1,11,600,340,2.06,-1,12,600,340,1.87,-1,13,600,340,1.63,-1,14,600,340,1.50,-1,15,600,340,1.68
1,-15,600,340,2.29,1,-14,600,340,2.42,1,-13,600,340,2.23,1,-12,600,340,1.74,1,-11,600,340,2.25,1,-10,600,340,2.31,1,-9,600,340,1.90,1,-8,600,340,1.92,1,-7,600,340,2.38,1,-6,600,340,2.13,1,-5,600,340,2.22,1,-4,600,340,2.43,1,-3,600,340,2.49,1,-2,600,340,1.66,1,-1,600,340,2.40,1,1,600,340,1.58,1,2,600,340,2.35,1,3,600,340,2.44,1,4,600,340,2.04,1,5,600,340,1.72,1,6,600,340,2.24,1,7,600,340,2.08,1,8,600,340,1.75,1,9,600,340,1.73,1,10,600,340,2.20,1,11,600,340,2.30,1,12,600,340,1.94,1,13,600,340,2.43,1,14,600,340,1.82,1,15,600,340,2.25
2,-15,600,340,2.43,2,-14,600,340,1.93,2,-13,600,340,1.69,2,-12,600,340,1.52,2,-11,600,340,1.56,2,-10,600,340,1.82,2,-9,600,340,1.54,2,-8,600,340,1.94,2,-7,600,340,2.38,2,-6,600,340,2.27,2,-5,600,340,1.75,2,-4,600,340,1.84,2,-3,600,340,1.84,2,-2,600,340,1.82,2,-1,600,340,2.34,2,1,600,340,2.07,2,2,600,340,2.43,2,3,600,340,2.22,2,4,600,340,2.41,2,5,600,340,2.45,2,6,600,340,1.92,2,7,600,340,1.61,2,8,600,340,2.02,2,9,600,340,2.14,2,10,600,340,1.70,2,11,600,340,2.35,2,12,600,340,2.17,2,13,600,340,1.92,2,14,600,340,1.94,2,15,600,340,1.90
3,-15,600,340,2.30,3,-14,600,340,1.64,3,-13,600,340,2.44,3,-12,600,340,2.11,3,-11,600,340,2.36,3,-10,600,340,1.87,3,-9,600,340,1.84,3,-8,600,340,2.42,3,-7,600,340,2.15,3,-6,600,340,1.63,3,-5,600,340,2.06,3,-4,600,340,2.08,3,-3,600,340,1.54,3,-2,600,340,2.43,3,-1,600,340,1.71,3,1,600,340,1.51,3,2,600,340,2.08,3,3,600,340,2.49,3,4,600,340,1.98,3,5,600,340,2.04,3,6,600,340,2.20,3,7,600,340,1.97,3,8,600,340,2.34,3,9,600,340,1.53,3,10,600,340,2.34,3,11,600,340,2.09,3,12,600,340,2.40,3,13,600,340,1.77,3,14,600,340,1.95,3,15,600,340,1.54
4,-15,600,340,2.06,4,-14,600,340,2.48,4,-13,600,340,2.34,4,-12,600,340,2.48,4,-11,600,340,2.39,4,-10,600,340,1.99,4,-9,600,340,2.07,4,-8,600,340,1.83,4,-7,600,340,1.60,4,-6,600,340,1.97,4,-5,600,340,1.98,4,-4,600,340,1.80,4,-3,600,340,1.52,4,-2,600,340,2.10,4,-1,600,340,2.14,4,1,600,340,2.01,4,2,600,340,1.70,4,3,600,340,1.72,4,4,600,340,2.33,4,5,600,340,2.38,4,6,600,340,1.74,4,7,600,340,1.87,4,8,600,340,1.80,4,9,600,340,1.88,4,10,600,340,2.05,4,11,600,340,2.44,4,12,600,340,2.07,4,13,600,340,2.27,4,14,600,340,2.22,4,15,600,340,1.87
5,-15,600,340,2.08,5,-14,600,340,1.69,5,-13,600,340,1.86,5,-12,600,340,2.40,5,-11,600,340,2.30,5,-10,600,340,2.07,5,-9,600,340,1.73,5,-8,600,340,2.33,5,-7,600,340,1.77,5,-6,600,340,2.16,5,-5,600,340,1.75,5,-4,600,340,1.52,5,-3,600,340,2.14,5,-2,600,340,1.75,5,-1,600,340,2.26,5,1,600,340,2.06,5,2,600,340,2.43,5,3,600,340,1.99,5,4,600,340,1.94,5,5,600,340,1.64,5,6,600,340,2.39,5,7,600,340,2.26,5,8,600,340,2.13,5,9,600,340,1.82,5,10,600,340,2.25,5,11,600,340,1.98,5,12,600,340,2.33,5,13,600,340,1.74,5,14,600,340,1.97,5,15,600,340,2.02
6,-15,600,340,1.65,6,-14,600,340,2.32,6,-13,600,340,2.35,6,-12,600,340,1.94,6,-11,600,340,1.57,6,-10,600,340,2.31,6,-9,600,340,2.16,6,-8,600,340,1.73,6,-7,600,340,2.21,6,-6,600,340,1.80,6,-5,600,340,2.33,6,-4,600,340,2.47,6,-3,600,340,2.05,6,-2,600,340,1.78,6,-1,600,340,1.60,6,1,600,340,2.07,6,2,600,340,1.91,6,3,600,340,1.94,6,4,600,340,2.45,6,5,600,340,1.67,6,6,600,340,2.24,6,7,600,340,2.21,6,8,600,340,1.71,6,9,600,340,1.82,6,10,600,340,2.02,6,11,600,340,1.84,6,12,600,340,2.05,6,13,600,340,2.09,6,14,600,340,1.88,6,15,600,340,2.10
7,-15,600,340,1.67,7,-14,600,340,1.54,7,-13,600,340,1.65,7,-12,600,340,2.05,7,-11,600,340,1.83,7,-10,600,340,1.93,7,-9,600,340,1.93,7,-8,600,340,1.61,7,-7,600,340,1.89,7,-6,600,340,1.56,7,-5,600,340,1.76,7,-4,600,340,1.90,7,-3,600,340,1.61,7,-2,600,340,1.75,7,-1,600,340,2.41,7,1,600,340,2.18,7,2,600,340,2.23,7,3,600,340,1.56,7,4,600,340,1.52,7,5,600,340,1.65,7,6,600,340,1.99,7,7,600,340,1.51,7,8,600,340,1.89,7,9,600,340,1.75,7,10,600,340,1.54,7,11,600,340,1.97,7,12,600,340,2.41,7,13,600,340,2.24,7,14,600,340,1.70,7,15,600,340,1.75
8,-15,600,340,2.39,8,-14,600,340,2.10,8,-13,600,340,2.01,8,-12,600,340,1.63,8,-11,600,340,1.50,8,-10,600,340,1.69,8,-9,600,340,2.31,8,-8,600,340,2.33,8,-7,600,340,1.58,8,-6,600,340,1.52,8,-5,600,340,2.50,8,-4,600,340,2.34,8,-3,600,340,2.16,8,-2,600,340,1.50,8,-1,600,340,1.56,8,1,600,340,2.09,8,2,600,340,2.15,8,3,600,340,2.17,8,4,600,340,1.53,8,5,600,340,2.22,8,6,600,340,2.38,8,7,600,340,1.66,8,8,600,340,2.19,8,9,600,340,2.20,8,10,600,340,2.34,8,11,600,340,1.79,8,12,600,340,2.48,8,13,600,340,1.98,8,14,600,340,2.38,8,15,600,340,2.49
9,-15,600,340,2.22,9,-14,600,340,1.83,9,-13,600,340,1.75,9,-12,600,340,2.31,9,-11,600,340,1.75,9,-10,600,340,2.05,9,-9,600,340,2.06,9,-8,600,340,2.05,9,-7,600,340,2.09,9,-6,600,340,2.37,9,-5,600,340,1.71,9,-4,600,340,1.84,9,-3,600,340,1.93,9,-2,600,340,1.71,9,-1,600,340,2.48,9,1,600,340,1.76,9,2,600,340,2.48,9,3,600,340,2.31,9,4,600,340,2.33,9,5,600,340,2.29,9,6,600,340,2.25,9,7,600,340,2.12,9,8,600,340,2.07,9,9,600,340,1.96,9,10,600,340,2.37,9,11,600,340,2.13,9,12,600,340,2.50,9,13,600,340,2.22,9,14,600,340,2.07,9,15,600,340,1.70
10,-15,600,340,1.62,10,-14,600,340,1.83,10,-13,600,340,1.66,10,-12,600,340,2.11,10,-11,600,340,1.60,10,-10,600,340,2.25,10,-9,600,340,2.15,10,-8,600,340,2.50,10,-7,600,340,1.59,10,-6,600,340,2.21,10,-5,600,340,2.12,10,-4,600,340,2.16,10,-3,600,340,2.45,10,-2,600,340,2.24,10,-1,600,340,1.96,10,1,600,340,2.19,10,2,600,340,1.57,10,3,600,340,1.51,10,4,600,340,2.44,10,5,600,340,2.29,10,6,600,340,2.16,10,7,600,340,2.45,10,8,600,340,2.12,10,9,600,340,1.75,10,10,600,340,1.98,10,11,600,340,1.82,10,12,600,340,2.44,10,13,600,340,1.85,10,14,600,340,1.87,10,15,600,340,2.23
11,-15,600,340,2.49,11,-14,600,340,1.55,11,-13,600,340,2.41,11,-12,600,340,1.56,11,-11,600,340,1.96,11,-10,600,340,2.22,11,-9,600,340,2.34,11,-8,600,340,2.32,11,-7,600,340,1.68,11,-6,600,340,1.91,11,-5,600,340,2.37,11,-4,600,340,1.98,11,-3,600,340,1.86,11,-2,600,340,2.44,11,-1,600,340,1.62,11,1,600,340,1.69,11,2,600,340,2.35,11,3,600,340,2.26,11,4,600,340,2.03,11,5,600,340,1.88,11,6,600,340,1.59,11,7,600,340,1.93,11,8,600,340,1.56,11,9,600,340,1.79,11,10,600,340,1.50,11,11,600,340,1.80,11,12,600,340,2.07,11,13,600,340,1.74,11,14,600,340,1.57,11,15,600,340,1.50
12,-15,600,340,1.72,12,-14,600,340,1.69,12,-13,600,340,1.80,12,-12,600,340,1.82,12,-11,600,340,2.46,12,-10,600,340,2.19,12,-9,600,340,2.10,12,-8,600,340,2.09,12,-7,600,340,1.55,12,-6,600,340,1.71,12,-5,600,340,2.20,12,-4,600,340,1.56,12,-3,600,340,1.74,12,-2,600,340,2.11,12,-1,600,340,2.26,12,1,600,340,2.43,12,2,600,340,1.63,12,3,600,340,2.34,12,4,600,340,1.66,12,5,600,340,2.05,12,6,600,340,2.42,12,7,600,340,2.24,12,8,600,340,1.82,12,9,600,340,1.66,12,10,600,340,2.40,12,11,600,340,2.22,12,12,600,340,1.87,12,13,600,340,2.27,12,14,600,340,2.35,12,15,600,340,2.02
13,-15,600,340,1.94,13,-14,600,340,2.49,13,-13,600,340,2.24,13,-12,600,340,2.23,13,-11,600,340,2.37,13,-10,600,340,1.84,13,-9,600,340,2.50,13,-8,600,340,1.94,13,-7,600,340,2.08,13,-6,600,340,2.02,13,-5,600,340,1.90,13,-4,600,340,1.68,13,-3,600,340,1.91,13,-2,600,340,2.27,13,-1,600,340,2.50,13,1,600,340,1.66,13,2,600,340,2.17,13,3,600,340,2.33,13,4,600,340,1.87,13,5,600,340,2.23,13,6,600,340,1.99,13,7,600,340,2.23,13,8,600,340,1.55,13,9,600,340,2.39,13,10,600,340,1.68,13,11,600,340,2.02,13,12,600,340,1.83,13,13,600,340,2.02,13,14,600,340,2.17,13,15,600,340,1.73
14,-15,600,340,1.70,14,-14,600,340,2.17,14,-13,600,340,2.21,14,-12,600,340,2.29,14,-11,600,340,2.07,14,-10,600,340,2.44,14,-9,600,340,2.35,14,-8,600,340,2.23,14,-7,600,340,1.90,14,-6,600,340,2.40,14,-5,600,340,2.17,14,-4,600,340,1.63,14,-3,600,340,2.26,14,-2,600,340,2.10,14,-1,600,340,2.22,14,1,600,340,2.43,14,2,600,340,2.01,14,3,600,340,2.23,14,4,600,340,2.38,14,5,600,340,2.26,14,6,600,340,1.97,14,7,600,340,1.78,14,8,600,340,2.45,14,9,600,340,1.55,14,10,600,340,2.14,14,11,600,340,2.33,14,12,600,340,1.92,14,13,600,340,1.79,14,14,600,340,1.81,14,15,600,340,2.28
15,-15,600,340,1.73,15,-14,600,340,1.63,15,-13,600,340,1.95,15,-12,600,340,1.89,15,-11,600,340,1.94,15,-10,600,340,1.96,15,-9,600,340,2.33,15,-8,600,340,1.85,15,-7,600,340,2.48,15,-6,600,340,1.67,15,-5,600,340,2.27,15,-4,600,340,2.45,15,-3,600,340,1.98,15,-2,600,340,1.85,15,-1,600,340,2.17,15,1,600,340,1.93,15,2,600,340,1.70,15,3,600,340,2.29,15,4,600,340,1.59,15,5,600,340,2.29,15,6,600,340,1.75,15,7,600,340,2.08,15,8,600,340,1.80,15,9,600,340,2.15,15,10,600,340,2.18,15,11,600,340,2.00,15,12,600,340,2.37,15,13,600,340,2.00,15,14,600,340,1.65,15,15,600,340,2.35
