-5,-15,135,100,1.71,-5,-14,135,100,1.89,-5,-13,135,100,2.03,-5,-12,135,100,1.67,-5,-11,135,100,1.86,-5,-10,135,100,1.57,-5,-9,135,100,2.10,-5,-8,135,100,2.16,-5,-7,135,100,1.80,-5,-6,135,100,1.78,-5,-5,135,100,1.78,-5,-4,135,100,2.21,-5,-3,135,100,2.31,-5,-2,135,100,2.41,-5,-1,135,100,1.92,-5,1,135,100,2.03,-5,2,135,100,1.86,-5,3,135,100,2.43,-5,4,135,100,1.88,-5,5,135,100,1.84,-5,6,135,100,1.88,-5,7,135,100,2.02,-5,8,135,100,2.49,-5,9,135,100,2.44,-5,10,135,100,2.11,-5,11,135,100,1.60,-5,12,135,100,1.55,-5,13,135,100,1.89,-5,14,135,100,2.42,-5,15,135,100,1.57
-4,-15,135,100,1.63,-4,-14,135,100,2.14,-4,-13,135,100,2.14,-4,-12,135,100,1.95,-4,-11,135,100,2.28,-4,-10,135,100,1.84,-4,-9,135,100,2.30,-4,-8,135,100,1.60,-4,-7,135,100,2.04,-4,-6,135,100,1.57,-4,-5,135,100,1.50,-4,-4,135,100,1.98,-4,-3,135,100,1.98,-4,-2,135,100,1.72,-4,-1,135,100,2.16,-4,1,135,100,2.07,-4,2,135,100,2.08,-4,3,135,100,2.04,-4,4,135,100,1.51,-4,5,135,100,2.43,-4,6,135,100,2.08,-4,7,135,100,2.33,-4,8,135,100,1.97,-4,9,135,100,2.34,-4,10,135,100,2.11,-4,11,135,100,1.58,-4,12,135,100,2.15,-4,13,135,100,1.99,-4,14,135,100,1.69,-4,15,135,100,1.92
-3,-15,135,100,1.90,-3,-14,135,100,2.32,-3,-13,135,100,1.75,-3,-12,135,100,2.39,-3,-11,135,100,2.39,-3,-10,135,100,1.89,-3,-9,135,100,2.35,-3,-8,135,100,2.41,-3,-7,135,100,1.68,-3,-6,135,100,2.45,-3,-5,135,100,1.55,-3,-4,135,100,2.46,-3,-3,135,100,2.39,-3,-2,135,100,1.83,-3,-1,135,100,2.15,-3,1,135,100,1.81,-3,2,135,100,1.93,-3,3,135,100,1.60,-3,4,135,100,2.07,-3,5,135,100,1.52,-3,6,135,100,1.56,-3,7,135,100,1.77,-3,8,135,100,2.16,-3,9,135,100,2.20,-3,10,135,100,2.18,-3,11,135,100,1.53,-3,12,135,100,1.78,-3,13,135,100,2.15,-3,14,135,100,2.16,-3,15,135,100,2.49
-2,-15,135,100,1.88,-2,-14,135,100,2.14,-2,-13,135,100,2.00,-2,-12,135,100,1.54,-2,-11,135,100,2.08,-2,-10,135,100,1.57,-2,-9,135,100,1.95,-2,-8,135,100,1.74,-2,-7,135,100,1.50,-2,-6,135,100,2.21,-2,-5,135,100,1.55,-2,-4,135,100,2.46,-2,-3,135,100,2.42,-2,-2,135,100,1.70,-2,-1,135,100,2.11,-2,1,135,100,2.44,-2,2,135,100,1.51,-2,3,135,100,2.22,-2,4,135,100,2.17,-2,5,135,100,2.33,-2,6,135,100,1.85,-2,7,135,100,1.71,-2,8,135,100,2.29,-2,9,135,100,1.61,-2,10,135,100,1.74,-2,11,135,100,2.29,-2,12,135,100,2.30,-2,13,135,100,2.20,-2,14,135,100,2.12,-2,15,135,100,1.84
-1,-15,135,100,2.07,-1,-14,135,100,2.42,-1,-13,135,100,1.78,-1,-12,135,100,1.71,-1,-11,135,100,2.44,-1,-10,135,100,1.93,-1,-9,135,100,1.72,-1,-8,135,100,1.63,-1,-7,135,100,1.71,-1,-6,135,100,2.31,-1,-5,135,100,1.68,-1,-4,135,100,2.00,-1,-3,135,100,1.92,-1,-2,135,100,1.99,-1,-1,135,100,2.08,-1,1,135,100,2.23,-1,2,135,100,2.42,-1,3,135,100,2.41,-1,4,135,100,2.11,-1,5,135,100,2.09,-1,6,135,100,2.44,-1,7,135,100,2.35,-1,8,135,100,2.22,-1,9,135,100,1.66,-1,10,135,100,2.25,-1,11,135,100,1.70,-1,12,135,100,1.63,-1,13,135,100,2.15,-1,14,135,100,2.26,-1,15,135,100,1.75
1,-15,135,100,1.95,1,-14,135,100,1.69,1,-13,135,100,2.07,1,-12,135,100,2.33,1,-11,135,100,1.57,1,-10,135,100,1.96,1,-9,135,100,1.85,1,-8,135,100,1.54,1,-7,135,100,1.52,1,-6,135,100,1.91,1,-5,135,100,2.09,1,-4,135,100,1.78,1,-3,135,100,2.03,1,-2,135,100,2.21,1,-1,135,100,2.20,1,1,135,100,1.84,1,2,135,100,2.35,1,3,135,100,1.91,1,4,135,100,2.10,1,5,135,100,2.26,1,6,135,100,2.17,1,7,135,100,1.57,1,8,135,100,2.04,1,9,135,100,2.15,1,10,135,100,2.20,1,11,135,100,2.15,1,12,135,100,1.93,1,13,135,100,1.89,1,14,135,100,2.31,1,15,135,100,2.27
2,-15,135,100,1.98,2,-14,135,100,1.63,2,-13,135,100,2.41,2,-12,135,100,1.67,2,-11,135,100,1.83,2,-10,135,100,1.76,2,-9,135,100,2.40,2,-8,135,100,2.13,2,-7,135,100,1.86,2,-6,135,100,2.37,2,-5,135,100,2.48,2,-4,135,100,1.72,2,-3,135,100,1.68,2,-2,135,100,2.03,2,-1,135,100,1.94,2,1,135,100,1.77,2,2,135,100,2.17,2,3,135,100,2.36,2,4,135,100,2.37,2,5,135,100,2.34,2,6,135,100,2.17,2,7,135,100,2.29,2,8,135,100,2.19,2,9,135,100,2.30,2,10,135,100,1.68,2,11,135,100,1.50,2,12,135,100,2.21,2,13,135,100,1.52,2,14,135,100,1.84,2,15,135,100,1.80
3,-15,135,100,1.77,3,-14,135,100,2.33,3,-13,135,100,1.86,3,-12,135,100,1.63,3,-11,135,100,1.87,3,-10,135,100,1.93,3,-9,135,100,2.15,3,-8,135,100,2.15,3,-7,135,100,2.22,3,-6,135,100,2.17,3,-5,135,100,2.42,3,-4,135,100,1.71,3,-3,135,100,1.67,3,-2,135,100,1.95,3,-1,135,100,1.88,3,1,135,100,1.74,3,2,135,100,1.87,3,3,135,100,1.55,3,4,135,100,1.91,3,5,135,100,1.77,3,6,135,100,1.63,3,7,135,100,1.90,3,8,135,100,1.90,3,9,135,100,1.81,3,10,135,100,1.78,3,11,135,100,2.13,3,12,135,100,2.45,3,13,135,100,2.46,3,14,135,100,1.88,3,15,135,100,1.66
4,-15,135,100,1.56,4,-14,135,100,2.16,4,-13,135,100,2.26,4,-12,135,100,2.29,4,-11,135,100,2.17,4,-10,135,100,2.39,4,-9,135,100,2.12,4,-8,135,100,1.84,4,-7,135,100,2.21,4,-6,135,100,1.81,4,-5,135,100,1.54,4,-4,135,100,1.74,4,-3,135,100,1.95,4,-2,135,100,1.53,4,-1,135,100,1.83,4,1,135,100,2.23,4,2,135,100,1.73,4,3,135,100,2.26,4,4,135,100,1.71,4,5,135,100,1.79,4,6,135,100,1.68,4,7,135,100,1.71,4,8,135,100,2.07,4,9,135,100,1.53,4,10,135,100,2.05,4,11,135,100,1.73,4,12,135,100,2.31,4,13,135,100,2.16,4,14,135,100,2.08,4,15,135,100,2.19
5,-15,135,100,2.41,5,-14,135,100,2.49,5,-13,135,100,1.74,5,-12,135,100,2.07,5,-11,135,100,2.00,5,-10,135,100,2.35,5,-9,135,100,2.17,5,-8,135,100,1.71,5,-7,135,100,2.03,5,-6,135,100,2.43,5,-5,135,100,2.37,5,-4,135,100,2.03,5,-3,135,100,2.14,5,-2,135,100,2.32,5,-1,135,100,1.96,5,1,135,100,2.29,5,2,135,100,1.73,5,3,135,100,2.32,5,4,135,100,2.05,5,5,135,100,2.30,5,6,135,100,2.05,5,7,135,100,1.56,5,8,135,100,1.94,5,9,135,100,2.22,5,10,135,100,2.33,5,11,135,100,2.39,5,12,135,100,1.87,5,13,135,100,1.69,5,14,135,100,1.67,5,15,135,100,1.92
6,-15,135,100,2.25,6,-14,135,100,1.95,6,-13,135,100,2.28,6,-12,135,100,2.31,6,-11,135,100,2.12,6,-10,135,100,1.77,6,-9,135,100,1.95,6,-8,135,100,2.34,6,-7,135,100,1.62,6,-6,135,100,1.60,6,-5,135,100,2.40,6,-4,135,100,2.45,6,-3,135,100,1.59,6,-2,135,100,2.20,6,-1,135,100,2.12,6,1,135,100,1.70,6,2,135,100,2.21,6,3,135,100,2.03,6,4,135,100,1.60,6,5,135,100,2.12,6,6,135,100,1.81,6,7,135,100,2.21,6,8,135,100,2.16,6,9,135,100,1.51,6,10,135,100,1.65,6,11,135,100,1.71,6,12,135,100,2.27,6,13,135,100,1.70,6,14,135,100,2.37,6,15,135,100,1.95
7,-15,135,100,1.53,7,-14,135,100,1.54,7,-13,135,100,2.25,7,-12,135,100,2.32,7,-11,135,100,1.82,7,-10,135,100,2.31,7,-9,135,100,1.63,7,-8,135,100,1.52,7,-7,135,100,1.90,7,-6,135,100,1.54,7,-5,135,100,1.63,7,-4,135,100,1.80,7,-3,135,100,1.89,7,-2,135,100,1.51,7,-1,135,100,1.76,7,1,135,100,1.94,7,2,135,100,2.09,7,3,135,100,1.86,7,4,135,100,2.25,7,5,135,100,1.54,7,6,135,100,2.19,7,7,135,100,2.00,7,8,135,100,1.73,7,9,135,100,1.63,7,10,135,100,2.47,7,11,135,100,2.29,7,12,135,100,2.08,7,13,135,100,1.80,7,14,135,100,2.39,7,15,135,100,1.74
8,-15,135,100,2.13,8,-14,135,100,2.13,8,-13,135,100,1.91,8,-12,135,100,2.47,8,-11,135,100,1.89,8,-10,135,100,2.20,8,-9,135,100,1.82,8,-8,135,100,2.04,8,-7,135,100,1.87,8,-6,135,100,2.10,8,-5,135,100,2.45,8,-4,135,100,1.90,8,-3,135,100,2.31,8,-2,135,100,2.18,8,-1,135,100,2.26,8,1,135,100,1.62,8,2,135,100,1.51,8,3,135,100,1.57,8,4,135,100,2.08,8,5,135,100,2.10,8,6,135,100,1.54,8,7,135,100,1.86,8,8,135,100,1.57,8,9,135,100,2.39,8,10,135,100,2.32,8,11,135,100,1.84,8,12,135,100,1.78,8,13,135,100,1.72,8,14,135,100,1.89,8,15,135,100,1.97
9,-15,135,100,2.05,9,-14,135,100,1.72,9,-13,135,100,1.65,9,-12,135,100,2.06,9,-11,135,100,2.20,9,-10,135,100,1.68,9,-9,135,100,1.62,9,-8,135,100,2.09,9,-7,135,100,1.92,9,-6,135,100,2.29,9,-5,135,100,2.46,9,-4,135,100,2.22,9,-3,135,100,2.18,9,-2,135,100,1.70,9,-1,135,100,1.84,9,1,135,100,2.22,9,2,135,100,2.24,9,3,135,100,2.39,9,4,135,100,1.78,9,5,135,100,2.47,9,6,135,100,2.01,9,7,135,100,2.48,9,8,135,100,1.84,9,9,135,100,2.26,9,10,135,100,1.64,9,11,135,100,2.05,9,12,135,100,2.24,9,13,135,100,1.75,9,14,135,100,1.95,9,15,135,100,1.62
10,-15,135,100,2.44,10,-14,135,100,2.35,10,-13,135,100,1.85,10,-12,135,100,1.69,10,-11,135,100,2.22,10,-10,135,100,2.20,10,-9,135,100,2.03,10,-8,135,100,2.21,10,-7,135,100,1.93,10,-6,135,100,1.97,10,-5,135,100,2.17,10,-4,135,100,2.02,10,-3,135,100,1.96,10,-2,135,100,1.74,10,-1,135,100,1.63,10,1,135,100,1.91,10,2,135,100,2.19,10,3,135,100,1.90,10,4,135,100,1.58,10,5,135,100,1.53,10,6,135,100,1.74,10,7,135,100,1.85,10,8,135,100,1.79,10,9,135,100,1.81,10,10,135,100,1.67,10,11,135,100,1.68,10,12,135,100,1.94,10,13,135,100,2.38,10,14,135,100,2.19,10,15,135,100,1.78
11,-15,135,100,2.15,11,-14,135,100,1.92,11,-13,135,100,2.29,11,-12,135,100,2.35,11,-11,135,100,1.70,11,-10,135,100,1.95,11,-9,135,100,1.60,11,-8,135,100,1.54,11,-7,135,100,1.73,11,-6,135,100,2.45,11,-5,135,100,1.67,11,-4,135,100,1.68,11,-3,135,100,1.54,11,-2,135,100,2.46,11,-1,135,100,2.47,11,1,135,100,1.73,11,2,135,100,2.31,11,3,135,100,2.49,11,4,135,100,2.38,11,5,135,100,1.85,11,6,135,100,2.09,11,7,135,100,1.99,11,8,135,100,1.75,11,9,135,100,2.29,11,10,135,100,1.81,11,11,135,100,2.34,11,12,135,100,1.53,11,13,135,100,2.09,11,14,135,100,2.45,11,15,135,100,1.97
12,-15,135,100,2.43,12,-14,135,100,1.99,12,-13,135,100,1.83,12,-12,135,100,1.63,12,-11,135,100,1.96,12,-10,135,100,2.47,12,-9,135,100,2.44,12,-8,135,100,2.35,12,-7,135,100,2.17,12,-6,135,100,1.87,12,-5,135,100,1.69,12,-4,135,100,1.99,12,-3,135,100,2.28,12,-2,135,100,2.03,12,-1,135,100,2.32,12,1,135,100,2.44,12,2,135,100,2.45,12,3,135,100,1.75,12,4,135,100,1.75,12,5,135,100,1.61,12,6,135,100,1.96,12,7,135,100,1.68,12,8,135,100,1.52,12,9,135,100,2.22,12,10,135,100,1.93,12,11,135,100,2.46,12,12,135,100,1.58,12,13,135,100,1.62,12,14,135,100,2.05,12,15,135,100,2.30
13,-15,135,100,2.46,13,-14,135,100,1.92,13,-13,135,100,1.98,13,-12,135,100,2.27,13,-11,135,100,1.92,13,-10,135,100,1.98,13,-9,135,100,1.78,13,-8,135,100,2.03,13,-7,135,100,1.77,13,-6,135,100,2.12,13,-5,135,100,2.27,13,-4,135,100,1.78,13,-3,135,100,2.19,13,-2,135,100,2.28,13,-1,135,100,1.67,13,1,135,100,2.17,13,2,135,100,2.44,13,3,135,100,2.13,13,4,135,100,2.25,13,5,135,100,1.55,13,6,135,100,2.15,13,7,135,100,1.51,13,8,135,100,2.15,13,9,135,100,2.24,13,10,135,100,1.88,13,11,135,100,2.11,13,12,135,100,1.79,13,13,135,100,2.08,13,14,135,100,2.22,13,15,135,100,2.03
14,-15,135,100,1.99,14,-14,135,100,2.09,14,-13,135,100,1.64,14,-12,135,100,1.84,14,-11,135,100,1.95,14,-10,135,100,2.48,14,-9,135,100,2.19,14,-8,135,100,1.79,14,-7,135,100,2.30,14,-6,135,100,1.55,14,-5,135,100,1.86,14,-4,135,100,2.35,14,-3,135,100,1.95,14,-2,135,100,1.69,14,-1,135,100,2.09,14,1,135,100,1.80,14,2,135,100,2.20,14,3,135,100,1.71,14,4,135,100,2.23,14,5,135,100,2.09,14,6,135,100,2.49,14,7,135,100,1.90,14,8,135,100,1.51,14,9,135,100,1.65,14,10,135,100,1.95,14,11,135,100,2.32,14,12,135,100,1.57,14,13,135,100,1.59,14,14,135,100,2.07,14,15,135,100,1.79
15,-15,135,100,1.90,15,-14,135,100,2.45,15,-13,135,100,2.46,15,-12,135,100,2.06,15,-11,135,100,2.27,15,-10,135,100,2.46,15,-9,135,100,1.67,15,-8,135,100,2.33,15,-7,135,100,2.16,15,-6,135,100,2.08,15,-5,135,100,1.73,15,-4,135,100,1.97,15,-3,135,100,2.12,15,-2,135,100,2.46,15,-1,135,100,1.99,15,1,135,100,1.95,15,2,135,100,1.95,15,3,135,100,1.68,15,4,135,100,1.96,15,5,135,100,1.78,15,6,135,100,1.84,15,7,135,100,1.64,15,8,135,100,2.06,15,9,135,100,2.15,15,10,135,100,2.28,15,11,135,100,1.61,15,12,135,100,2.07,15,13,135,100,1.85,15,14,135,100,1.50,15,15,135,100,1.97
