-5,-15,360,20,2.50,-5,-14,360,20,2.19,-5,-13,360,20,2.23,-5,-12,360,20,2.40,-5,-11,360,20,1.89,-5,-10,360,20,1.63,-5,-9,360,20,1.91,-5,-8,360,20,2.28,-5,-7,360,20,1.54,-5,-6,360,20,2.18,-5,-5,360,20,2.27,-5,-4,360,20,2.44,-5,-3,360,20,2.19,-5,-2,360,20,2.11,-5,-1,360,20,1.66,-5,1,360,20,1.88,-5,2,360,20,2.25,-5,3,360,20,1.71,-5,4,360,20,1.84,-5,5,360,20,1.88,-5,6,360,20,1.88,-5,7,360,20,1.89,-5,8,360,20,1.50,-5,9,360,20,2.30,-5,10,360,20,1.88,-5,11,360,20,2.11,-5,12,360,20,1.94,-5,13,360,20,2.13,-5,14,360,20,2.41,-5,15,360,20,1.80
-4,-15,360,20,1.58,-4,-14,360,20,1.53,-4,-13,360,20,1.74,-4,-12,360,20,2.43,-4,-11,360,20,2.32,-4,-10,360,20,2.37,-4,-9,360,20,2.05,-4,-8,360,20,1.63,-4,-7,360,20,2.25,-4,-6,360,20,2.00,-4,-5,360,20,1.89,-4,-4,360,20,2.26,-4,-3,360,20,2.44,-4,-2,360,20,1.75,-4,-1,360,20,2.10,-4,1,360,20,2.47,-4,2,360,20,1.55,-4,3,360,20,1.97,-4,4,360,20,1.66,-4,5,360,20,2.36,-4,6,360,20,2.32,-4,7,360,20,1.65,-4,8,360,20,2.14,-4,9,360,20,2.15,-4,10,360,20,1.72,-4,11,360,20,1.63,-4,12,360,20,1.57,-4,13,360,20,2.22,-4,14,360,20,2.14,-4,15,360,20,2.25
-3,-15,360,20,1.77,-3,-14,360,20,1.62,-3,-13,360,20,2.49,-3,-12,360,20,1.89,-3,-11,360,20,2.18,-3,-10,360,20,1.52,-3,-9,360,20,1.63,-3,-8,360,20,2.27,-3,-7,360,20,2.13,-3,-6,360,20,2.19,-3,-5,360,20,1.90,-3,-4,360,20,2.31,-3,-3,360,20,1.93,-3,-2,360,20,2.03,-3,-1,360,20,2.16,-3,1,360,20,1.51,-3,2,360,20,2.40,-3,3,360,20,2.14,-3,4,360,20,1.81,-3,5,360,20,1.70,-3,6,360,20,2.12,-3,7,360,20,1.74,-3,8,360,20,1.64,-3,9,360,20,1.56,-3,10,360,20,2.41,-3,11,360,20,1.53,-3,12,360,20,1.98,-3,13,360,20,1.71,-3,14,360,20,2.47,-3,15,360,20,1.90
-2,-15,360,20,2.34,-2,-14,360,20,2.08,-2,-13,360,20,1.70,-2,-12,360,20,1.79,-2,-11,360,20,1.95,-2,-10,360,20,1.61,-2,-9,360,20,2.47,-2,-8,360,20,1.72,-2,-7,360,20,2.46,-2,-6,360,20,2.10,-2,-5,360,20,2.07,-2,-4,360,20,2.34,-2,-3,360,20,2.07,-2,-2,360,20,2.41,-2,-1,360,20,1.79,-2,1,360,20,1.54,-2,2,360,20,2.46,-2,3,360,20,1.63,-2,4,360,20,1.96,-2,5,360,20,2.41,-2,6,360,20,2.11,-2,7,360,20,1.81,-2,8,360,20,2.30,-2,9,360,20,1.74,-2,10,360,20,2.05,-2,11,360,20,1.89,-2,12,360,20,2.17,-2,13,360,20,2.26,-2,14,360,20,2.40,-2,15,360,20,2.07
-1,-15,360,20,2.05,-1,-14,360,20,2.39,-1,-13,360,20,2.05,-1,-12,360,20,1.98,-1,-11,360,20,2.27,-1,-10,360,20,2.22,-1,-9,360,20,1.70,-1,-8,360,20,1.90,-1,-7,360,20,1.63,-1,-6,360,20,2.32,-1,-5,360,20,2.37,-1,-4,360,20,1.55,-1,-3,360,20,1.57,-1,-2,360,20,2.49,-1,-1,360,20,2.41,-1,1,360,20,2.49,-1,2,360,20,2.42,-1,3,360,20,2.48,-1,4,360,20,1.81,-1,5,360,20,1.62,-1,6,360,20,2.28,-1,7,360,20,1.72,-1,8,360,20,2.14,-1,9,360,20,2.29,-1,10,360,20,2.04,-1,11,360,20,1.90,-1,12,360,20,1.56,-1,13,360,20,2.34,-1,14,360,20,2.01,-1,15,360,20,2.49
1,-15,360,20,1.84,1,-14,360,20,1.77,1,-13,360,20,1.89,1,-12,360,20,2.33,1,-11,360,20,1.52,1,-10,360,20,1.91,1,-9,360,20,1.53,1,-8,360,20,1.63,1,-7,360,20,2.13,1,-6,360,20,1.96,1,-5,360,20,1.91,1,-4,360,20,1.88,1,-3,360,20,2.08,1,-2,360,20,2.33,1,-1,360,20,2.37,1,1,360,20,2.33,1,2,360,20,1.68,1,3,360,20,1.99,1,4,360,20,2.31,1,5,360,20,1.86,1,6,360,20,2.13,1,7,360,20,1.89,1,8,360,20,2.04,1,9,360,20,1.52,1,10,360,20,2.23,1,11,360,20,1.91,1,12,360,20,2.36,1,13,360,20,2.07,1,14,360,20,1.58,1,15,360,20,2.03
2,-15,360,20,1.84,2,-14,360,20,1.71,2,-13,360,20,2.43,2,-12,360,20,2.20,2,-11,360,20,2.02,2,-10,360,20,2.43,2,-9,360,20,1.92,2,-8,360,20,1.89,2,-7,360,20,2.05,2,-6,360,20,1.89,2,-5,360,20,1.85,2,-4,360,20,1.87,2,-3,360,20,1.61,2,-2,360,20,1.67,2,-1,360,20,2.28,2,1,360,20,2.22,2,2,360,20,2.26,2,3,360,20,2.13,2,4,360,20,1.73,2,5,360,20,1.68,2,6,360,20,2.01,2,7,360,20,2.39,2,8,360,20,2.21,2,9,360,20,2.07,2,10,360,20,2.24,2,11,360,20,2.28,2,12,360,20,1.64,2,13,360,20,2.33,2,14,360,20,2.02,2,15,360,20,2.05
3,-15,360,20,1.55,3,-14,360,20,1.62,3,-13,360,20,1.82,3,-12,360,20,1.92,3,-11,360,20,2.39,3,-10,360,20,2.04,3,-9,360,20,1.80,3,-8,360,20,1.78,3,-7,360,20,1.95,3,-6,360,20,2.07,3,-5,360,20,2.03,3,-4,360,20,1.74,3,-3,360,20,2.48,3,-2,360,20,1.90,3,-1,360,20,2.19,3,1,360,20,2.29,3,2,360,20,2.10,3,3,360,20,2.31,3,4,360,20,1.97,3,5,360,20,1.91,3,6,360,20,2.32,3,7,360,20,1.82,3,8,360,20,1.63,3,9,360,20,1.50,3,10,360,20,2.09,3,11,360,20,1.64,3,12,360,20,1.86,3,13,360,20,2.20,3,14,360,20,1.59,3,15,360,20,2.27
4,-15,360,20,2.00,4,-14,360,20,2.37,4,-13,360,20,2.47,4,-12,360,20,2.42,4,-11,360,20,2.17,4,-10,360,20,2.00,4,-9,360,20,2.40,4,-8,360,20,1.93,4,-7,360,20,2.42,4,-6,360,20,1.86,4,-5,360,20,1.97,4,-4,360,20,1.80,4,-3,360,20,2.04,4,-2,360,20,2.42,4,-1,360,20,1.56,4,1,360,20,2.34,4,2,360,20,2.26,4,3,360,20,1.75,4,4,360,20,2.42,4,5,360,20,1.88,4,6,360,20,1.72,4,7,360,20,1.93,4,8,360,20,2.05,4,9,360,20,2.34,4,10,360,20,2.36,4,11,360,20,1.55,4,12,360,20,1.52,4,13,360,20,2.01,4,14,360,20,2.22,4,15,360,20,1.76
5,-15,360,20,1.76,5,-14,360,20,1.58,5,-13,360,20,2.37,5,-12,360,20,2.28,5,-11,360,20,1.90,5,-10,360,20,2.25,5,-9,360,20,1.75,5,-8,360,20,1.89,5,-7,360,20,2.48,5,-6,360,20,1.76,5,-5,360,20,1.89,5,-4,360,20,2.17,5,-3,360,20,1.70,5,-2,360,20,1.51,5,-1,360,20,1.67,5,1,360,20,1.85,5,2,360,20,1.77,5,3,360,20,2.44,5,4,360,20,2.46,5,5,360,20,1.54,5,6,360,20,2.32,5,7,360,20,1.97,5,8,360,20,1.95,5,9,360,20,2.24,5,10,360,20,1.95,5,11,360,20,1.52,5,12,360,20,2.27,5,13,360,20,1.80,5,14,360,20,1.66,5,15,360,20,2.43
6,-15,360,20,1.69,6,-14,360,20,2.37,6,-13,360,20,1.64,6,-12,360,20,1.66,6,-11,360,20,1.62,6,-10,360,20,1.89,6,-9,360,20,2.08,6,-8,360,20,2.43,6,-7,360,20,1.50,6,-6,360,20,2.20,6,-5,360,20,1.57,6,-4,360,20,2.33,6,-3,360,20,2.42,6,-2,360,20,2.47,6,-1,360,20,1.80,6,1,360,20,1.75,6,2,360,20,2.19,6,3,360,20,2.08,6,4,360,20,1.51,6,5,360,20,1.76,6,6,360,20,2.00,6,7,360,20,1.90,6,8,360,20,1.78,6,9,360,20,1.97,6,10,360,20,2.22,6,11,360,20,1.72,6,12,360,20,2.19,6,13,360,20,1.53,6,14,360,20,2.19,6,15,360,20,2.13
7,-15,360,20,2.45,7,-14,360,20,1.76,7,-13,360,20,1.66,7,-12,360,20,1.81,7,-11,360,20,1.89,7,-10,360,20,1.77,7,-9,360,20,1.61,7,-8,360,20,1.69,7,-7,360,20,1.50,7,-6,360,20,1.62,7,-5,360,20,1.80,7,-4,360,20,2.44,7,-3,360,20,1.76,7,-2,360,20,1.82,7,-1,360,20,1.97,7,1,360,20,1.64,7,2,360,20,2.41,7,3,360,20,1.97,7,4,360,20,1.92,7,5,360,20,1.86,7,6,360,20,2.49,7,7,360,20,1.97,7,8,360,20,2.25,7,9,360,20,1.71,7,10,360,20,2.11,7,11,360,20,1.97,7,12,360,20,2.48,7,13,360,20,1.51,7,14,360,20,2.16,7,15,360,20,1.52
8,-15,360,20,2.42,8,-14,360,20,1.88,8,-13,360,20,2.28,8,-12,360,20,2.33,8,-11,360,20,2.28,8,-10,360,20,2.42,8,-9,360,20,1.70,8,-8,360,20,2.33,8,-7,360,20,1.51,8,-6,360,20,2.28,8,-5,360,20,1.81,8,-4,360,20,2.27,8,-3,360,20,2.05,8,-2,360,20,2.43,8,-1,360,20,2.10,8,1,360,20,2.07,8,2,360,20,1.98,8,3,360,20,1.66,8,4,360,20,1.62,8,5,360,20,2.12,8,6,360,20,2.14,8,7,360,20,2.39,8,8,360,20,1.81,8,9,360,20,2.35,8,10,360,20,2.45,8,11,360,20,1.76,8,12,360,20,2.29,8,13,360,20,1.79,8,14,360,20,1.74,8,15,360,20,1.84
9,-15,360,20,1.74,9,-14,360,20,2.43,9,-13,360,20,1.96,9,-12,360,20,1.52,9,-11,360,20,2.16,9,-10,360,20,1.77,9,-9,360,20,2.43,9,-8,360,20,2.34,9,-7,360,20,2.34,9,-6,360,20,2.15,9,-5,360,20,2.15,9,-4,360,20,2.48,9,-3,360,20,2.35,9,-2,360,20,1.79,9,-1,360,20,2.34,9,1,360,20,1.99,9,2,360,20,1.65,9,3,360,20,2.47,9,4,360,20,1.83,9,5,360,20,2.35,9,6,360,20,2.01,9,7,360,20,1.84,9,8,360,20,2.28,9,9,360,20,1.53,9,10,360,20,2.30,9,11,360,20,2.18,9,12,360,20,2.25,9,13,360,20,1.57,9,14,360,20,2.44,9,15,360,20,2.03
10,-15,360,20,1.96,10,-14,360,20,2.19,10,-13,360,20,1.57,10,-12,360,20,2.35,10,-11,360,20,2.39,10,-10,360,20,1.83,10,-9,360,20,2.10,10,-8,360,20,2.32,10,-7,360,20,2.02,10,-6,360,20,1.80,10,-5,360,20,1.72,10,-4,360,20,2.31,10,-3,360,20,1.62,10,-2,360,20,2.13,10,-1,360,20,1.94,10,1,360,20,2.09,10,2,360,20,1.84,10,3,360,20,1.66,10,4,360,20,1.68,10,5,360,20,2.05,10,6,360,20,2.45,10,7,360,20,1.53,10,8,360,20,1.59,10,9,360,20,1.71,10,10,360,20,2.01,10,11,360,20,2.17,10,12,360,20,2.19,10,13,360,20,1.89,10,14,360,20,2.39,10,15,360,20,1.93
11,-15,360,20,2.49,11,-14,360,20,1.90,11,-13,360,20,2.48,11,-12,360,20,2.32,11,-11,360,20,1.91,11,-10,360,20,2.35,11,-9,360,20,2.44,11,-8,360,20,1.60,11,-7,360,20,2.05,11,-6,360,20,2.48,11,-5,360,20,1.96,11,-4,360,20,1.62,11,-3,360,20,2.01,11,-2,360,20,2.02,11,-1,360,20,2.42,11,1,360,20,2.30,11,2,360,20,1.84,11,3,360,20,2.06,11,4,360,20,1.76,11,5,360,20,2.39,11,6,360,20,2.18,11,7,360,20,2.34,11,8,360,20,2.00,11,9,360,20,1.87,11,10,360,20,1.92,11,11,360,20,2.08,11,12,360,20,2.03,11,13,360,20,1.62,11,14,360,20,2.08,11,15,360,20,1.58
12,-15,360,20,1.81,12,-14,360,20,2.24,12,-13,360,20,2.21,12,-12,360,20,2.06,12,-11,360,20,2.38,12,-10,360,20,2.28,12,-9,360,20,2.30,12,-8,360,20,1.62,12,-7,360,20,2.22,12,-6,360,20,2.49,12,-5,360,20,2.11,12,-4,360,20,1.96,12,-3,360,20,1.97,12,-2,360,20,1.69,12,-1,360,20,2.38,12,1,360,20,2.07,12,2,360,20,1.50,12,3,360,20,2.14,12,4,360,20,2.38,12,5,360,20,2.19,12,6,360,20,2.17,12,7,360,20,2.40,12,8,360,20,2.40,12,9,360,20,1.76,12,10,360,20,1.54,12,11,360,20,2.48,12,12,360,20,1.67,12,13,360,20,1.82,12,14,360,20,2.39,12,15,360,20,2.18
13,-15,360,20,2.38,13,-14,360,20,2.33,13,-13,360,20,2.08,13,-12,360,20,1.90,13,-11,360,20,2.06,13,-10,360,20,1.98,13,-9,360,20,2.45,13,-8,360,20,2.25,13,-7,360,20,1.51,13,-6,360,20,2.27,13,-5,360,20,2.01,13,-4,360,20,2.45,13,-3,360,20,2.08,13,-2,360,20,2.08,13,-1,360,20,1.98,13,1,360,20,1.53,13,2,360,20,1.91,13,3,360,20,1.75,13,4,360,20,1.90,13,5,360,20,1.58,13,6,360,20,1.65,13,7,360,20,1.90,13,8,360,20,2.23,13,9,360,20,1.96,13,10,360,20,2.29,13,11,360,20,1.90,13,12,360,20,1.54,13,13,360,20,1.72,13,14,360,20,2.22,13,15,360,20,2.04
14,-15,360,20,1.80,14,-14,360,20,2.46,14,-13,360,20,1.55,14,-12,360,20,1.83,14,-11,360,20,1.63,14,-10,360,20,2.02,14,-9,360,20,1.56,14,-8,360,20,1.56,14,-7,360,20,1.76,14,-6,360,20,2.01,14,-5,360,20,2.45,14,-4,360,20,1.88,14,-3,360,20,1.66,14,-2,360,20,2.31,14,-1,360,20,1.57,14,1,360,20,1.64,14,2,360,20,2.20,14,3,360,20,1.83,14,4,360,20,1.59,14,5,360,20,1.89,14,6,360,20,1.98,14,7,360,20,1.56,14,8,360,20,2.35,14,9,360,20,2.34,14,10,360,20,1.81,14,11,360,20,2.29,14,12,360,20,1.99,14,13,360,20,1.55,14,14,360,20,2.08,14,15,360,20,2.10
15,-15,360,20,2.18,15,-14,360,20,2.04,15,-13,360,20,2.38,15,-12,360,20,2.30,15,-11,360,20,1.59,15,-10,360,20,2.05,15,-9,360,20,2.50,15,-8,360,20,1.81,15,-7,360,20,1.92,15,-6,360,20,2.18,15,-5,360,20,2.45,15,-4,360,20,2.15,15,-3,360,20,2.04,15,-2,360,20,2.12,15,-1,360,20,2.35,15,1,360,20,2.45,15,2,360,20,2.40,15,3,360,20,1.57,15,4,360,20,2.04,15,5,360,20,1.73,15,6,360,20,2.25,15,7,360,20,1.84,15,8,360,20,2.17,15,9,360,20,2.19,15,10,360,20,1.73,15,11,360,20,1.95,15,12,360,20,1.79,15,13,360,20,1.78,15,14,360,20,2.32,15,15,360,20,2.19
