-5,-15,630,0,1.94,-5,-14,630,0,2.30,-5,-13,630,0,1.83,-5,-12,630,0,2.45,-5,-11,630,0,2.46,-5,-10,630,0,1.68,-5,-9,630,0,1.88,-5,-8,630,0,2.17,-5,-7,630,0,2.45,-5,-6,630,0,1.51,-5,-5,630,0,2.45,-5,-4,630,0,2.13,-5,-3,630,0,1.99,-5,-2,630,0,2.13,-5,-1,630,0,2.18,-5,1,630,0,2.26,-5,2,630,0,1.77,-5,3,630,0,2.15,-5,4,630,0,2.26,-5,5,630,0,1.84,-5,6,630,0,1.61,-5,7,630,0,1.88,-5,8,630,0,2.01,-5,9,630,0,2.27,-5,10,630,0,1.84,-5,11,630,0,1.83,-5,12,630,0,2.38,-5,13,630,0,2.45,-5,14,630,0,2.33,-5,15,630,0,1.83
-4,-15,630,0,2.00,-4,-14,630,0,2.20,-4,-13,630,0,2.28,-4,-12,630,0,1.74,-4,-11,630,0,1.67,-4,-10,630,0,2.46,-4,-9,630,0,2.38,-4,-8,630,0,1.85,-4,-7,630,0,2.48,-4,-6,630,0,2.14,-4,-5,630,0,1.63,-4,-4,630,0,2.29,-4,-3,630,0,2.05,-4,-2,630,0,2.09,-4,-1,630,0,2.04,-4,1,630,0,1.51,-4,2,630,0,1.58,-4,3,630,0,2.14,-4,4,630,0,2.07,-4,5,630,0,1.70,-4,6,630,0,2.08,-4,7,630,0,2.47,-4,8,630,0,2.25,-4,9,630,0,2.24,-4,10,630,0,2.32,-4,11,630,0,2.28,-4,12,630,0,1.51,-4,13,630,0,1.89,-4,14,630,0,2.11,-4,15,630,0,1.95
-3,-15,630,0,1.69,-3,-14,630,0,1.87,-3,-13,630,0,2.48,-3,-12,630,0,1.64,-3,-11,630,0,1.76,-3,-10,630,0,1.95,-3,-9,630,0,1.76,-3,-8,630,0,1.92,-3,-7,630,0,1.83,-3,-6,630,0,1.64,-3,-5,630,0,2.49,-3,-4,630,0,2.15,-3,-3,630,0,2.49,-3,-2,630,0,2.22,-3,-1,630,0,1.83,-3,1,630,0,2.05,-3,2,630,0,1.97,-3,3,630,0,1.78,-3,4,630,0,1.75,-3,5,630,0,2.18,-3,6,630,0,1.82,-3,7,630,0,1.97,-3,8,630,0,1.95,-3,9,630,0,2.24,-3,10,630,0,1.91,-3,11,630,0,2.06,-3,12,630,0,2.36,-3,13,630,0,2.19,-3,14,630,0,1.86,-3,15,630,0,2.29
-2,-15,630,0,1.87,-2,-14,630,0,2.46,-2,-13,630,0,1.76,-2,-12,630,0,2.26,-2,-11,630,0,1.89,-2,-10,630,0,1.64,-2,-9,630,0,1.62,-2,-8,630,0,1.55,-2,-7,630,0,1.97,-2,-6,630,0,1.57,-2,-5,630,0,1.66,-2,-4,630,0,2.20,-2,-3,630,0,1.79,-2,-2,630,0,1.91,-2,-1,630,0,2.44,-2,1,630,0,2.40,-2,2,630,0,1.72,-2,3,630,0,1.82,-2,4,630,0,1.76,-2,5,630,0,1.96,-2,6,630,0,2.03,-2,7,630,0,2.34,-2,8,630,0,2.17,-2,9,630,0,1.67,-2,10,630,0,1.98,-2,11,630,0,2.15,-2,12,630,0,1.76,-2,13,630,0,1.64,-2,14,630,0,2.38,-2,15,630,0,1.72
-1,-15,630,0,1.78,-1,-14,630,0,1.94,-1,-13,630,0,2.01,-1,-12,630,0,1.53,-1,-11,630,0,2.00,-1,-10,630,0,2.02,-1,-9,630,0,2.41,-1,-8,630,0,1.58,-1,-7,630,0,1.59,-1,-6,630,0,1.59,-1,-5,630,0,2.12,-1,-4,630,0,2.36,-1,-3,630,0,2.20,-1,-2,630,0,2.02,-1,-1,630,0,1.74,-1,1,630,0,2.32,-1,2,630,0,2.18,-1,3,630,0,2.47,-1,4,630,0,1.79,-1,5,630,0,1.57,-1,6,630,0,1.53,-1,7,630,0,2.22,-1,8,630,0,2.21,-1,9,630,0,2.05,-1,10,630,0,2.37,-1,11,630,0,2.04,-1,12,630,0,2.11,-1,13,630,0,1.64,-1,14,630,0,2.08,-1,15,630,0,1.90
1,-15,630,0,1.84,1,-14,630,0,1.77,1,-13,630,0,2.40,1,-12,630,0,1.77,1,-11,630,0,1.59,1,-10,630,0,1.79,1,-9,630,0,1.89,1,-8,630,0,2.26,1,-7,630,0,2.12,1,-6,630,0,1.58,1,-5,630,0,2.39,1,-4,630,0,1.51,1,-3,630,0,1.70,1,-2,630,0,2.20,1,-1,630,0,2.38,1,1,630,0,1.53,1,2,630,0,1.96,1,3,630,0,2.42,1,4,630,0,2.11,1,5,630,0,1.62,1,6,630,0,1.66,1,7,630,0,2.11,1,8,630,0,2.07,1,9,630,0,1.79,1,10,630,0,1.55,1,11,630,0,1.84,1,12,630,0,2.43,1,13,630,0,2.49,1,14,630,0,1.70,1,15,630,0,2.03
2,-15,630,0,1.80,2,-14,630,0,2.09,2,-13,630,0,2.02,2,-12,630,0,1.79,2,-11,630,0,1.69,2,-10,630,0,2.36,2,-9,630,0,1.54,2,-8,630,0,1.93,2,-7,630,0,2.00,2,-6,630,0,1.57,2,-5,630,0,1.91,2,-4,630,0,2.10,2,-3,630,0,1.51,2,-2,630,0,1.61,2,-1,630,0,2.05,2,1,630,0,2.15,2,2,630,0,2.27,2,3,630,0,2.49,2,4,630,0,1.81,2,5,630,0,1.86,2,6,630,0,2.25,2,7,630,0,1.94,2,8,630,0,2.27,2,9,630,0,1.88,2,10,630,0,2.13,2,11,630,0,2.33,2,12,630,0,1.92,2,13,630,0,1.79,2,14,630,0,1.68,2,15,630,0,1.81
3,-15,630,0,1.59,3,-14,630,0,1.77,3,-13,630,0,1.92,3,-12,630,0,2.19,3,-11,630,0,2.05,3,-10,630,0,2.02,3,-9,630,0,1.69,3,-8,630,0,1.74,3,-7,630,0,2.13,3,-6,630,0,1.75,3,-5,630,0,2.48,3,-4,630,0,1.98,3,-3,630,0,2.32,3,-2,630,0,1.68,3,-1,630,0,1.55,3,1,630,0,1.63,3,2,630,0,2.47,3,3,630,0,2.47,3,4,630,0,1.51,3,5,630,0,1.51,3,6,630,0,1.79,3,7,630,0,1.83,3,8,630,0,1.86,3,9,630,0,1.52,3,10,630,0,1.70,3,11,630,0,2.07,3,12,630,0,1.99,3,13,630,0,1.59,3,14,630,0,1.81,3,15,630,0,2.00
4,-15,630,0,1.65,4,-14,630,0,2.41,4,-13,630,0,2.35,4,-12,630,0,2.06,4,-11,630,0,2.14,4,-10,630,0,2.04,4,-9,630,0,2.02,4,-8,630,0,2.09,4,-7,630,0,2.03,4,-6,630,0,2.22,4,-5,630,0,2.35,4,-4,630,0,2.14,4,-3,630,0,1.84,4,-2,630,0,2.03,4,-1,630,0,2.04,4,1,630,0,1.76,4,2,630,0,1.84,4,3,630,0,1.68,4,4,630,0,2.06,4,5,630,0,2.04,4,6,630,0,1.77,4,7,630,0,1.85,4,8,630,0,1.57,4,9,630,0,2.09,4,10,630,0,2.23,4,11,630,0,2.19,4,12,630,0,1.79,4,13,630,0,2.11,4,14,630,0,2.33,4,15,630,0,2.31
5,-15,630,0,2.07,5,-14,630,0,2.18,5,-13,630,0,1.63,5,-12,630,0,2.22,5,-11,630,0,1.54,5,-10,630,0,1.96,5,-9,630,0,1.64,5,-8,630,0,2.25,5,-7,630,0,2.06,5,-6,630,0,2.01,5,-5,630,0,2.06,5,-4,630,0,1.59,5,-3,630,0,2.22,5,-2,630,0,1.74,5,-1,630,0,2.15,5,1,630,0,1.92,5,2,630,0,2.43,5,3,630,0,1.75,5,4,630,0,2.10,5,5,630,0,2.35,5,6,630,0,1.55,5,7,630,0,1.71,5,8,630,0,2.14,5,9,630,0,2.24,5,10,630,0,1.76,5,11,630,0,1.85,5,12,630,0,2.45,5,13,630,0,1.57,5,14,630,0,1.72,5,15,630,0,1.70
6,-15,630,0,2.06,6,-14,630,0,1.58,6,-13,630,0,1.67,6,-12,630,0,1.80,6,-11,630,0,1.82,6,-10,630,0,1.56,6,-9,630,0,1.96,6,-8,630,0,2.09,6,-7,630,0,2.28,6,-6,630,0,1.79,6,-5,630,0,1.52,6,-4,630,0,2.07,6,-3,630,0,2.37,6,-2,630,0,2.18,6,-1,630,0,1.83,6,1,630,0,1.88,6,2,630,0,2.28,6,3,630,0,1.75,6,4,630,0,2.17,6,5,630,0,1.72,6,6,630,0,1.65,6,7,630,0,2.01,6,8,630,0,1.64,6,9,630,0,1.94,6,10,630,0,2.42,6,11,630,0,1.58,6,12,630,0,1.98,6,13,630,0,1.99,6,14,630,0,2.49,6,15,630,0,1.85
7,-15,630,0,2.32,7,-14,630,0,2.29,7,-13,630,0,2.17,7,-12,630,0,2.16,7,-11,630,0,1.60,7,-10,630,0,1.71,7,-9,630,0,2.09,7,-8,630,0,2.37,7,-7,630,0,1.68,7,-6,630,0,2.35,7,-5,630,0,1.74,7,-4,630,0,1.76,7,-3,630,0,2.06,7,-2,630,0,1.97,7,-1,630,0,2.37,7,1,630,0,2.18,7,2,630,0,2.29,7,3,630,0,1.77,7,4,630,0,2.21,7,5,630,0,1.73,7,6,630,0,1.81,7,7,630,0,1.87,7,8,630,0,1.96,7,9,630,0,2.01,7,10,630,0,2.10,7,11,630,0,2.12,7,12,630,0,2.27,7,13,630,0,2.31,7,14,630,0,1.99,7,15,630,0,1.85
8,-15,630,0,2.10,8,-14,630,0,1.90,8,-13,630,0,1.60,8,-12,630,0,2.03,8,-11,630,0,1.81,8,-10,630,0,2.19,8,-9,630,0,2.42,8,-8,630,0,1.92,8,-7,630,0,1.61,8,-6,630,0,2.33,8,-5,630,0,2.41,8,-4,630,0,1.81,8,-3,630,0,1.87,8,-2,630,0,1.58,8,-1,630,0,2.36,8,1,630,0,1.81,8,2,630,0,1.88,8,3,630,0,2.30,8,4,630,0,1.98,8,5,630,0,1.59,8,6,630,0,1.90,8,7,630,0,2.37,8,8,630,0,2.21,8,9,630,0,2.31,8,10,630,0,2.35,8,11,630,0,2.24,8,12,630,0,1.83,8,13,630,0,1.82,8,14,630,0,1.98,8,15,630,0,1.67
9,-15,630,0,2.15,9,-14,630,0,1.78,9,-13,630,0,2.30,9,-12,630,0,2.18,9,-11,630,0,2.15,9,-10,630,0,2.31,9,-9,630,0,1.78,9,-8,630,0,2.28,9,-7,630,0,2.36,9,-6,630,0,1.56,9,-5,630,0,1.65,9,-4,630,0,1.77,9,-3,630,0,1.75,9,-2,630,0,2.35,9,-1,630,0,1.61,9,1,630,0,1.76,9,2,630,0,2.50,9,3,630,0,1.61,9,4,630,0,2.14,9,5,630,0,1.74,9,6,630,0,1.76,9,7,630,0,1.52,9,8,630,0,1.54,9,9,630,0,1.70,9,10,630,0,2.18,9,11,630,0,1.75,9,12,630,0,2.19,9,13,630,0,1.61,9,14,630,0,1.83,9,15,630,0,1.97
10,-15,630,0,1.69,10,-14,630,0,2.21,10,-13,630,0,1.69,10,-12,630,0,1.54,10,-11,630,0,2.05,10,-10,630,0,1.61,10,-9,630,0,1.54,10,-8,630,0,1.79,10,-7,630,0,2.11,10,-6,630,0,2.41,10,-5,630,0,1.79,10,-4,630,0,1.79,10,-3,630,0,2.08,10,-2,630,0,2.09,10,-1,630,0,2.50,10,1,630,0,2.14,10,2,630,0,1.69,10,3,630,0,2.23,10,4,630,0,2.03,10,5,630,0,1.72,10,6,630,0,2.16,10,7,630,0,1.77,10,8,630,0,2.35,10,9,630,0,2.24,10,10,630,0,1.80,10,11,630,0,2.20,10,12,630,0,2.21,10,13,630,0,1.92,10,14,630,0,2.39,10,15,630,0,1.61
11,-15,630,0,1.80,11,-14,630,0,2.09,11,-13,630,0,1.62,11,-12,630,0,1.84,11,-11,630,0,2.06,11,-10,630,0,1.97,11,-9,630,0,1.74,11,-8,630,0,1.59,11,-7,630,0,2.19,11,-6,630,0,2.11,11,-5,630,0,1.89,11,-4,630,0,2.07,11,-3,630,0,1.75,11,-2,630,0,1.65,11,-1,630,0,2.11,11,1,630,0,2.10,11,2,630,0,1.56,11,3,630,0,2.41,11,4,630,0,1.59,11,5,630,0,1.86,11,6,630,0,2.43,11,7,630,0,1.70,11,8,630,0,1.91,11,9,630,0,1.79,11,10,630,0,1.55,11,11,630,0,2.35,11,12,630,0,1.67,11,13,630,0,1.59,11,14,630,0,2.23,11,15,630,0,1.84
12,-15,630,0,1.51,12,-14,630,0,1.95,12,-13,630,0,2.16,12,-12,630,0,2.06,12,-11,630,0,2.05,12,-10,630,0,2.01,12,-9,630,0,1.52,12,-8,630,0,1.67,12,-7,630,0,1.73,12,-6,630,0,2.02,12,-5,630,0,2.42,12,-4,630,0,1.84,12,-3,630,0,1.55,12,-2,630,0,2.39,12,-1,630,0,2.31,12,1,630,0,1.97,12,2,630,0,1.81,12,3,630,0,1.84,12,4,630,0,1.54,12,5,630,0,2.12,12,6,630,0,1.88,12,7,630,0,1.88,12,8,630,0,2.24,12,9,630,0,2.00,12,10,630,0,2.48,12,11,630,0,2.32,12,12,630,0,2.02,12,13,630,0,2.36,12,14,630,0,1.66,12,15,630,0,2.06
13,-15,630,0,1.73,13,-14,630,0,2.02,13,-13,630,0,2.14,13,-12,630,0,1.98,13,-11,630,0,2.42,13,-10,630,0,1.79,13,-9,630,0,2.44,13,-8,630,0,2.10,13,-7,630,0,1.84,13,-6,630,0,2.26,13,-5,630,0,1.63,13,-4,630,0,1.57,13,-3,630,0,2.41,13,-2,630,0,1.55,13,-1,630,0,1.60,13,1,630,0,1.83,13,2,630,0,1.72,13,3,630,0,2.24,13,4,630,0,2.33,13,5,630,0,2.31,13,6,630,0,2.40,13,7,630,0,2.30,13,8,630,0,2.39,13,9,630,0,2.33,13,10,630,0,2.44,13,11,630,0,1.58,13,12,630,0,2.39,13,13,630,0,2.32,13,14,630,0,2.03,13,15,630,0,1.84
14,-15,630,0,1.88,14,-14,630,0,2.22,14,-13,630,0,1.99,14,-12,630,0,2.30,14,-11,630,0,1.67,14,-10,630,0,2.49,14,-9,630,0,1.98,14,-8,630,0,1.56,14,-7,630,0,1.78,14,-6,630,0,2.21,14,-5,630,0,2.49,14,-4,630,0,2.21,14,-3,630,0,2.21,14,-2,630,0,2.01,14,-1,630,0,1.59,14,1,630,0,2.09,14,2,630,0,2.20,14,3,630,0,2.50,14,4,630,0,2.05,14,5,630,0,1.53,14,6,630,0,1.81,14,7,630,0,1.89,14,8,630,0,1.64,14,9,630,0,2.03,14,10,630,0,1.62,14,11,630,0,1.79,14,12,630,0,1.96,14,13,630,0,1.85,14,14,630,0,1.76,14,15,630,0,1.62
15,-15,630,0,2.12,15,-14,630,0,2.30,15,-13,630,0,2.25,15,-12,630,0,2.06,15,-11,630,0,2.34,15,-10,630,0,1.88,15,-9,630,0,1.90,15,-8,630,0,2.37,15,-7,630,0,1.85,15,-6,630,0,2.10,15,-5,630,0,1.74,15,-4,630,0,2.42,15,-3,630,0,1.84,15,-2,630,0,1.54,15,-1,630,0,2.15,15,1,630,0,2.22,15,2,630,0,1.64,15,3,630,0,2.10,15,4,630,0,2.42,15,5,630,0,2.39,15,6,630,0,2.04,15,7,630,0,2.46,15,8,630,0,1.77,15,9,630,0,2.47,15,10,630,0,1.80,15,11,630,0,1.77,15,12,630,0,2.33,15,13,630,0,1.87,15,14,630,0,1.77,15,15,630,0,1.80
