-5,-15,255,260,2.32,-5,-14,255,260,1.61,-5,-13,255,260,2.43,-5,-12,255,260,1.66,-5,-11,255,260,2.15,-5,-10,255,260,1.91,-5,-9,255,260,1.52,-5,-8,255,260,1.70,-5,-7,255,260,1.95,-5,-6,255,260,2.31,-5,-5,255,260,1.65,-5,-4,255,260,1.73,-5,-3,255,260,2.02,-5,-2,255,260,2.44,-5,-1,255,260,2.14,-5,1,255,260,1.66,-5,2,255,260,1.54,-5,3,255,260,2.24,-5,4,255,260,1.86,-5,5,255,260,1.90,-5,6,255,260,1.76,-5,7,255,260,1.80,-5,8,255,260,2.28,-5,9,255,260,2.48,-5,10,255,260,1.79,-5,11,255,260,1.65,-5,12,255,260,1.78,-5,13,255,260,2.25,-5,14,255,260,2.29,-5,15,255,260,1.89
-4,-15,255,260,1.75,-4,-14,255,260,1.86,-4,-13,255,260,2.37,-4,-12,255,260,1.70,-4,-11,255,260,1.92,-4,-10,255,260,1.88,-4,-9,255,260,1.81,-4,-8,255,260,1.65,-4,-7,255,260,1.99,-4,-6,255,260,2.03,-4,-5,255,260,1.68,-4,-4,255,260,2.01,-4,-3,255,260,2.12,-4,-2,255,260,1.96,-4,-1,255,260,2.49,-4,1,255,260,2.35,-4,2,255,260,1.74,-4,3,255,260,2.24,-4,4,255,260,1.55,-4,5,255,260,2.43,-4,6,255,260,1.95,-4,7,255,260,1.71,-4,8,255,260,1.72,-4,9,255,260,1.69,-4,10,255,260,2.02,-4,11,255,260,1.90,-4,12,255,260,1.95,-4,13,255,260,1.66,-4,14,255,260,2.33,-4,15,255,260,2.23
-3,-15,255,260,2.07,-3,-14,255,260,2.45,-3,-13,255,260,2.46,-3,-12,255,260,2.03,-3,-11,255,260,2.38,-3,-10,255,260,2.07,-3,-9,255,260,2.35,-3,-8,255,260,2.07,-3,-7,255,260,2.46,-3,-6,255,260,1.78,-3,-5,255,260,1.73,-3,-4,255,260,2.41,-3,-3,255,260,1.77,-3,-2,255,260,1.94,-3,-1,255,260,2.46,-3,1,255,260,2.14,-3,2,255,260,2.04,-3,3,255,260,2.02,-3,4,255,260,1.84,-3,5,255,260,1.53,-3,6,255,260,2.45,-3,7,255,260,1.63,-3,8,255,260,1.67,-3,9,255,260,1.67,-3,10,255,260,1.60,-3,11,255,260,1.56,-3,12,255,260,2.38,-3,13,255,260,1.62,-3,14,255,260,1.53,-3,15,255,260,2.50
-2,-15,255,260,1.89,-2,-14,255,260,2.46,-2,-13,255,260,2.14,-2,-12,255,260,2.32,-2,-11,255,260,2.11,-2,-10,255,260,2.32,-2,-9,255,260,2.08,-2,-8,255,260,1.58,-2,-7,255,260,1.73,-2,-6,255,260,1.62,-2,-5,255,260,1.88,-2,-4,255,260,1.58,-2,-3,255,260,2.46,-2,-2,255,260,1.86,-2,-1,255,260,1.79,-2,1,255,260,1.61,-2,2,255,260,2.31,-2,3,255,260,2.01,-2,4,255,260,1.87,-2,5,255,260,1.85,-2,6,255,260,1.54,-2,7,255,260,2.41,-2,8,255,260,2.26,-2,9,255,260,1.78,-2,10,255,260,2.19,-2,11,255,260,1.64,-2,12,255,260,2.29,-2,13,255,260,2.24,-2,14,255,260,2.05,-2,15,255,260,1.61
-1,-15,255,260,2.03,-1,-14,255,260,2.25,-1,-13,255,260,1.74,-1,-12,255,260,2.45,-1,-11,255,260,1.63,-1,-10,255,260,1.87,-1,-9,255,260,2.20,-1,-8,255,260,2.48,-1,-7,255,260,2.34,-1,-6,255,260,1.83,-1,-5,255,260,1.60,-1,-4,255,260,1.63,-1,-3,255,260,1.72,-1,-2,255,260,2.43,-1,-1,255,260,2.22,-1,1,255,260,2.32,-1,2,255,260,2.47,-1,3,255,260,2.39,-1,4,255,260,1.86,-1,5,255,260,1.93,-1,6,255,260,1.79,-1,7,255,260,2.26,-1,8,255,260,2.26,-1,9,255,260,2.23,-1,10,255,260,2.16,-1,11,255,260,2.41,-1,12,255,260,1.71,-1,13,255,260,2.49,-1,14,255,260,1.50,-1,15,255,260,2.40
1,-15,255,260,2.35,1,-14,255,260,1.86,1,-13,255,260,2.43,1,-12,255,260,2.00,1,-11,255,260,1.63,1,-10,255,260,1.90,1,-9,255,260,1.66,1,-8,255,260,1.53,1,-7,255,260,2.44,1,-6,255,260,1.59,1,-5,255,260,1.70,1,-4,255,260,2.29,1,-3,255,260,2.10,1,-2,255,260,2.45,1,-1,255,260,1.83,1,1,255,260,2.45,1,2,255,260,1.90,1,3,255,260,2.47,1,4,255,260,1.78,1,5,255,260,2.35,1,6,255,260,1.66,1,7,255,260,1.87,1,8,255,260,1.86,1,9,255,260,1.69,1,10,255,260,2.09,1,11,255,260,2.20,1,12,255,260,1.69,1,13,255,260,2.11,1,14,255,260,2.03,1,15,255,260,2.32
2,-15,255,260,1.91,2,-14,255,260,2.35,2,-13,255,260,2.35,2,-12,255,260,1.92,2,-11,255,260,1.87,2,-10,255,260,1.97,2,-9,255,260,1.53,2,-8,255,260,2.43,2,-7,255,260,1.55,2,-6,255,260,2.27,2,-5,255,260,2.00,2,-4,255,260,2.31,2,-3,255,260,2.31,2,-2,255,260,1.66,2,-1,255,260,1.78,2,1,255,260,1.89,2,2,255,260,1.83,2,3,255,260,2.38,2,4,255,260,2.34,2,5,255,260,2.29,2,6,255,260,2.41,2,7,255,260,1.87,2,8,255,260,2.12,2,9,255,260,2.19,2,10,255,260,2.28,2,11,255,260,1.98,2,12,255,260,1.94,2,13,255,260,2.28,2,14,255,260,2.23,2,15,255,260,2.10
3,-15,255,260,1.95,3,-14,255,260,1.53,3,-13,255,260,1.71,3,-12,255,260,2.16,3,-11,255,260,2.23,3,-10,255,260,1.56,3,-9,255,260,1.72,3,-8,255,260,2.46,3,-7,255,260,1.97,3,-6,255,260,1.77,3,-5,255,260,1.70,3,-4,255,260,2.26,3,-3,255,260,2.36,3,-2,255,260,2.49,3,-1,255,260,2.01,3,1,255,260,2.03,3,2,255,260,1.88,3,3,255,260,2.07,3,4,255,260,2.24,3,5,255,260,2.42,3,6,255,260,2.23,3,7,255,260,2.22,3,8,255,260,2.01,3,9,255,260,1.58,3,10,255,260,1.82,3,11,255,260,2.28,3,12,255,260,2.42,3,13,255,260,2.33,3,14,255,260,2.16,3,15,255,260,2.32
4,-15,255,260,1.96,4,-14,255,260,1.90,4,-13,255,260,1.51,4,-12,255,260,2.39,4,-11,255,260,1.61,4,-10,255,260,2.02,4,-9,255,260,2.15,4,-8,255,260,2.28,4,-7,255,260,2.10,4,-6,255,260,2.31,4,-5,255,260,2.42,4,-4,255,260,2.06,4,-3,255,260,2.29,4,-2,255,260,1.77,4,-1,255,260,2.39,4,1,255,260,2.31,4,2,255,260,2.50,4,3,255,260,1.58,4,4,255,260,2.22,4,5,255,260,1.80,4,6,255,260,2.43,4,7,255,260,1.75,4,8,255,260,1.72,4,9,255,260,1.78,4,10,255,260,1.55,4,11,255,260,2.41,4,12,255,260,1.69,4,13,255,260,1.93,4,14,255,260,1.95,4,15,255,260,2.01
5,-15,255,260,2.07,5,-14,255,260,1.53,5,-13,255,260,1.75,5,-12,255,260,2.30,5,-11,255,260,2.44,5,-10,255,260,1.93,5,-9,255,260,2.23,5,-8,255,260,1.65,5,-7,255,260,2.17,5,-6,255,260,2.46,5,-5,255,260,2.29,5,-4,255,260,1.70,5,-3,255,260,2.11,5,-2,255,260,1.79,5,-1,255,260,2.12,5,1,255,260,1.53,5,2,255,260,1.79,5,3,255,260,1.76,5,4,255,260,1.52,5,5,255,260,2.44,5,6,255,260,1.89,5,7,255,260,2.34,5,8,255,260,2.10,5,9,255,260,1.53,5,10,255,260,1.93,5,11,255,260,2.09,5,12,255,260,1.71,5,13,255,260,2.31,5,14,255,260,2.47,5,15,255,260,2.05
6,-15,255,260,1.56,6,-14,255,260,1.80,6,-13,255,260,1.87,6,-12,255,260,1.99,6,-11,255,260,1.74,6,-10,255,260,2.18,6,-9,255,260,1.89,6,-8,255,260,2.14,6,-7,255,260,1.73,6,-6,255,260,1.51,6,-5,255,260,2.18,6,-4,255,260,2.24,6,-3,255,260,1.89,6,-2,255,260,2.49,6,-1,255,260,1.53,6,1,255,260,1.83,6,2,255,260,1.98,6,3,255,260,2.03,6,4,255,260,1.68,6,5,255,260,1.58,6,6,255,260,2.19,6,7,255,260,2.39,6,8,255,260,1.58,6,9,255,260,1.71,6,10,255,260,2.36,6,11,255,260,2.05,6,12,255,260,1.72,6,13,255,260,2.27,6,14,255,260,2.24,6,15,255,260,2.34
7,-15,255,260,1.86,7,-14,255,260,1.90,7,-13,255,260,2.28,7,-12,255,260,1.83,7,-11,255,260,1.68,7,-10,255,260,1.53,7,-9,255,260,2.06,7,-8,255,260,2.05,7,-7,255,260,1.82,7,-6,255,260,2.38,7,-5,255,260,2.24,7,-4,255,260,2.07,7,-3,255,260,1.66,7,-2,255,260,1.55,7,-1,255,260,2.03,7,1,255,260,1.85,7,2,255,260,2.48,7,3,255,260,1.52,7,4,255,260,1.71,7,5,255,260,1.76,7,6,255,260,1.63,7,7,255,260,1.69,7,8,255,260,2.28,7,9,255,260,1.86,7,10,255,260,2.13,7,11,255,260,1.53,7,12,255,260,2.21,7,13,255,260,2.34,7,14,255,260,1.65,7,15,255,260,2.31
8,-15,255,260,1.87,8,-14,255,260,1.81,8,-13,255,260,1.96,8,-12,255,260,2.29,8,-11,255,260,2.02,8,-10,255,260,2.04,8,-9,255,260,2.42,8,-8,255,260,1.83,8,-7,255,260,2.22,8,-6,255,260,1.99,8,-5,255,260,2.20,8,-4,255,260,1.65,8,-3,255,260,2.37,8,-2,255,260,2.23,8,-1,255,260,2.22,8,1,255,260,2.47,8,2,255,260,2.13,8,3,255,260,2.30,8,4,255,260,1.75,8,5,255,260,1.55,8,6,255,260,1.92,8,7,255,260,1.53,8,8,255,260,2.42,8,9,255,260,2.48,8,10,255,260,2.27,8,11,255,260,1.78,8,12,255,260,2.24,8,13,255,260,2.19,8,14,255,260,1.74,8,15,255,260,1.85
9,-15,255,260,1.65,9,-14,255,260,2.03,9,-13,255,260,2.44,9,-12,255,260,2.16,9,-11,255,260,2.31,9,-10,255,260,2.45,9,-9,255,260,1.62,9,-8,255,260,2.34,9,-7,255,260,1.62,9,-6,255,260,2.26,9,-5,255,260,1.89,9,-4,255,260,2.04,9,-3,255,260,1.83,9,-2,255,260,2.06,9,-1,255,260,1.71,9,1,255,260,2.34,9,2,255,260,2.19,9,3,255,260,2.08,9,4,255,260,2.37,9,5,255,260,2.34,9,6,255,260,1.73,9,7,255,260,2.49,9,8,255,260,2.00,9,9,255,260,1.93,9,10,255,260,2.35,9,11,255,260,2.02,9,12,255,260,1.53,9,13,255,260,2.33,9,14,255,260,1.90,9,15,255,260,1.85
10,-15,255,260,1.54,10,-14,255,260,2.26,10,-13,255,260,2.12,10,-12,255,260,2.29,10,-11,255,260,2.36,10,-10,255,260,1.64,10,-9,255,260,2.35,10,-8,255,260,1.68,10,-7,255,260,2.49,10,-6,255,260,2.33,10,-5,255,260,2.31,10,-4,255,260,2.10,10,-3,255,260,2.26,10,-2,255,260,1.79,10,-1,255,260,1.80,10,1,255,260,1.57,10,2,255,260,1.72,10,3,255,260,2.47,10,4,255,260,2.43,10,5,255,260,1.61,10,6,255,260,1.92,10,7,255,260,1.61,10,8,255,260,2.09,10,9,255,260,1.84,10,10,255,260,1.84,10,11,255,260,1.72,10,12,255,260,1.82,10,13,255,260,1.67,10,14,255,260,2.46,10,15,255,260,2.03
11,-15,255,260,2.33,11,-14,255,260,2.11,11,-13,255,260,2.48,11,-12,255,260,2.36,11,-11,255,260,1.61,11,-10,255,260,2.45,11,-9,255,260,1.90,11,-8,255,260,2.47,11,-7,255,260,2.46,11,-6,255,260,1.94,11,-5,255,260,2.01,11,-4,255,260,1.70,11,-3,255,260,1.63,11,-2,255,260,1.67,11,-1,255,260,1.93,11,1,255,260,2.05,11,2,255,260,2.43,11,3,255,260,1.52,11,4,255,260,1.56,11,5,255,260,2.34,11,6,255,260,2.02,11,7,255,260,2.43,11,8,255,260,2.18,11,9,255,260,1.69,11,10,255,260,2.00,11,11,255,260,1.63,11,12,255,260,2.04,11,13,255,260,2.00,11,14,255,260,1.68,11,15,255,260,1.94
12,-15,255,260,1.60,12,-14,255,260,2.13,12,-13,255,260,2.24,12,-12,255,260,2.02,12,-11,255,260,2.31,12,-10,255,260,1.65,12,-9,255,260,2.00,12,-8,255,260,1.80,12,-7,255,260,1.90,12,-6,255,260,2.20,12,-5,255,260,1.57,12,-4,255,260,2.42,12,-3,255,260,1.76,12,-2,255,260,1.55,12,-1,255,260,2.30,12,1,255,260,1.88,12,2,255,260,1.75,12,3,255,260,2.29,12,4,255,260,2.40,12,5,255,260,1.57,12,6,255,260,2.13,12,7,255,260,1.98,12,8,255,260,1.73,12,9,255,260,1.91,12,10,255,260,2.01,12,11,255,260,2.25,12,12,255,260,1.74,12,13,255,260,2.24,12,14,255,260,2.03,12,15,255,260,1.99
13,-15,255,260,2.06,13,-14,255,260,1.67,13,-13,255,260,1.82,13,-12,255,260,2.12,13,-11,255,260,1.82,13,-10,255,260,1.97,13,-9,255,260,2.43,13,-8,255,260,1.84,13,-7,255,260,2.11,13,-6,255,260,2.21,13,-5,255,260,2.28,13,-4,255,260,1.57,13,-3,255,260,2.45,13,-2,255,260,2.06,13,-1,255,260,2.49,13,1,255,260,2.43,13,2,255,260,2.43,13,3,255,260,1.66,13,4,255,260,2.23,13,5,255,260,1.59,13,6,255,260,2.49,13,7,255,260,1.53,13,8,255,260,2.49,13,9,255,260,1.89,13,10,255,260,1.90,13,11,255,260,2.19,13,12,255,260,2.38,13,13,255,260,1.63,13,14,255,260,2.48,13,15,255,260,1.64
14,-15,255,260,1.79,14,-14,255,260,2.14,14,-13,255,260,2.42,14,-12,255,260,1.95,14,-11,255,260,2.43,14,-10,255,260,1.91,14,-9,255,260,1.94,14,-8,255,260,2.34,14,-7,255,260,1.80,14,-6,255,260,1.72,14,-5,255,260,2.12,14,-4,255,260,1.71,14,-3,255,260,1.84,14,-2,255,260,1.62,14,-1,255,260,1.59,14,1,255,260,1.87,14,2,255,260,1.87,14,3,255,260,2.26,14,4,255,260,1.75,14,5,255,260,2.36,14,6,255,260,2.42,14,7,255,260,1.57,14,8,255,260,1.54,14,9,255,260,2.29,14,10,255,260,2.33,14,11,255,260,2.02,14,12,255,260,1.84,14,13,255,260,2.13,14,14,255,260,2.41,14,15,255,260,2.10
15,-15,255,260,2.37,15,-14,255,260,1.74,15,-13,255,260,1.94,15,-12,255,260,2.21,15,-11,255,260,2.48,15,-10,255,260,2.13,15,-9,255,260,1.65,15,-8,255,260,2.14,15,-7,255,260,1.94,15,-6,255,260,2.23,15,-5,255,260,2.04,15,-4,255,260,1.91,15,-3,255,260,2.32,15,-2,255,260,2.40,15,-1,255,260,1.51,15,1,255,260,2.49,15,2,255,260,2.43,15,3,255,260,2.39,15,4,255,260,1.58,15,5,255,260,1.83,15,6,255,260,1.94,15,7,255,260,2.04,15,8,255,260,2.22,15,9,255,260,2.44,15,10,255,260,1.95,15,11,255,260,2.09,15,12,255,260,1.57,15,13,255,260,2.49,15,14,255,260,2.36,15,15,255,260,2.11
