-5,-15,225,220,2.10,-5,-14,225,220,2.19,-5,-13,225,220,2.04,-5,-12,225,220,1.51,-5,-11,225,220,1.72,-5,-10,225,220,2.10,-5,-9,225,220,2.44,-5,-8,225,220,2.48,-5,-7,225,220,2.22,-5,-6,225,220,2.42,-5,-5,225,220,2.25,-5,-4,225,220,2.21,-5,-3,225,220,2.33,-5,-2,225,220,2.41,-5,-1,225,220,2.00,-5,1,225,220,2.07,-5,2,225,220,2.41,-5,3,225,220,2.21,-5,4,225,220,1.57,-5,5,225,220,1.82,-5,6,225,220,1.73,-5,7,225,220,2.27,-5,8,225,220,2.29,-5,9,225,220,1.97,-5,10,225,220,2.06,-5,11,225,220,1.60,-5,12,225,220,1.61,-5,13,225,220,2.15,-5,14,225,220,2.48,-5,15,225,220,2.32
-4,-15,225,220,1.79,-4,-14,225,220,1.85,-4,-13,225,220,2.05,-4,-12,225,220,1.61,-4,-11,225,220,2.48,-4,-10,225,220,2.00,-4,-9,225,220,2.08,-4,-8,225,220,1.99,-4,-7,225,220,2.21,-4,-6,225,220,1.79,-4,-5,225,220,2.21,-4,-4,225,220,1.85,-4,-3,225,220,2.04,-4,-2,225,220,1.83,-4,-1,225,220,2.29,-4,1,225,220,1.84,-4,2,225,220,1.87,-4,3,225,220,2.35,-4,4,225,220,2.22,-4,5,225,220,2.20,-4,6,225,220,2.01,-4,7,225,220,2.31,-4,8,225,220,1.87,-4,9,225,220,1.91,-4,10,225,220,1.70,-4,11,225,220,1.51,-4,12,225,220,1.95,-4,13,225,220,2.03,-4,14,225,220,1.84,-4,15,225,220,1.70
-3,-15,225,220,2.49,-3,-14,225,220,2.34,-3,-13,225,220,1.93,-3,-12,225,220,1.56,-3,-11,225,220,1.72,-3,-10,225,220,2.16,-3,-9,225,220,1.75,-3,-8,225,220,1.52,-3,-7,225,220,2.13,-3,-6,225,220,2.18,-3,-5,225,220,2.04,-3,-4,225,220,2.06,-3,-3,225,220,2.08,-3,-2,225,220,1.59,-3,-1,225,220,2.37,-3,1,225,220,2.40,-3,2,225,220,2.35,-3,3,225,220,2.39,-3,4,225,220,2.47,-3,5,225,220,2.43,-3,6,225,220,2.31,-3,7,225,220,2.24,-3,8,225,220,1.86,-3,9,225,220,1.94,-3,10,225,220,2.13,-3,11,225,220,1.81,-3,12,225,220,1.86,-3,13,225,220,1.53,-3,14,225,220,2.49,-3,15,225,220,1.53
-2,-15,225,220,2.40,-2,-14,225,220,1.99,-2,-13,225,220,1.85,-2,-12,225,220,1.92,-2,-11,225,220,2.44,-2,-10,225,220,1.53,-2,-9,225,220,2.41,-2,-8,225,220,1.63,-2,-7,225,220,1.71,-2,-6,225,220,1.89,-2,-5,225,220,2.46,-2,-4,225,220,1.67,-2,-3,225,220,2.21,-2,-2,225,220,1.78,-2,-1,225,220,2.18,-2,1,225,220,2.49,-2,2,225,220,1.93,-2,3,225,220,2.32,-2,4,225,220,2.44,-2,5,225,220,2.16,-2,6,225,220,1.70,-2,7,225,220,1.94,-2,8,225,220,2.12,-2,9,225,220,1.59,-2,10,225,220,2.21,-2,11,225,220,2.46,-2,12,225,220,1.60,-2,13,225,220,2.16,-2,14,225,220,1.98,-2,15,225,220,2.21
-1,-15,225,220,1.82,-1,-14,225,220,1.87,-1,-13,225,220,1.70,-1,-12,225,220,1.73,-1,-11,225,220,1.95,-1,-10,225,220,1.60,-1,-9,225,220,1.81,-1,-8,225,220,1.79,-1,-7,225,220,2.25,-1,-6,225,220,2.03,-1,-5,225,220,2.46,-1,-4,225,220,1.80,-1,-3,225,220,1.99,-1,-2,225,220,1.93,-1,-1,225,220,1.72,-1,1,225,220,1.99,-1,2,225,220,1.57,-1,3,225,220,1.64,-1,4,225,220,2.38,-1,5,225,220,2.39,-1,6,225,220,2.01,-1,7,225,220,1.93,-1,8,225,220,1.70,-1,9,225,220,1.66,-1,10,225,220,1.54,-1,11,225,220,1.88,-1,12,225,220,2.45,-1,13,225,220,1.83,-1,14,225,220,1.85,-1,15,225,220,2.09
1,-15,225,220,1.71,1,-14,225,220,2.03,1,-13,225,220,2.03,1,-12,225,220,1.90,1,-11,225,220,1.53,1,-10,225,220,2.19,1,-9,225,220,1.73,1,-8,225,220,2.44,1,-7,225,220,1.80,1,-6,225,220,2.49,1,-5,225,220,1.96,1,-4,225,220,2.39,1,-3,225,220,1.71,1,-2,225,220,1.66,1,-1,225,220,1.86,1,1,225,220,1.73,1,2,225,220,2.45,1,3,225,220,1.63,1,4,225,220,2.34,1,5,225,220,2.21,1,6,225,220,2.34,1,7,225,220,2.29,1,8,225,220,2.44,1,9,225,220,1.52,1,10,225,220,2.27,1,11,225,220,1.58,1,12,225,220,1.94,1,13,225,220,2.16,1,14,225,220,2.47,1,15,225,220,2.37
2,-15,225,220,1.95,2,-14,225,220,2.23,2,-13,225,220,2.17,2,-12,225,220,1.61,2,-11,225,220,2.20,2,-10,225,220,1.60,2,-9,225,220,2.48,2,-8,225,220,1.66,2,-7,225,220,1.83,2,-6,225,220,2.48,2,-5,225,220,2.20,2,-4,225,220,1.82,2,-3,225,220,1.92,2,-2,225,220,1.84,2,-1,225,220,2.05,2,1,225,220,2.30,2,2,225,220,2.49,2,3,225,220,2.18,2,4,225,220,1.50,2,5,225,220,1.69,2,6,225,220,2.24,2,7,225,220,2.27,2,8,225,220,2.07,2,9,225,220,2.01,2,10,225,220,2.35,2,11,225,220,1.57,2,12,225,220,1.59,2,13,225,220,2.35,2,14,225,220,1.89,2,15,225,220,2.28
3,-15,225,220,2.49,3,-14,225,220,1.99,3,-13,225,220,2.11,3,-12,225,220,1.53,3,-11,225,220,2.49,3,-10,225,220,2.38,3,-9,225,220,2.14,3,-8,225,220,2.41,3,-7,225,220,1.88,3,-6,225,220,2.39,3,-5,225,220,1.52,3,-4,225,220,1.76,3,-3,225,220,2.28,3,-2,225,220,2.42,3,-1,225,220,1.74,3,1,225,220,1.60,3,2,225,220,2.46,3,3,225,220,2.22,3,4,225,220,2.18,3,5,225,220,2.08,3,6,225,220,1.66,3,7,225,220,1.94,3,8,225,220,2.19,3,9,225,220,2.33,3,10,225,220,2.36,3,11,225,220,1.56,3,12,225,220,1.93,3,13,225,220,1.80,3,14,225,220,1.54,3,15,225,220,2.08
4,-15,225,220,1.90,4,-14,225,220,2.50,4,-13,225,220,2.35,4,-12,225,220,2.05,4,-11,225,220,2.10,4,-10,225,220,1.53,4,-9,225,220,2.42,4,-8,225,220,1.97,4,-7,225,220,2.03,4,-6,225,220,1.96,4,-5,225,220,2.35,4,-4,225,220,1.55,4,-3,225,220,2.34,4,-2,225,220,2.34,4,-1,225,220,2.24,4,1,225,220,2.49,4,2,225,220,1.89,4,3,225,220,1.68,4,4,225,220,2.27,4,5,225,220,2.30,4,6,225,220,1.55,4,7,225,220,2.07,4,8,225,220,2.12,4,9,225,220,1.78,4,10,225,220,2.13,4,11,225,220,1.65,4,12,225,220,1.57,4,13,225,220,1.55,4,14,225,220,2.02,4,15,225,220,2.19
5,-15,225,220,1.58,5,-14,225,220,1.55,5,-13,225,220,1.86,5,-12,225,220,1.68,5,-11,225,220,2.42,5,-10,225,220,1.52,5,-9,225,220,1.92,5,-8,225,220,2.13,5,-7,225,220,2.29,5,-6,225,220,2.12,5,-5,225,220,2.49,5,-4,225,220,2.33,5,-3,225,220,2.34,5,-2,225,220,1.77,5,-1,225,220,1.78,5,1,225,220,1.80,5,2,225,220,1.67,5,3,225,220,2.17,5,4,225,220,2.10,5,5,225,220,1.57,5,6,225,220,2.22,5,7,225,220,1.86,5,8,225,220,1.64,5,9,225,220,1.73,5,10,225,220,1.69,5,11,225,220,2.17,5,12,225,220,2.01,5,13,225,220,2.30,5,14,225,220,1.83,5,15,225,220,1.58
6,-15,225,220,2.39,6,-14,225,220,1.52,6,-13,225,220,1.57,6,-12,225,220,2.31,6,-11,225,220,2.08,6,-10,225,220,2.35,6,-9,225,220,1.91,6,-8,225,220,2.27,6,-7,225,220,1.93,6,-6,225,220,2.19,6,-5,225,220,1.93,6,-4,225,220,1.75,6,-3,225,220,1.55,6,-2,225,220,1.56,6,-1,225,220,2.47,6,1,225,220,2.44,6,2,225,220,2.31,6,3,225,220,2.16,6,4,225,220,2.22,6,5,225,220,1.76,6,6,225,220,1.67,6,7,225,220,2.46,6,8,225,220,2.02,6,9,225,220,1.75,6,10,225,220,2.02,6,11,225,220,1.88,6,12,225,220,1.69,6,13,225,220,2.26,6,14,225,220,2.31,6,15,225,220,1.60
7,-15,225,220,1.90,7,-14,225,220,2.39,7,-13,225,220,1.84,7,-12,225,220,1.72,7,-11,225,220,1.83,7,-10,225,220,2.30,7,-9,225,220,1.53,7,-8,225,220,2.44,7,-7,225,220,2.49,7,-6,225,220,1.97,7,-5,225,220,2.04,7,-4,225,220,1.52,7,-3,225,220,1.57,7,-2,225,220,2.35,7,-1,225,220,1.64,7,1,225,220,1.63,7,2,225,220,1.74,7,3,225,220,2.02,7,4,225,220,2.32,7,5,225,220,2.42,7,6,225,220,2.41,7,7,225,220,1.87,7,8,225,220,1.77,7,9,225,220,1.79,7,10,225,220,1.79,7,11,225,220,2.37,7,12,225,220,1.66,7,13,225,220,1.79,7,14,225,220,2.33,7,15,225,220,2.40
8,-15,225,220,2.44,8,-14,225,220,1.72,8,-13,225,220,1.89,8,-12,225,220,2.08,8,-11,225,220,1.88,8,-10,225,220,1.93,8,-9,225,220,1.61,8,-8,225,220,1.64,8,-7,225,220,1.78,8,-6,225,220,2.27,8,-5,225,220,2.10,8,-4,225,220,1.67,8,-3,225,220,2.25,8,-2,225,220,1.59,8,-1,225,220,2.28,8,1,225,220,2.07,8,2,225,220,2.02,8,3,225,220,1.56,8,4,225,220,1.71,8,5,225,220,1.94,8,6,225,220,1.59,8,7,225,220,2.29,8,8,225,220,1.90,8,9,225,220,1.95,8,10,225,220,1.61,8,11,225,220,1.61,8,12,225,220,1.63,8,13,225,220,2.27,8,14,225,220,2.33,8,15,225,220,1.89
9,-15,225,220,2.33,9,-14,225,220,2.21,9,-13,225,220,1.72,9,-12,225,220,2.19,9,-11,225,220,2.11,9,-10,225,220,2.08,9,-9,225,220,2.14,9,-8,225,220,2.29,9,-7,225,220,1.85,9,-6,225,220,1.59,9,-5,225,220,2.23,9,-4,225,220,2.35,9,-3,225,220,1.97,9,-2,225,220,2.34,9,-1,225,220,1.84,9,1,225,220,2.22,9,2,225,220,1.86,9,3,225,220,1.95,9,4,225,220,1.59,9,5,225,220,2.00,9,6,225,220,1.82,9,7,225,220,2.35,9,8,225,220,1.87,9,9,225,220,1.88,9,10,225,220,2.05,9,11,225,220,1.61,9,12,225,220,2.38,9,13,225,220,2.30,9,14,225,220,2.31,9,15,225,220,2.41
10,-15,225,220,1.86,10,-14,225,220,2.22,10,-13,225,220,2.08,10,-12,225,220,2.16,10,-11,225,220,1.54,10,-10,225,220,2.32,10,-9,225,220,2.45,10,-8,225,220,1.96,10,-7,225,220,1.64,10,-6,225,220,2.13,10,-5,225,220,2.22,10,-4,225,220,1.91,10,-3,225,220,2.12,10,-2,225,220,1.95,10,-1,225,220,1.96,10,1,225,220,1.57,10,2,225,220,1.67,10,3,225,220,2.18,10,4,225,220,2.27,10,5,225,220,2.32,10,6,225,220,2.26,10,7,225,220,1.91,10,8,225,220,2.43,10,9,225,220,1.95,10,10,225,220,2.35,10,11,225,220,1.84,10,12,225,220,1.59,10,13,225,220,1.97,10,14,225,220,2.01,10,15,225,220,1.52
11,-15,225,220,1.62,11,-14,225,220,2.18,11,-13,225,220,1.80,11,-12,225,220,2.10,11,-11,225,220,1.90,11,-10,225,220,1.88,11,-9,225,220,1.91,11,-8,225,220,2.44,11,-7,225,220,1.90,11,-6,225,220,2.37,11,-5,225,220,1.92,11,-4,225,220,2.05,11,-3,225,220,2.29,11,-2,225,220,2.23,11,-1,225,220,1.79,11,1,225,220,2.43,11,2,225,220,2.09,11,3,225,220,1.70,11,4,225,220,1.88,11,5,225,220,1.64,11,6,225,220,2.45,11,7,225,220,2.13,11,8,225,220,2.33,11,9,225,220,1.63,11,10,225,220,2.21,11,11,225,220,1.79,11,12,225,220,2.40,11,13,225,220,1.77,11,14,225,220,1.82,11,15,225,220,2.47
12,-15,225,220,2.45,12,-14,225,220,1.92,12,-13,225,220,1.60,12,-12,225,220,2.26,12,-11,225,220,1.63,12,-10,225,220,1.61,12,-9,225,220,1.57,12,-8,225,220,1.70,12,-7,225,220,2.22,12,-6,225,220,1.76,12,-5,225,220,2.26,12,-4,225,220,2.45,12,-3,225,220,2.47,12,-2,225,220,2.18,12,-1,225,220,1.90,12,1,225,220,2.49,12,2,225,220,2.28,12,3,225,220,2.35,12,4,225,220,1.52,12,5,225,220,1.62,12,6,225,220,2.07,12,7,225,220,2.20,12,8,225,220,1.75,12,9,225,220,1.50,12,10,225,220,1.76,12,11,225,220,1.95,12,12,225,220,2.20,12,13,225,220,1.63,12,14,225,220,2.28,12,15,225,220,2.02
13,-15,225,220,1.98,13,-14,225,220,2.27,13,-13,225,220,2.02,13,-12,225,220,1.59,13,-11,225,220,1.59,13,-10,225,220,1.70,13,-9,225,220,2.42,13,-8,225,220,1.55,13,-7,225,220,2.43,13,-6,225,220,1.84,13,-5,225,220,2.23,13,-4,225,220,1.93,13,-3,225,220,1.66,13,-2,225,220,2.24,13,-1,225,220,2.19,13,1,225,220,1.86,13,2,225,220,1.98,13,3,225,220,1.93,13,4,225,220,2.42,13,5,225,220,2.44,13,6,225,220,2.02,13,7,225,220,2.26,13,8,225,220,1.54,13,9,225,220,1.59,13,10,225,220,2.34,13,11,225,220,2.25,13,12,225,220,1.88,13,13,225,220,2.40,13,14,225,220,2.28,13,15,225,220,2.06
14,-15,225,220,1.67,14,-14,225,220,1.52,14,-13,225,220,2.05,14,-12,225,220,2.31,14,-11,225,220,1.81,14,-10,225,220,1.72,14,-9,225,220,1.99,14,-8,225,220,2.22,14,-7,225,220,2.46,14,-6,225,220,1.79,14,-5,225,220,1.84,14,-4,225,220,2.42,14,-3,225,220,1.93,14,-2,225,220,1.74,14,-1,225,220,1.66,14,1,225,220,2.17,14,2,225,220,1.78,14,3,225,220,1.56,14,4,225,220,1.79,14,5,225,220,1.73,14,6,225,220,2.07,14,7,225,220,2.45,14,8,225,220,2.46,14,9,225,220,1.95,14,10,225,220,2.36,14,11,225,220,1.87,14,12,225,220,1.70,14,13,225,220,2.27,14,14,225,220,1.90,14,15,225,220,2.37
15,-15,225,220,1.71,15,-14,225,220,2.42,15,-13,225,220,2.00,15,-12,225,220,1.72,15,-11,225,220,1.98,15,-10,225,220,2.32,15,-9,225,220,2.34,15,-8,225,220,2.07,15,-7,225,220,2.13,15,-6,225,220,2.09,15,-5,225,220,2.28,15,-4,225,220,2.43,15,-3,225,220,2.27,15,-2,225,220,2.40,15,-1,225,220,2.21,15,1,225,220,2.26,15,2,225,220,1.53,15,3,225,220,2.48,15,4,225,220,2.13,15,5,225,220,1.67,15,6,225,220,1.77,15,7,225,220,2.10,15,8,225,220,1.79,15,9,225,220,1.87,15,10,225,220,1.76,15,11,225,220,2.14,15,12,225,220,2.30,15,13,225,220,2.17,15,14,225,220,1.53,15,15,225,220,1.86
