-5,-15,30,340,2.20,-5,-14,30,340,2.07,-5,-13,30,340,2.15,-5,-12,30,340,1.56,-5,-11,30,340,1.59,-5,-10,30,340,1.58,-5,-9,30,340,2.25,-5,-8,30,340,1.51,-5,-7,30,340,1.75,-5,-6,30,340,2.49,-5,-5,30,340,2.11,-5,-4,30,340,2.00,-5,-3,30,340,1.98,-5,-2,30,340,1.91,-5,-1,30,340,2.47,-5,1,30,340,2.45,-5,2,30,340,1.60,-5,3,30,340,1.58,-5,4,30,340,2.04,-5,5,30,340,2.37,-5,6,30,340,1.67,-5,7,30,340,1.87,-5,8,30,340,1.75,-5,9,30,340,1.62,-5,10,30,340,1.72,-5,11,30,340,2.00,-5,12,30,340,1.61,-5,13,30,340,1.60,-5,14,30,340,1.55,-5,15,30,340,2.10
-4,-15,30,340,1.58,-4,-14,30,340,2.21,-4,-13,30,340,2.06,-4,-12,30,340,1.88,-4,-11,30,340,2.36,-4,-10,30,340,1.67,-4,-9,30,340,1.55,-4,-8,30,340,1.93,-4,-7,30,340,2.04,-4,-6,30,340,1.83,-4,-5,30,340,1.61,-4,-4,30,340,2.35,-4,-3,30,340,2.26,-4,-2,30,340,1.70,-4,-1,30,340,2.46,-4,1,30,340,2.10,-4,2,30,340,1.53,-4,3,30,340,2.34,-4,4,30,340,1.87,-4,5,30,340,1.64,-4,6,30,340,1.92,-4,7,30,340,2.15,-4,8,30,340,1.58,-4,9,30,340,2.14,-4,10,30,340,1.80,-4,11,30,340,1.61,-4,12,30,340,2.11,-4,13,30,340,1.91,-4,14,30,340,1.85,-4,15,30,340,2.25
-3,-15,30,340,2.05,-3,-14,30,340,1.73,-3,-13,30,340,2.30,-3,-12,30,340,2.41,-3,-11,30,340,1.97,-3,-10,30,340,2.13,-3,-9,30,340,1.76,-3,-8,30,340,2.18,-3,-7,30,340,2.46,-3,-6,30,340,2.06,-3,-5,30,340,2.17,-3,-4,30,340,2.07,-3,-3,30,340,2.38,-3,-2,30,340,1.69,-3,-1,30,340,2.33,-3,1,30,340,1.76,-3,2,30,340,2.19,-3,3,30,340,2.22,-3,4,30,340,1.82,-3,5,30,340,2.15,-3,6,30,340,2.34,-3,7,30,340,1.82,-3,8,30,340,1.88,-3,9,30,340,2.31,-3,10,30,340,2.36,-3,11,30,340,2.47,-3,12,30,340,1.55,-3,13,30,340,1.94,-3,14,30,340,2.32,-3,15,30,340,2.00
-2,-15,30,340,1.61,-2,-14,30,340,1.91,-2,-13,30,340,2.19,-2,-12,30,340,2.33,-2,-11,30,340,1.74,-2,-10,30,340,1.91,-2,-9,30,340,2.25,-2,-8,30,340,1.94,-2,-7,30,340,1.71,-2,-6,30,340,2.46,-2,-5,30,340,1.75,-2,-4,30,340,1.88,-2,-3,30,340,1.68,-2,-2,30,340,2.24,-2,-1,30,340,1.63,-2,1,30,340,2.13,-2,2,30,340,2.15,-2,3,30,340,1.53,-2,4,30,340,1.52,-2,5,30,340,2.39,-2,6,30,340,2.38,-2,7,30,340,1.60,-2,8,30,340,1.55,-2,9,30,340,1.54,-2,10,30,340,1.56,-2,11,30,340,2.21,-2,12,30,340,1.83,-2,13,30,340,2.15,-2,14,30,340,1.79,-2,15,30,340,1.82
-1,-15,30,340,1.67,-1,-14,30,340,2.10,-1,-13,30,340,2.00,-1,-12,30,340,1.51,-1,-11,30,340,2.19,-1,-10,30,340,1.70,-1,-9,30,340,2.35,-1,-8,30,340,2.43,-1,-7,30,340,1.87,-1,-6,30,340,2.40,-1,-5,30,340,1.51,-1,-4,30,340,1.70,-1,-3,30,340,1.85,-1,-2,30,340,2.49,-1,-1,30,340,1.68,-1,1,30,340,1.72,-1,2,30,340,1.70,-1,3,30,340,1.73,-1,4,30,340,1.95,-1,5,30,340,2.21,-1,6,30,340,1.73,-1,7,30,340,2.20,-1,8,30,340,2.10,-1,9,30,340,2.01,-1,10,30,340,1.99,-1,11,30,340,2.45,-1,12,30,340,1.61,-1,13,30,340,2.37,-1,14,30,340,2.24,-1,15,30,340,2.24
1,-15,30,340,1.75,1,-14,30,340,2.16,1,-13,30,340,1.92,1,-12,30,340,2.45,1,-11,30,340,1.73,1,-10,30,340,2.18,1,-9,30,340,2.07,1,-8,30,340,2.26,1,-7,30,340,1.85,1,-6,30,340,2.04,1,-5,30,340,2.05,1,-4,30,340,2.00,1,-3,30,340,1.89,1,-2,30,340,1.75,1,-1,30,340,1.92,1,1,30,340,2.41,1,2,30,340,1.63,1,3,30,340,1.62,1,4,30,340,1.70,1,5,30,340,2.41,1,6,30,340,1.73,1,7,30,340,1.98,1,8,30,340,1.81,1,9,30,340,2.29,1,10,30,340,2.30,1,11,30,340,2.04,1,12,30,340,2.29,1,13,30,340,2.50,1,14,30,340,1.79,1,15,30,340,1.70
2,-15,30,340,1.67,2,-14,30,340,1.52,2,-13,30,340,1.90,2,-12,30,340,2.49,2,-11,30,340,1.94,2,-10,30,340,2.00,2,-9,30,340,2.29,2,-8,30,340,1.72,2,-7,30,340,2.17,2,-6,30,340,2.22,2,-5,30,340,2.06,2,-4,30,340,2.42,2,-3,30,340,2.05,2,-2,30,340,1.92,2,-1,30,340,1.90,2,1,30,340,2.49,2,2,30,340,1.72,2,3,30,340,1.96,2,4,30,340,2.10,2,5,30,340,1.83,2,6,30,340,1.90,2,7,30,340,2.40,2,8,30,340,1.54,2,9,30,340,1.65,2,10,30,340,2.28,2,11,30,340,2.45,2,12,30,340,2.10,2,13,30,340,2.36,2,14,30,340,1.56,2,15,30,340,1.58
3,-15,30,340,1.59,3,-14,30,340,1.97,3,-13,30,340,1.83,3,-12,30,340,2.18,3,-11,30,340,1.51,3,-10,30,340,2.20,3,-9,30,340,2.49,3,-8,30,340,1.90,3,-7,30,340,2.05,3,-6,30,340,2.20,3,-5,30,340,2.14,3,-4,30,340,1.87,3,-3,30,340,1.71,3,-2,30,340,1.71,3,-1,30,340,1.86,3,1,30,340,1.97,3,2,30,340,2.14,3,3,30,340,1.51,3,4,30,340,1.50,3,5,30,340,1.95,3,6,30,340,1.72,3,7,30,340,2.45,3,8,30,340,1.82,3,9,30,340,2.09,3,10,30,340,1.88,3,11,30,340,1.66,3,12,30,340,1.86,3,13,30,340,1.68,3,14,30,340,2.01,3,15,30,340,1.87
4,-15,30,340,1.75,4,-14,30,340,1.76,4,-13,30,340,2.23,4,-12,30,340,1.81,4,-11,30,340,1.71,4,-10,30,340,1.61,4,-9,30,340,2.42,4,-8,30,340,1.54,4,-7,30,340,1.71,4,-6,30,340,1.53,4,-5,30,340,1.90,4,-4,30,340,1.70,4,-3,30,340,1.89,4,-2,30,340,1.57,4,-1,30,340,1.94,4,1,30,340,2.34,4,2,30,340,2.45,4,3,30,340,1.87,4,4,30,340,2.10,4,5,30,340,1.73,4,6,30,340,1.66,4,7,30,340,2.11,4,8,30,340,2.49,4,9,30,340,2.47,4,10,30,340,2.36,4,11,30,340,1.52,4,12,30,340,2.13,4,13,30,340,2.40,4,14,30,340,2.20,4,15,30,340,1.54
5,-15,30,340,1.78,5,-14,30,340,1.89,5,-13,30,340,2.03,5,-12,30,340,2.10,5,-11,30,340,2.47,5,-10,30,340,2.33,5,-9,30,340,2.47,5,-8,30,340,1.82,5,-7,30,340,2.01,5,-6,30,340,2.35,5,-5,30,340,2.31,5,-4,30,340,2.29,5,-3,30,340,2.47,5,-2,30,340,2.48,5,-1,30,340,1.60,5,1,30,340,1.58,5,2,30,340,2.48,5,3,30,340,1.63,5,4,30,340,2.26,5,5,30,340,2.23,5,6,30,340,1.55,5,7,30,340,2.50,5,8,30,340,1.74,5,9,30,340,2.43,5,10,30,340,2.29,5,11,30,340,1.52,5,12,30,340,1.78,5,13,30,340,2.16,5,14,30,340,2.08,5,15,30,340,2.02
6,-15,30,340,1.78,6,-14,30,340,2.37,6,-13,30,340,2.23,6,-12,30,340,2.01,6,-11,30,340,2.24,6,-10,30,340,1.92,6,-9,30,340,2.43,6,-8,30,340,1.85,6,-7,30,340,1.99,6,-6,30,340,1.53,6,-5,30,340,2.20,6,-4,30,340,1.50,6,-3,30,340,1.74,6,-2,30,340,1.66,6,-1,30,340,2.18,6,1,30,340,1.51,6,2,30,340,2.50,6,3,30,340,2.09,6,4,30,340,1.87,6,5,30,340,1.75,6,6,30,340,2.13,6,7,30,340,2.12,6,8,30,340,2.42,6,9,30,340,1.74,6,10,30,340,1.67,6,11,30,340,1.99,6,12,30,340,1.85,6,13,30,340,1.56,6,14,30,340,2.15,6,15,30,340,2.10
7,-15,30,340,1.93,7,-14,30,340,2.40,7,-13,30,340,1.79,7,-12,30,340,1.73,7,-11,30,340,1.76,7,-10,30,340,1.92,7,-9,30,340,2.46,7,-8,30,340,2.46,7,-7,30,340,1.94,7,-6,30,340,2.48,7,-5,30,340,1.75,7,-4,30,340,2.32,7,-3,30,340,1.58,7,-2,30,340,1.74,7,-1,30,340,2.26,7,1,30,340,2.28,7,2,30,340,1.59,7,3,30,340,2.49,7,4,30,340,2.37,7,5,30,340,1.91,7,6,30,340,2.38,7,7,30,340,2.05,7,8,30,340,1.73,7,9,30,340,2.18,7,10,30,340,1.61,7,11,30,340,1.91,7,12,30,340,2.09,7,13,30,340,1.99,7,14,30,340,2.22,7,15,30,340,2.23
8,-15,30,340,1.77,8,-14,30,340,2.08,8,-13,30,340,2.01,8,-12,30,340,2.11,8,-11,30,340,2.24,8,-10,30,340,1.55,8,-9,30,340,2.06,8,-8,30,340,2.37,8,-7,30,340,1.59,8,-6,30,340,1.77,8,-5,30,340,2.19,8,-4,30,340,2.12,8,-3,30,340,2.06,8,-2,30,340,2.31,8,-1,30,340,1.94,8,1,30,340,2.49,8,2,30,340,2.42,8,3,30,340,2.31,8,4,30,340,2.38,8,5,30,340,2.07,8,6,30,340,1.79,8,7,30,340,1.51,8,8,30,340,2.11,8,9,30,340,1.82,8,10,30,340,1.53,8,11,30,340,1.95,8,12,30,340,2.03,8,13,30,340,2.27,8,14,30,340,2.01,8,15,30,340,2.08
9,-15,30,340,2.17,9,-14,30,340,2.09,9,-13,30,340,1.58,9,-12,30,340,2.00,9,-11,30,340,2.36,9,-10,30,340,2.40,9,-9,30,340,1.56,9,-8,30,340,1.83,9,-7,30,340,1.83,9,-6,30,340,1.54,9,-5,30,340,2.23,9,-4,30,340,2.08,9,-3,30,340,1.93,9,-2,30,340,2.11,9,-1,30,340,2.19,9,1,30,340,1.99,9,2,30,340,2.44,9,3,30,340,1.87,9,4,30,340,1.65,9,5,30,340,1.59,9,6,30,340,1.51,9,7,30,340,2.46,9,8,30,340,2.43,9,9,30,340,1.54,9,10,30,340,2.48,9,11,30,340,2.17,9,12,30,340,2.23,9,13,30,340,2.34,9,14,30,340,1.94,9,15,30,340,1.73
10,-15,30,340,2.41,10,-14,30,340,2.39,10,-13,30,340,1.87,10,-12,30,340,2.07,10,-11,30,340,2.08,10,-10,30,340,2.46,10,-9,30,340,2.42,10,-8,30,340,2.15,10,-7,30,340,1.88,10,-6,30,340,2.33,10,-5,30,340,2.22,10,-4,30,340,2.02,10,-3,30,340,2.10,10,-2,30,340,2.19,10,-1,30,340,2.29,10,1,30,340,1.95,10,2,30,340,1.52,10,3,30,340,1.57,10,4,30,340,1.56,10,5,30,340,1.64,10,6,30,340,1.80,10,7,30,340,1.60,10,8,30,340,1.81,10,9,30,340,2.32,10,10,30,340,1.56,10,11,30,340,2.13,10,12,30,340,1.69,10,13,30,340,1.58,10,14,30,340,2.33,10,15,30,340,2.20
11,-15,30,340,1.55,11,-14,30,340,1.66,11,-13,30,340,2.08,11,-12,30,340,1.86,11,-11,30,340,1.79,11,-10,30,340,2.15,11,-9,30,340,2.38,11,-8,30,340,1.52,11,-7,30,340,2.33,11,-6,30,340,1.80,11,-5,30,340,2.48,11,-4,30,340,2.13,11,-3,30,340,2.05,11,-2,30,340,1.66,11,-1,30,340,1.69,11,1,30,340,1.96,11,2,30,340,1.62,11,3,30,340,2.29,11,4,30,340,2.10,11,5,30,340,2.50,11,6,30,340,2.38,11,7,30,340,2.05,11,8,30,340,1.56,11,9,30,340,1.78,11,10,30,340,2.39,11,11,30,340,2.12,11,12,30,340,2.07,11,13,30,340,2.11,11,14,30,340,2.11,11,15,30,340,2.26
12,-15,30,340,1.52,12,-14,30,340,2.13,12,-13,30,340,2.34,12,-12,30,340,1.96,12,-11,30,340,1.65,12,-10,30,340,1.76,12,-9,30,340,1.83,12,-8,30,340,2.28,12,-7,30,340,2.08,12,-6,30,340,1.61,12,-5,30,340,1.74,12,-4,30,340,2.19,12,-3,30,340,2.47,12,-2,30,340,2.48,12,-1,30,340,1.73,12,1,30,340,2.12,12,2,30,340,2.48,12,3,30,340,1.57,12,4,30,340,2.37,12,5,30,340,1.78,12,6,30,340,1.98,12,7,30,340,2.24,12,8,30,340,1.57,12,9,30,340,1.59,12,10,30,340,1.90,12,11,30,340,1.89,12,12,30,340,2.41,12,13,30,340,2.41,12,14,30,340,2.19,12,15,30,340,1.88
13,-15,30,340,1.65,13,-14,30,340,2.40,13,-13,30,340,1.78,13,-12,30,340,1.99,13,-11,30,340,1.67,13,-10,30,340,2.42,13,-9,30,340,2.19,13,-8,30,340,1.89,13,-7,30,340,2.08,13,-6,30,340,2.48,13,-5,30,340,2.18,13,-4,30,340,2.04,13,-3,30,340,1.70,13,-2,30,340,1.83,13,-1,30,340,2.01,13,1,30,340,1.60,13,2,30,340,2.25,13,3,30,340,2.13,13,4,30,340,2.16,13,5,30,340,1.87,13,6,30,340,2.33,13,7,30,340,2.11,13,8,30,340,2.41,13,9,30,340,1.68,13,10,30,340,2.29,13,11,30,340,2.03,13,12,30,340,2.26,13,13,30,340,2.09,13,14,30,340,1.75,13,15,30,340,2.09
14,-15,30,340,2.45,14,-14,30,340,2.38,14,-13,30,340,1.52,14,-12,30,340,2.02,14,-11,30,340,2.33,14,-10,30,340,1.94,14,-9,30,340,1.92,14,-8,30,340,1.79,14,-7,30,340,2.14,14,-6,30,340,1.77,14,-5,30,340,1.61,14,-4,30,340,2.43,14,-3,30,340,1.89,14,-2,30,340,1.75,14,-1,30,340,2.44,14,1,30,340,1.98,14,2,30,340,1.99,14,3,30,340,1.58,14,4,30,340,1.67,14,5,30,340,1.99,14,6,30,340,2.40,14,7,30,340,2.34,14,8,30,340,1.64,14,9,30,340,2.20,14,10,30,340,2.03,14,11,30,340,1.67,14,12,30,340,2.37,14,13,30,340,2.03,14,14,30,340,1.99,14,15,30,340,2.28
15,-15,30,340,2.36,15,-14,30,340,1.73,15,-13,30,340,1.71,15,-12,30,340,1.56,15,-11,30,340,2.34,15,-10,30,340,1.72,15,-9,30,340,1.72,15,-8,30,340,1.70,15,-7,30,340,1.67,15,-6,30,340,1.80,15,-5,30,340,1.90,15,-4,30,340,2.11,15,-3,30,340,1.55,15,-2,30,340,2.11,15,-1,30,340,1.72,15,1,30,340,2.35,15,2,30,340,1.68,15,3,30,340,1.72,15,4,30,340,2.39,15,5,30,340,2.29,15,6,30,340,1.70,15,7,30,340,2.06,15,8,30,340,2.37,15,9,30,340,1.66,15,10,30,340,1.55,15,11,30,340,1.60,15,12,30,340,2.38,15,13,30,340,1.79,15,14,30,340,2.11,15,15,30,340,2.46
