-5,-15,60,0,2.44,-5,-14,60,0,2.06,-5,-13,60,0,1.79,-5,-12,60,0,1.78,-5,-11,60,0,1.59,-5,-10,60,0,2.08,-5,-9,60,0,1.99,-5,-8,60,0,2.29,-5,-7,60,0,1.67,-5,-6,60,0,2.32,-5,-5,60,0,1.68,-5,-4,60,0,2.22,-5,-3,60,0,1.78,-5,-2,60,0,2.48,-5,-1,60,0,2.22,-5,1,60,0,2.34,-5,2,60,0,2.00,-5,3,60,0,1.95,-5,4,60,0,1.76,-5,5,60,0,2.02,-5,6,60,0,1.96,-5,7,60,0,1.58,-5,8,60,0,1.59,-5,9,60,0,2.13,-5,10,60,0,1.61,-5,11,60,0,1.53,-5,12,60,0,2.24,-5,13,60,0,1.97,-5,14,60,0,2.14,-5,15,60,0,1.75
-4,-15,60,0,1.81,-4,-14,60,0,2.31,-4,-13,60,0,1.59,-4,-12,60,0,2.15,-4,-11,60,0,1.75,-4,-10,60,0,2.37,-4,-9,60,0,2.46,-4,-8,60,0,1.62,-4,-7,60,0,1.75,-4,-6,60,0,2.03,-4,-5,60,0,1.96,-4,-4,60,0,1.87,-4,-3,60,0,2.46,-4,-2,60,0,1.65,-4,-1,60,0,1.86,-4,1,60,0,2.44,-4,2,60,0,2.12,-4,3,60,0,1.71,-4,4,60,0,1.88,-4,5,60,0,1.61,-4,6,60,0,2.39,-4,7,60,0,2.24,-4,8,60,0,2.18,-4,9,60,0,1.89,-4,10,60,0,1.59,-4,11,60,0,2.04,-4,12,60,0,1.57,-4,13,60,0,2.44,-4,14,60,0,1.81,-4,15,60,0,2.05
-3,-15,60,0,2.04,-3,-14,60,0,2.23,-3,-13,60,0,2.46,-3,-12,60,0,1.74,-3,-11,60,0,1.91,-3,-10,60,0,2.49,-3,-9,60,0,1.68,-3,-8,60,0,2.03,-3,-7,60,0,2.00,-3,-6,60,0,2.41,-3,-5,60,0,2.22,-3,-4,60,0,2.15,-3,-3,60,0,1.97,-3,-2,60,0,2.29,-3,-1,60,0,1.96,-3,1,60,0,2.37,-3,2,60,0,1.53,-3,3,60,0,1.60,-3,4,60,0,1.50,-3,5,60,0,2.11,-3,6,60,0,1.99,-3,7,60,0,1.75,-3,8,60,0,1.95,-3,9,60,0,1.64,-3,10,60,0,2.20,-3,11,60,0,1.99,-3,12,60,0,1.52,-3,13,60,0,2.40,-3,14,60,0,1.73,-3,15,60,0,2.31
-2,-15,60,0,2.17,-2,-14,60,0,2.45,-2,-13,60,0,2.41,-2,-12,60,0,2.48,-2,-11,60,0,2.28,-2,-10,60,0,1.64,-2,-9,60,0,2.31,-2,-8,60,0,2.20,-2,-7,60,0,2.41,-2,-6,60,0,2.50,-2,-5,60,0,2.36,-2,-4,60,0,1.71,-2,-3,60,0,2.03,-2,-2,60,0,2.43,-2,-1,60,0,2.43,-2,1,60,0,1.53,-2,2,60,0,2.11,-2,3,60,0,2.04,-2,4,60,0,2.29,-2,5,60,0,1.87,-2,6,60,0,1.67,-2,7,60,0,2.01,-2,8,60,0,1.59,-2,9,60,0,1.63,-2,10,60,0,1.52,-2,11,60,0,2.15,-2,12,60,0,2.20,-2,13,60,0,1.67,-2,14,60,0,1.88,-2,15,60,0,2.08
-1,-15,60,0,1.72,-1,-14,60,0,2.30,-1,-13,60,0,2.47,-1,-12,60,0,1.79,-1,-11,60,0,2.10,-1,-10,60,0,2.27,-1,-9,60,0,1.66,-1,-8,60,0,1.60,-1,-7,60,0,1.64,-1,-6,60,0,2.28,-1,-5,60,0,1.64,-1,-4,60,0,1.53,-1,-3,60,0,2.09,-1,-2,60,0,2.37,-1,-1,60,0,2.35,-1,1,60,0,1.77,-1,2,60,0,1.55,-1,3,60,0,2.25,-1,4,60,0,2.05,-1,5,60,0,1.83,-1,6,60,0,2.43,-1,7,60,0,2.28,-1,8,60,0,2.14,-1,9,60,0,2.26,-1,10,60,0,1.67,-1,11,60,0,1.80,-1,12,60,0,2.07,-1,13,60,0,1.63,-1,14,60,0,1.81,-1,15,60,0,1.87
1,-15,60,0,1.58,1,-14,60,0,1.84,1,-13,60,0,2.47,1,-12,60,0,2.42,1,-11,60,0,1.76,1,-10,60,0,2.03,1,-9,60,0,1.66,1,-8,60,0,2.22,1,-7,60,0,1.60,1,-6,60,0,2.32,1,-5,60,0,2.04,1,-4,60,0,2.13,1,-3,60,0,2.35,1,-2,60,0,1.60,1,-1,60,0,2.34,1,1,60,0,2.40,1,2,60,0,1.95,1,3,60,0,2.02,1,4,60,0,1.69,1,5,60,0,1.69,1,6,60,0,1.58,1,7,60,0,2.03,1,8,60,0,1.53,1,9,60,0,1.74,1,10,60,0,1.65,1,11,60,0,1.65,1,12,60,0,1.55,1,13,60,0,2.39,1,14,60,0,1.92,1,15,60,0,2.48
2,-15,60,0,1.97,2,-14,60,0,1.87,2,-13,60,0,2.13,2,-12,60,0,2.20,2,-11,60,0,1.70,2,-10,60,0,2.38,2,-9,60,0,2.09,2,-8,60,0,1.97,2,-7,60,0,2.03,2,-6,60,0,2.40,2,-5,60,0,2.48,2,-4,60,0,2.13,2,-3,60,0,1.88,2,-2,60,0,1.78,2,-1,60,0,1.84,2,1,60,0,1.59,2,2,60,0,1.50,2,3,60,0,2.38,2,4,60,0,2.27,2,5,60,0,1.96,2,6,60,0,2.28,2,7,60,0,2.18,2,8,60,0,2.00,2,9,60,0,1.69,2,10,60,0,2.13,2,11,60,0,1.98,2,12,60,0,2.44,2,13,60,0,1.59,2,14,60,0,1.65,2,15,60,0,1.75
3,-15,60,0,1.62,3,-14,60,0,1.76,3,-13,60,0,2.37,3,-12,60,0,2.05,3,-11,60,0,2.20,3,-10,60,0,1.67,3,-9,60,0,2.28,3,-8,60,0,1.93,3,-7,60,0,1.62,3,-6,60,0,1.91,3,-5,60,0,1.80,3,-4,60,0,1.73,3,-3,60,0,1.82,3,-2,60,0,2.11,3,-1,60,0,1.90,3,1,60,0,2.43,3,2,60,0,1.82,3,3,60,0,2.12,3,4,60,0,1.87,3,5,60,0,2.10,3,6,60,0,2.34,3,7,60,0,2.21,3,8,60,0,1.92,3,9,60,0,1.73,3,10,60,0,2.42,3,11,60,0,2.14,3,12,60,0,1.53,3,13,60,0,1.62,3,14,60,0,1.82,3,15,60,0,1.98
4,-15,60,0,1.68,4,-14,60,0,2.50,4,-13,60,0,2.06,4,-12,60,0,2.38,4,-11,60,0,1.78,4,-10,60,0,1.94,4,-9,60,0,1.52,4,-8,60,0,1.84,4,-7,60,0,1.65,4,-6,60,0,1.59,4,-5,60,0,1.88,4,-4,60,0,1.75,4,-3,60,0,2.01,4,-2,60,0,2.30,4,-1,60,0,2.03,4,1,60,0,2.33,4,2,60,0,2.22,4,3,60,0,2.41,4,4,60,0,1.77,4,5,60,0,1.84,4,6,60,0,2.32,4,7,60,0,2.17,4,8,60,0,2.14,4,9,60,0,2.20,4,10,60,0,1.87,4,11,60,0,2.02,4,12,60,0,1.83,4,13,60,0,2.42,4,14,60,0,2.33,4,15,60,0,1.62
5,-15,60,0,1.67,5,-14,60,0,2.20,5,-13,60,0,2.06,5,-12,60,0,1.71,5,-11,60,0,2.08,5,-10,60,0,2.19,5,-9,60,0,1.83,5,-8,60,0,1.74,5,-7,60,0,1.84,5,-6,60,0,2.38,5,-5,60,0,2.42,5,-4,60,0,1.93,5,-3,60,0,1.98,5,-2,60,0,2.43,5,-1,60,0,1.66,5,1,60,0,2.40,5,2,60,0,2.10,5,3,60,0,1.74,5,4,60,0,2.32,5,5,60,0,1.59,5,6,60,0,2.43,5,7,60,0,1.92,5,8,60,0,1.64,5,9,60,0,2.13,5,10,60,0,2.01,5,11,60,0,1.53,5,12,60,0,2.20,5,13,60,0,1.63,5,14,60,0,1.62,5,15,60,0,2.25
6,-15,60,0,2.22,6,-14,60,0,1.97,6,-13,60,0,1.81,6,-12,60,0,2.13,6,-11,60,0,2.33,6,-10,60,0,1.68,6,-9,60,0,2.26,6,-8,60,0,1.74,6,-7,60,0,2.50,6,-6,60,0,1.50,6,-5,60,0,1.80,6,-4,60,0,2.38,6,-3,60,0,2.43,6,-2,60,0,2.00,6,-1,60,0,1.97,6,1,60,0,2.40,6,2,60,0,1.64,6,3,60,0,1.66,6,4,60,0,1.60,6,5,60,0,1.85,6,6,60,0,1.90,6,7,60,0,1.80,6,8,60,0,2.26,6,9,60,0,1.96,6,10,60,0,1.86,6,11,60,0,2.32,6,12,60,0,2.38,6,13,60,0,1.86,6,14,60,0,2.21,6,15,60,0,2.04
7,-15,60,0,2.12,7,-14,60,0,2.22,7,-13,60,0,2.42,7,-12,60,0,1.72,7,-11,60,0,1.96,7,-10,60,0,2.24,7,-9,60,0,1.94,7,-8,60,0,2.09,7,-7,60,0,2.32,7,-6,60,0,1.64,7,-5,60,0,1.58,7,-4,60,0,2.25,7,-3,60,0,2.01,7,-2,60,0,2.26,7,-1,60,0,2.19,7,1,60,0,2.02,7,2,60,0,2.23,7,3,60,0,1.51,7,4,60,0,1.68,7,5,60,0,2.50,7,6,60,0,2.37,7,7,60,0,2.22,7,8,60,0,1.53,7,9,60,0,2.30,7,10,60,0,2.11,7,11,60,0,2.06,7,12,60,0,1.63,7,13,60,0,1.85,7,14,60,0,2.06,7,15,60,0,1.53
8,-15,60,0,1.66,8,-14,60,0,1.92,8,-13,60,0,2.45,8,-12,60,0,2.29,8,-11,60,0,1.69,8,-10,60,0,2.10,8,-9,60,0,1.64,8,-8,60,0,2.05,8,-7,60,0,2.28,8,-6,60,0,2.27,8,-5,60,0,1.53,8,-4,60,0,1.50,8,-3,60,0,1.94,8,-2,60,0,1.94,8,-1,60,0,2.49,8,1,60,0,1.67,8,2,60,0,2.00,8,3,60,0,2.48,8,4,60,0,1.71,8,5,60,0,2.11,8,6,60,0,1.75,8,7,60,0,2.05,8,8,60,0,2.04,8,9,60,0,2.04,8,10,60,0,1.97,8,11,60,0,1.91,8,12,60,0,2.08,8,13,60,0,2.50,8,14,60,0,2.11,8,15,60,0,1.88
9,-15,60,0,2.40,9,-14,60,0,1.94,9,-13,60,0,2.44,9,-12,60,0,1.67,9,-11,60,0,1.71,9,-10,60,0,2.19,9,-9,60,0,1.98,9,-8,60,0,2.19,9,-7,60,0,1.93,9,-6,60,0,2.46,9,-5,60,0,1.71,9,-4,60,0,2.30,9,-3,60,0,2.37,9,-2,60,0,1.76,9,-1,60,0,2.37,9,1,60,0,1.65,9,2,60,0,1.65,9,3,60,0,1.63,9,4,60,0,2.00,9,5,60,0,1.83,9,6,60,0,1.92,9,7,60,0,1.62,9,8,60,0,1.97,9,9,60,0,1.66,9,10,60,0,1.68,9,11,60,0,1.93,9,12,60,0,2.36,9,13,60,0,2.03,9,14,60,0,2.24,9,15,60,0,1.71
10,-15,60,0,1.56,10,-14,60,0,1.86,10,-13,60,0,2.23,10,-12,60,0,2.20,10,-11,60,0,1.59,10,-10,60,0,1.91,10,-9,60,0,2.42,10,-8,60,0,1.81,10,-7,60,0,2.12,10,-6,60,0,2.41,10,-5,60,0,1.97,10,-4,60,0,1.97,10,-3,60,0,1.55,10,-2,60,0,1.92,10,-1,60,0,2.22,10,1,60,0,1.69,10,2,60,0,1.53,10,3,60,0,1.60,10,4,60,0,1.73,10,5,60,0,1.57,10,6,60,0,1.87,10,7,60,0,2.27,10,8,60,0,1.84,10,9,60,0,2.31,10,10,60,0,1.74,10,11,60,0,2.02,10,12,60,0,2.33,10,13,60,0,1.98,10,14,60,0,1.63,10,15,60,0,1.89
11,-15,60,0,2.42,11,-14,60,0,2.14,11,-13,60,0,2.23,11,-12,60,0,1.63,11,-11,60,0,1.61,11,-10,60,0,1.80,11,-9,60,0,2.28,11,-8,60,0,1.86,11,-7,60,0,1.96,11,-6,60,0,2.04,11,-5,60,0,2.07,11,-4,60,0,1.87,11,-3,60,0,1.59,11,-2,60,0,1.76,11,-1,60,0,1.60,11,1,60,0,1.97,11,2,60,0,2.13,11,3,60,0,1.79,11,4,60,0,2.35,11,5,60,0,2.32,11,6,60,0,2.47,11,7,60,0,2.41,11,8,60,0,2.34,11,9,60,0,2.36,11,10,60,0,1.70,11,11,60,0,1.92,11,12,60,0,1.54,11,13,60,0,1.51,11,14,60,0,2.48,11,15,60,0,2.40
12,-15,60,0,2.33,12,-14,60,0,1.92,12,-13,60,0,2.22,12,-12,60,0,2.25,12,-11,60,0,1.80,12,-10,60,0,2.23,12,-9,60,0,2.28,12,-8,60,0,2.19,12,-7,60,0,1.54,12,-6,60,0,1.51,12,-5,60,0,1.76,12,-4,60,0,2.32,12,-3,60,0,2.39,12,-2,60,0,2.34,12,-1,60,0,2.27,12,1,60,0,2.08,12,2,60,0,1.63,12,3,60,0,1.59,12,4,60,0,1.73,12,5,60,0,2.16,12,6,60,0,2.30,12,7,60,0,1.54,12,8,60,0,1.73,12,9,60,0,2.11,12,10,60,0,2.17,12,11,60,0,2.44,12,12,60,0,2.02,12,13,60,0,2.30,12,14,60,0,1.59,12,15,60,0,1.76
13,-15,60,0,1.86,13,-14,60,0,2.37,13,-13,60,0,1.77,13,-12,60,0,1.65,13,-11,60,0,1.78,13,-10,60,0,2.07,13,-9,60,0,2.21,13,-8,60,0,1.83,13,-7,60,0,1.87,13,-6,60,0,1.57,13,-5,60,0,1.84,13,-4,60,0,2.47,13,-3,60,0,2.44,13,-2,60,0,2.23,13,-1,60,0,1.52,13,1,60,0,1.65,13,2,60,0,1.88,13,3,60,0,1.82,13,4,60,0,1.78,13,5,60,0,2.45,13,6,60,0,2.33,13,7,60,0,1.72,13,8,60,0,1.62,13,9,60,0,2.26,13,10,60,0,2.47,13,11,60,0,2.13,13,12,60,0,1.97,13,13,60,0,2.23,13,14,60,0,1.99,13,15,60,0,2.24
14,-15,60,0,1.81,14,-14,60,0,2.48,14,-13,60,0,2.35,14,-12,60,0,2.21,14,-11,60,0,1.58,14,-10,60,0,1.63,14,-9,60,0,1.78,14,-8,60,0,2.21,14,-7,60,0,1.56,14,-6,60,0,1.92,14,-5,60,0,2.07,14,-4,60,0,2.44,14,-3,60,0,1.57,14,-2,60,0,1.83,14,-1,60,0,1.79,14,1,60,0,2.02,14,2,60,0,1.58,14,3,60,0,1.92,14,4,60,0,1.90,14,5,60,0,2.42,14,6,60,0,1.53,14,7,60,0,2.30,14,8,60,0,1.51,14,9,60,0,2.46,14,10,60,0,2.36,14,11,60,0,1.62,14,12,60,0,1.69,14,13,60,0,2.03,14,14,60,0,2.37,14,15,60,0,2.15
15,-15,60,0,1.83,15,-14,60,0,2.39,15,-13,60,0,2.00,15,-12,60,0,1.55,15,-11,60,0,2.38,15,-10,60,0,2.44,15,-9,60,0,1.69,15,-8,60,0,1.89,15,-7,60,0,1.61,15,-6,60,0,1.93,15,-5,60,0,2.27,15,-4,60,0,2.46,15,-3,60,0,2.00,15,-2,60,0,1.56,15,-1,60,0,1.76,15,1,60,0,1.86,15,2,60,0,1.93,15,3,60,0,2.04,15,4,60,0,1.66,15,5,60,0,1.88,15,6,60,0,2.16,15,7,60,0,1.62,15,8,60,0,2.01,15,9,60,0,1.92,15,10,60,0,2.06,15,11,60,0,2.24,15,12,60,0,2.44,15,13,60,0,1.89,15,14,60,0,2.46,15,15,60,0,1.67
