1,-15,435,120,1.63,1,-14,435,120,2.25,1,-13,435,120,1.88,1,-12,435,120,1.61,1,-11,435,120,2.10,1,-10,435,120,2.01,1,-9,435,120,2.23,1,-8,435,120,2.01,1,-7,435,120,1.71,1,-6,435,120,2.33,1,-5,435,120,1.50,1,-4,435,120,2.14,1,-3,435,120,2.38,1,-2,435,120,2.27,1,-1,435,120,1.56,1,1,435,120,1.66,1,2,435,120,2.45,1,3,435,120,2.33,1,4,435,120,2.11,1,5,435,120,2.28,1,6,435,120,1.62,1,7,435,120,1.83,1,8,435,120,2.08,1,9,435,120,2.05,1,10,435,120,1.70,1,11,435,120,1.54,1,12,435,120,2.15,1,13,435,120,2.16,1,14,435,120,1.63,1,15,435,120,2.23
2,-15,435,120,1.58,2,-14,435,120,1.91,2,-13,435,120,1.70,2,-12,435,120,2.17,2,-11,435,120,2.31,2,-10,435,120,1.56,2,-9,435,120,2.44,2,-8,435,120,2.07,2,-7,435,120,2.29,2,-6,435,120,1.73,2,-5,435,120,2.49,2,-4,435,120,1.79,2,-3,435,120,2.09,2,-2,435,120,1.72,2,-1,435,120,1.79,2,1,435,120,1.57,2,2,435,120,1.71,2,3,435,120,1.90,2,4,435,120,1.57,2,5,435,120,2.00,2,6,435,120,1.70,2,7,435,120,2.19,2,8,435,120,1.98,2,9,435,120,1.91,2,10,435,120,2.47,2,11,435,120,2.08,2,12,435,120,1.59,2,13,435,120,1.89,2,14,435,120,1.67,2,15,435,120,2.34
3,-15,435,120,1.76,3,-14,435,120,2.12,3,-13,435,120,2.41,3,-12,435,120,2.12,3,-11,435,120,1.58,3,-10,435,120,2.36,3,-9,435,120,2.30,3,-8,435,120,2.16,3,-7,435,120,2.21,3,-6,435,120,1.86,3,-5,435,120,1.54,3,-4,435,120,2.08,3,-3,435,120,2.46,3,-2,435,120,2.46,3,-1,435,120,2.42,3,1,435,120,1.85,3,2,435,120,2.05,3,3,435,120,1.99,3,4,435,120,2.21,3,5,435,120,1.57,3,6,435,120,1.88,3,7,435,120,2.28,3,8,435,120,2.01,3,9,435,120,1.72,3,10,435,120,1.81,3,11,435,120,2.29,3,12,435,120,1.85,3,13,435,120,2.05,3,14,435,120,2.01,3,15,435,120,1.94
4,-15,435,120,1.55,4,-14,435,120,1.71,4,-13,435,120,1.79,4,-12,435,120,2.38,4,-11,435,120,2.27,4,-10,435,120,2.04,4,-9,435,120,2.06,4,-8,435,120,2.19,4,-7,435,120,1.89,4,-6,435,120,1.53,4,-5,435,120,2.38,4,-4,435,120,2.13,4,-3,435,120,1.53,4,-2,435,120,2.39,4,-1,435,120,1.67,4,1,435,120,1.91,4,2,435,120,1.51,4,3,435,120,1.73,4,4,435,120,2.40,4,5,435,120,1.56,4,6,435,120,2.39,4,7,435,120,1.67,4,8,435,120,2.43,4,9,435,120,2.42,4,10,435,120,2.04,4,11,435,120,2.04,4,12,435,120,1.57,4,13,435,120,2.34,4,14,435,120,2.45,4,15,435,120,1.64
5,-15,435,120,1.83,5,-14,435,120,2.50,5,-13,435,120,2.23,5,-12,435,120,2.43,5,-11,435,120,1.54,5,-10,435,120,2.08,5,-9,435,120,2.28,5,-8,435,120,1.61,5,-7,435,120,1.71,5,-6,435,120,1.71,5,-5,435,120,1.81,5,-4,435,120,2.07,5,-3,435,120,2.06,5,-2,435,120,2.09,5,-1,435,120,2.46,5,1,435,120,1.55,5,2,435,120,2.16,5,3,435,120,2.06,5,4,435,120,1.58,5,5,435,120,2.25,5,6,435,120,2.18,5,7,435,120,1.57,5,8,435,120,1.91,5,9,435,120,1.85,5,10,435,120,2.21,5,11,435,120,2.40,5,12,435,120,2.40,5,13,435,120,2.27,5,14,435,120,1.53,5,15,435,120,1.91
6,-15,435,120,2.04,6,-14,435,120,1.97,6,-13,435,120,1.90,6,-12,435,120,2.09,6,-11,435,120,2.16,6,-10,435,120,1.62,6,-9,435,120,1.67,6,-8,435,120,2.44,6,-7,435,120,2.26,6,-6,435,120,1.56,6,-5,435,120,1.94,6,-4,435,120,1.69,6,-3,435,120,2.33,6,-2,435,120,2.43,6,-1,435,120,2.14,6,1,435,120,1.58,6,2,435,120,1.68,6,3,435,120,1.55,6,4,435,120,1.52,6,5,435,120,1.69,6,6,435,120,1.86,6,7,435,120,2.41,6,8,435,120,2.26,6,9,435,120,1.54,6,10,435,120,2.47,6,11,435,120,1.97,6,12,435,120,2.16,6,13,435,120,1.94,6,14,435,120,1.70,6,15,435,120,1.50
7,-15,435,120,1.86,7,-14,435,120,1.65,7,-13,435,120,1.93,7,-12,435,120,1.76,7,-11,435,120,1.81,7,-10,435,120,1.85,7,-9,435,120,2.33,7,-8,435,120,1.98,7,-7,435,120,1.94,7,-6,435,120,1.75,7,-5,435,120,1.77,7,-4,435,120,1.51,7,-3,435,120,2.10,7,-2,435,120,1.72,7,-1,435,120,2.28,7,1,435,120,1.76,7,2,435,120,1.79,7,3,435,120,2.13,7,4,435,120,2.30,7,5,435,120,1.84,7,6,435,120,2.24,7,7,435,120,2.08,7,8,435,120,2.40,7,9,435,120,1.50,7,10,435,120,2.14,7,11,435,120,1.62,7,12,435,120,2.30,7,13,435,120,1.68,7,14,435,120,2.41,7,15,435,120,1.58
8,-15,435,120,2.41,8,-14,435,120,1.69,8,-13,435,120,1.62,8,-12,435,120,1.78,8,-11,435,120,1.69,8,-10,435,120,2.32,8,-9,435,120,2.33,8,-8,435,120,1.55,8,-7,435,120,2.01,8,-6,435,120,1.98,8,-5,435,120,1.54,8,-4,435,120,1.66,8,-3,435,120,1.93,8,-2,435,120,2.09,8,-1,435,120,1.81,8,1,435,120,1.93,8,2,435,120,2.25,8,3,435,120,2.23,8,4,435,120,1.99,8,5,435,120,2.39,8,6,435,120,1.80,8,7,435,120,1.62,8,8,435,120,2.25,8,9,435,120,2.01,8,10,435,120,1.68,8,11,435,120,2.13,8,12,435,120,1.75,8,13,435,120,2.34,8,14,435,120,2.43,8,15,435,120,1.63
9,-15,435,120,2.42,9,-14,435,120,2.29,9,-13,435,120,1.87,9,-12,435,120,1.61,9,-11,435,120,2.18,9,-10,435,120,1.93,9,-9,435,120,1.95,9,-8,435,120,2.48,9,-7,435,120,1.73,9,-6,435,120,1.52,9,-5,435,120,1.78,9,-4,435,120,1.86,9,-3,435,120,1.67,9,-2,435,120,2.44,9,-1,435,120,1.54,9,1,435,120,1.60,9,2,435,120,1.76,9,3,435,120,2.42,9,4,435,120,1.86,9,5,435,120,1.98,9,6,435,120,2.24,9,7,435,120,1.78,9,8,435,120,1.99,9,9,435,120,2.26,9,10,435,120,2.48,9,11,435,120,2.06,9,12,435,120,1.57,9,13,435,120,2.03,9,14,435,120,1.89,9,15,435,120,1.95
10,-15,435,120,2.01,10,-14,435,120,1.53,10,-13,435,120,2.09,10,-12,435,120,2.01,10,-11,435,120,2.28,10,-10,435,120,2.35,10,-9,435,120,1.60,10,-8,435,120,1.61,10,-7,435,120,2.34,10,-6,435,120,2.25,10,-5,435,120,2.22,10,-4,435,120,1.58,10,-3,435,120,1.81,10,-2,435,120,2.47,10,-1,435,120,2.39,10,1,435,120,1.90,10,2,435,120,1.67,10,3,435,120,2.02,10,4,435,120,2.49,10,5,435,120,1.54,10,6,435,120,2.19,10,7,435,120,2.10,10,8,435,120,1.82,10,9,435,120,1.80,10,10,435,120,1.89,10,11,435,120,2.35,10,12,435,120,2.01,10,13,435,120,2.29,10,14,435,120,1.83,10,15,435,120,1.67
11,-15,435,120,1.96,11,-14,435,120,1.70,11,-13,435,120,1.61,11,-12,435,120,1.83,11,-11,435,120,2.08,11,-10,435,120,2.11,11,-9,435,120,2.04,11,-8,435,120,1.62,11,-7,435,120,1.90,11,-6,435,120,1.80,11,-5,435,120,2.23,11,-4,435,120,1.96,11,-3,435,120,1.63,11,-2,435,120,2.44,11,-1,435,120,2.02,11,1,435,120,1.88,11,2,435,120,2.03,11,3,435,120,1.75,11,4,435,120,1.78,11,5,435,120,1.81,11,6,435,120,1.97,11,7,435,120,1.53,11,8,435,120,1.88,11,9,435,120,1.64,11,10,435,120,1.72,11,11,435,120,2.49,11,12,435,120,2.32,11,13,435,120,1.60,11,14,435,120,1.70,11,15,435,120,1.51
12,-15,435,120,1.65,12,-14,435,120,1.87,12,-13,435,120,1.55,12,-12,435,120,2.06,12,-11,435,120,1.82,12,-10,435,120,1.64,12,-9,435,120,2.32,12,-8,435,120,1.82,12,-7,435,120,1.99,12,-6,435,120,1.56,12,-5,435,120,2.47,12,-4,435,120,2.12,12,-3,435,120,1.91,12,-2,435,120,1.80,12,-1,435,120,2.06,12,1,435,120,1.74,12,2,435,120,1.71,12,3,435,120,2.45,12,4,435,120,1.96,12,5,435,120,1.95,12,6,435,120,1.92,12,7,435,120,1.62,12,8,435,120,2.08,12,9,435,120,2.46,12,10,435,120,1.88,12,11,435,120,2.36,12,12,435,120,2.16,12,13,435,120,1.68,12,14,435,120,1.70,12,15,435,120,2.48
13,-15,435,120,2.37,13,-14,435,120,2.35,13,-13,435,120,1.54,13,-12,435,120,2.48,13,-11,435,120,1.75,13,-10,435,120,2.38,13,-9,435,120,2.33,13,-8,435,120,2.41,13,-7,435,120,2.47,13,-6,435,120,2.18,13,-5,435,120,1.85,13,-4,435,120,2.48,13,-3,435,120,2.31,13,-2,435,120,2.05,13,-1,435,120,2.10,13,1,435,120,2.27,13,2,435,120,2.09,13,3,435,120,1.57,13,4,435,120,2.07,13,5,435,120,2.32,13,6,435,120,1.84,13,7,435,120,1.96,13,8,435,120,2.35,13,9,435,120,2.10,13,10,435,120,1.72,13,11,435,120,2.28,13,12,435,120,2.28,13,13,435,120,1.57,13,14,435,120,1.76,13,15,435,120,2.47
14,-15,435,120,1.73,14,-14,435,120,1.93,14,-13,435,120,1.97,14,-12,435,120,1.54,14,-11,435,120,1.84,14,-10,435,120,2.08,14,-9,435,120,2.17,14,-8,435,120,1.98,14,-7,435,120,1.61,14,-6,435,120,1.67,14,-5,435,120,1.54,14,-4,435,120,1.60,14,-3,435,120,1.69,14,-2,435,120,1.88,14,-1,435,120,1.96,14,1,435,120,1.57,14,2,435,120,1.79,14,3,435,120,1.98,14,4,435,120,1.65,14,5,435,120,1.82,14,6,435,120,2.47,14,7,435,120,1.52,14,8,435,120,2.00,14,9,435,120,2.45,14,10,435,120,2.12,14,11,435,120,1.86,14,12,435,120,1.97,14,13,435,120,2.11,14,14,435,120,1.69,14,15,435,120,2.26
15,-15,435,120,1.94,15,-14,435,120,2.14,15,-13,435,120,2.29,15,-12,435,120,2.47,15,-11,435,120,2.45,15,-10,435,120,1.92,15,-9,435,120,2.08,15,-8,435,120,2.08,15,-7,435,120,1.92,15,-6,435,120,2.21,15,-5,435,120,1.91,15,-4,435,120,2.32,15,-3,435,120,1.70,15,-2,435,120,2.20,15,-1,435,120,2.16,15,1,435,120,1.75,15,2,435,120,2.29,15,3,435,120,1.87,15,4,435,120,1.79,15,5,435,120,2.37,15,6,435,120,1.80,15,7,435,120,2.44,15,8,435,120,1.86,15,9,435,120,2.01,15,10,435,120,1.74,15,11,435,120,2.01,15,12,435,120,2.00,15,13,435,120,2.09,15,14,435,120,2.10,15,15,435,120,1.89
