-5,-15,585,320,2.44,-5,-14,585,320,1.87,-5,-13,585,320,1.78,-5,-12,585,320,2.48,-5,-11,585,320,1.80,-5,-10,585,320,1.72,-5,-9,585,320,2.19,-5,-8,585,320,2.19,-5,-7,585,320,1.56,-5,-6,585,320,2.47,-5,-5,585,320,2.34,-5,-4,585,320,1.59,-5,-3,585,320,2.13,-5,-2,585,320,2.20,-5,-1,585,320,2.43,-5,1,585,320,2.11,-5,2,585,320,1.92,-5,3,585,320,2.50,-5,4,585,320,2.17,-5,5,585,320,1.58,-5,6,585,320,2.14,-5,7,585,320,2.44,-5,8,585,320,1.56,-5,9,585,320,2.19,-5,10,585,320,2.26,-5,11,585,320,2.45,-5,12,585,320,2.26,-5,13,585,320,1.60,-5,14,585,320,1.57,-5,15,585,320,2.45
-4,-15,585,320,2.04,-4,-14,585,320,2.05,-4,-13,585,320,1.74,-4,-12,585,320,1.58,-4,-11,585,320,2.37,-4,-10,585,320,1.89,-4,-9,585,320,2.33,-4,-8,585,320,1.75,-4,-7,585,320,1.78,-4,-6,585,320,2.41,-4,-5,585,320,2.43,-4,-4,585,320,2.08,-4,-3,585,320,1.77,-4,-2,585,320,1.67,-4,-1,585,320,2.03,-4,1,585,320,1.62,-4,2,585,320,1.90,-4,3,585,320,1.60,-4,4,585,320,2.44,-4,5,585,320,2.18,-4,6,585,320,2.22,-4,7,585,320,1.86,-4,8,585,320,1.54,-4,9,585,320,1.91,-4,10,585,320,1.53,-4,11,585,320,1.92,-4,12,585,320,2.11,-4,13,585,320,2.29,-4,14,585,320,2.05,-4,15,585,320,1.88
-3,-15,585,320,1.51,-3,-14,585,320,2.40,-3,-13,585,320,2.01,-3,-12,585,320,2.38,-3,-11,585,320,2.39,-3,-10,585,320,2.39,-3,-9,585,320,2.22,-3,-8,585,320,1.74,-3,-7,585,320,2.45,-3,-6,585,320,2.18,-3,-5,585,320,2.16,-3,-4,585,320,1.68,-3,-3,585,320,2.41,-3,-2,585,320,2.08,-3,-1,585,320,2.29,-3,1,585,320,1.75,-3,2,585,320,1.77,-3,3,585,320,1.64,-3,4,585,320,2.18,-3,5,585,320,1.81,-3,6,585,320,2.27,-3,7,585,320,2.27,-3,8,585,320,1.61,-3,9,585,320,1.71,-3,10,585,320,1.57,-3,11,585,320,2.27,-3,12,585,320,1.99,-3,13,585,320,2.22,-3,14,585,320,2.35,-3,15,585,320,2.16
-2,-15,585,320,2.30,-2,-14,585,320,2.11,-2,-13,585,320,1.85,-2,-12,585,320,1.75,-2,-11,585,320,2.07,-2,-10,585,320,1.60,-2,-9,585,320,2.39,-2,-8,585,320,1.97,-2,-7,585,320,1.84,-2,-6,585,320,1.70,-2,-5,585,320,1.72,-2,-4,585,320,1.91,-2,-3,585,320,1.87,-2,-2,585,320,2.33,-2,-1,585,320,1.85,-2,1,585,320,1.57,-2,2,585,320,2.03,-2,3,585,320,2.00,-2,4,585,320,1.72,-2,5,585,320,2.40,-2,6,585,320,1.55,-2,7,585,320,2.22,-2,8,585,320,1.95,-2,9,585,320,1.71,-2,10,585,320,1.54,-2,11,585,320,1.90,-2,12,585,320,2.16,-2,13,585,320,2.02,-2,14,585,320,1.66,-2,15,585,320,2.34
-1,-15,585,320,2.39,-1,-14,585,320,1.60,-1,-13,585,320,1.72,-1,-12,585,320,1.65,-1,-11,585,320,2.48,-1,-10,585,320,1.87,-1,-9,585,320,1.94,-1,-8,585,320,2.36,-1,-7,585,320,2.50,-1,-6,585,320,1.91,-1,-5,585,320,2.03,-1,-4,585,320,1.69,-1,-3,585,320,1.98,-1,-2,585,320,1.89,-1,-1,585,320,1.67,-1,1,585,320,1.58,-1,2,585,320,2.48,-1,3,585,320,1.95,-1,4,585,320,2.11,-1,5,585,320,2.20,-1,6,585,320,2.44,-1,7,585,320,1.62,-1,8,585,320,1.87,-1,9,585,320,2.22,-1,10,585,320,2.34,-1,11,585,320,1.52,-1,12,585,320,1.65,-1,13,585,320,2.46,-1,14,585,320,1.62,-1,15,585,320,1.58
1,-15,585,320,1.74,1,-14,585,320,1.58,1,-13,585,320,2.06,1,-12,585,320,2.18,1,-11,585,320,2.23,1,-10,585,320,1.67,1,-9,585,320,1.62,1,-8,585,320,1.77,1,-7,585,320,2.19,1,-6,585,320,1.52,1,-5,585,320,2.17,1,-4,585,320,2.35,1,-3,585,320,2.15,1,-2,585,320,2.36,1,-1,585,320,2.43,1,1,585,320,2.48,1,2,585,320,2.13,1,3,585,320,1.87,1,4,585,320,2.30,1,5,585,320,1.56,1,6,585,320,1.75,1,7,585,320,1.59,1,8,585,320,2.35,1,9,585,320,2.10,1,10,585,320,1.53,1,11,585,320,1.95,1,12,585,320,2.00,1,13,585,320,2.18,1,14,585,320,2.01,1,15,585,320,1.60
2,-15,585,320,2.30,2,-14,585,320,2.29,2,-13,585,320,1.66,2,-12,585,320,2.41,2,-11,585,320,2.47,2,-10,585,320,1.97,2,-9,585,320,1.80,2,-8,585,320,1.96,2,-7,585,320,1.79,2,-6,585,320,2.19,2,-5,585,320,2.20,2,-4,585,320,2.25,2,-3,585,320,2.07,2,-2,585,320,2.04,2,-1,585,320,2.10,2,1,585,320,1.78,2,2,585,320,2.00,2,3,585,320,2.24,2,4,585,320,1.54,2,5,585,320,2.29,2,6,585,320,1.99,2,7,585,320,1.92,2,8,585,320,1.51,2,9,585,320,1.90,2,10,585,320,2.29,2,11,585,320,2.44,2,12,585,320,2.22,2,13,585,320,2.42,2,14,585,320,2.38,2,15,585,320,2.47
3,-15,585,320,2.19,3,-14,585,320,2.22,3,-13,585,320,1.66,3,-12,585,320,2.43,3,-11,585,320,2.23,3,-10,585,320,1.85,3,-9,585,320,2.41,3,-8,585,320,2.09,3,-7,585,320,2.43,3,-6,585,320,2.17,3,-5,585,320,2.26,3,-4,585,320,2.48,3,-3,585,320,1.80,3,-2,585,320,2.07,3,-1,585,320,2.31,3,1,585,320,1.73,3,2,585,320,1.60,3,3,585,320,1.99,3,4,585,320,2.14,3,5,585,320,2.25,3,6,585,320,1.82,3,7,585,320,2.35,3,8,585,320,1.98,3,9,585,320,1.89,3,10,585,320,1.84,3,11,585,320,2.47,3,12,585,320,1.54,3,13,585,320,2.50,3,14,585,320,1.61,3,15,585,320,1.56
4,-15,585,320,1.69,4,-14,585,320,1.75,4,-13,585,320,1.79,4,-12,585,320,1.87,4,-11,585,320,2.20,4,-10,585,320,2.26,4,-9,585,320,1.51,4,-8,585,320,1.73,4,-7,585,320,2.29,4,-6,585,320,2.26,4,-5,585,320,2.05,4,-4,585,320,1.95,4,-3,585,320,2.28,4,-2,585,320,2.49,4,-1,585,320,2.34,4,1,585,320,1.78,4,2,585,320,2.07,4,3,585,320,2.07,4,4,585,320,2.06,4,5,585,320,2.29,4,6,585,320,2.19,4,7,585,320,2.41,4,8,585,320,1.77,4,9,585,320,2.08,4,10,585,320,2.47,4,11,585,320,1.95,4,12,585,320,2.03,4,13,585,320,1.67,4,14,585,320,1.94,4,15,585,320,2.10
5,-15,585,320,1.73,5,-14,585,320,2.47,5,-13,585,320,2.33,5,-12,585,320,1.97,5,-11,585,320,2.12,5,-10,585,320,1.79,5,-9,585,320,1.68,5,-8,585,320,2.44,5,-7,585,320,2.18,5,-6,585,320,2.39,5,-5,585,320,2.47,5,-4,585,320,2.26,5,-3,585,320,1.84,5,-2,585,320,1.74,5,-1,585,320,2.21,5,1,585,320,1.57,5,2,585,320,2.36,5,3,585,320,1.72,5,4,585,320,2.32,5,5,585,320,1.90,5,6,585,320,2.31,5,7,585,320,2.12,5,8,585,320,2.14,5,9,585,320,2.27,5,10,585,320,2.30,5,11,585,320,2.14,5,12,585,320,2.43,5,13,585,320,2.28,5,14,585,320,2.30,5,15,585,320,2.05
6,-15,585,320,1.60,6,-14,585,320,1.84,6,-13,585,320,1.95,6,-12,585,320,2.04,6,-11,585,320,1.79,6,-10,585,320,1.74,6,-9,585,320,2.20,6,-8,585,320,1.77,6,-7,585,320,2.15,6,-6,585,320,1.72,6,-5,585,320,1.67,6,-4,585,320,2.18,6,-3,585,320,2.09,6,-2,585,320,1.63,6,-1,585,320,1.71,6,1,585,320,1.90,6,2,585,320,1.96,6,3,585,320,1.85,6,4,585,320,2.03,6,5,585,320,2.02,6,6,585,320,2.42,6,7,585,320,1.53,6,8,585,320,2.19,6,9,585,320,1.64,6,10,585,320,1.59,6,11,585,320,1.69,6,12,585,320,2.47,6,13,585,320,2.38,6,14,585,320,2.50,6,15,585,320,1.52
7,-15,585,320,2.06,7,-14,585,320,1.58,7,-13,585,320,2.00,7,-12,585,320,2.07,7,-11,585,320,2.39,7,-10,585,320,2.46,7,-9,585,320,1.54,7,-8,585,320,2.21,7,-7,585,320,1.72,7,-6,585,320,2.34,7,-5,585,320,2.11,7,-4,585,320,1.69,7,-3,585,320,2.12,7,-2,585,320,2.34,7,-1,585,320,2.07,7,1,585,320,1.86,7,2,585,320,1.59,7,3,585,320,2.32,7,4,585,320,2.35,7,5,585,320,1.90,7,6,585,320,2.04,7,7,585,320,2.47,7,8,585,320,1.52,7,9,585,320,1.91,7,10,585,320,1.61,7,11,585,320,1.81,7,12,585,320,1.92,7,13,585,320,2.06,7,14,585,320,2.19,7,15,585,320,2.28
8,-15,585,320,2.19,8,-14,585,320,1.60,8,-13,585,320,2.04,8,-12,585,320,1.87,8,-11,585,320,2.05,8,-10,585,320,2.49,8,-9,585,320,1.59,8,-8,585,320,1.97,8,-7,585,320,1.52,8,-6,585,320,2.10,8,-5,585,320,2.28,8,-4,585,320,1.97,8,-3,585,320,2.50,8,-2,585,320,1.99,8,-1,585,320,2.37,8,1,585,320,1.51,8,2,585,320,2.25,8,3,585,320,2.10,8,4,585,320,2.22,8,5,585,320,2.10,8,6,585,320,2.20,8,7,585,320,1.99,8,8,585,320,1.64,8,9,585,320,2.17,8,10,585,320,1.84,8,11,585,320,2.21,8,12,585,320,2.50,8,13,585,320,1.86,8,14,585,320,1.52,8,15,585,320,2.34
9,-15,585,320,1.70,9,-14,585,320,2.08,9,-13,585,320,2.08,9,-12,585,320,1.85,9,-11,585,320,2.15,9,-10,585,320,1.67,9,-9,585,320,2.13,9,-8,585,320,2.29,9,-7,585,320,2.31,9,-6,585,320,2.21,9,-5,585,320,1.51,9,-4,585,320,1.99,9,-3,585,320,2.48,9,-2,585,320,1.96,9,-1,585,320,1.96,9,1,585,320,1.77,9,2,585,320,1.71,9,3,585,320,1.73,9,4,585,320,1.79,9,5,585,320,2.45,9,6,585,320,2.38,9,7,585,320,2.09,9,8,585,320,2.31,9,9,585,320,2.49,9,10,585,320,2.06,9,11,585,320,2.21,9,12,585,320,1.98,9,13,585,320,1.87,9,14,585,320,2.18,9,15,585,320,1.82
10,-15,585,320,2.49,10,-14,585,320,1.98,10,-13,585,320,2.36,10,-12,585,320,2.35,10,-11,585,320,1.96,10,-10,585,320,1.99,10,-9,585,320,1.96,10,-8,585,320,2.34,10,-7,585,320,1.86,10,-6,585,320,1.83,10,-5,585,320,1.75,10,-4,585,320,1.54,10,-3,585,320,1.85,10,-2,585,320,1.82,10,-1,585,320,2.11,10,1,585,320,1.73,10,2,585,320,1.95,10,3,585,320,2.30,10,4,585,320,2.30,10,5,585,320,2.08,10,6,585,320,2.37,10,7,585,320,1.89,10,8,585,320,1.66,10,9,585,320,2.24,10,10,585,320,1.82,10,11,585,320,1.66,10,12,585,320,1.69,10,13,585,320,1.87,10,14,585,320,2.37,10,15,585,320,2.42
11,-15,585,320,1.89,11,-14,585,320,2.28,11,-13,585,320,2.23,11,-12,585,320,2.11,11,-11,585,320,2.40,11,-10,585,320,1.54,11,-9,585,320,2.45,11,-8,585,320,2.17,11,-7,585,320,2.43,11,-6,585,320,2.30,11,-5,585,320,2.46,11,-4,585,320,2.26,11,-3,585,320,1.94,11,-2,585,320,2.42,11,-1,585,320,1.72,11,1,585,320,2.16,11,2,585,320,2.05,11,3,585,320,1.53,11,4,585,320,2.14,11,5,585,320,2.46,11,6,585,320,2.46,11,7,585,320,2.23,11,8,585,320,1.95,11,9,585,320,2.40,11,10,585,320,2.14,11,11,585,320,1.50,11,12,585,320,1.92,11,13,585,320,1.92,11,14,585,320,1.58,11,15,585,320,2.46
12,-15,585,320,2.47,12,-14,585,320,1.55,12,-13,585,320,2.06,12,-12,585,320,1.64,12,-11,585,320,1.99,12,-10,585,320,1.77,12,-9,585,320,2.11,12,-8,585,320,1.62,12,-7,585,320,2.23,12,-6,585,320,2.36,12,-5,585,320,2.21,12,-4,585,320,2.46,12,-3,585,320,2.17,12,-2,585,320,2.15,12,-1,585,320,1.80,12,1,585,320,1.80,12,2,585,320,2.24,12,3,585,320,2.48,12,4,585,320,2.04,12,5,585,320,1.87,12,6,585,320,1.92,12,7,585,320,2.22,12,8,585,320,1.58,12,9,585,320,1.86,12,10,585,320,2.40,12,11,585,320,1.59,12,12,585,320,1.86,12,13,585,320,1.66,12,14,585,320,1.69,12,15,585,320,2.01
13,-15,585,320,2.34,13,-14,585,320,1.69,13,-13,585,320,2.13,13,-12,585,320,2.50,13,-11,585,320,1.67,13,-10,585,320,1.96,13,-9,585,320,1.92,13,-8,585,320,2.07,13,-7,585,320,1.51,13,-6,585,320,2.35,13,-5,585,320,1.76,13,-4,585,320,1.69,13,-3,585,320,2.43,13,-2,585,320,1.68,13,-1,585,320,2.07,13,1,585,320,1.98,13,2,585,320,2.26,13,3,585,320,1.88,13,4,585,320,2.34,13,5,585,320,2.00,13,6,585,320,2.18,13,7,585,320,2.14,13,8,585,320,2.37,13,9,585,320,1.86,13,10,585,320,1.91,13,11,585,320,1.56,13,12,585,320,2.33,13,13,585,320,2.04,13,14,585,320,2.30,13,15,585,320,1.67
14,-15,585,320,2.44,14,-14,585,320,1.94,14,-13,585,320,2.47,14,-12,585,320,2.19,14,-11,585,320,1.83,14,-10,585,320,1.55,14,-9,585,320,2.26,14,-8,585,320,1.85,14,-7,585,320,2.03,14,-6,585,320,1.78,14,-5,585,320,2.10,14,-4,585,320,1.90,14,-3,585,320,1.71,14,-2,585,320,1.60,14,-1,585,320,2.15,14,1,585,320,2.43,14,2,585,320,1.67,14,3,585,320,1.85,14,4,585,320,1.63,14,5,585,320,1.90,14,6,585,320,2.43,14,7,585,320,1.54,14,8,585,320,1.85,14,9,585,320,2.00,14,10,585,320,1.96,14,11,585,320,1.56,14,12,585,320,2.37,14,13,585,320,1.65,14,14,585,320,2.41,14,15,585,320,2.18
15,-15,585,320,1.84,15,-14,585,320,1.97,15,-13,585,320,1.86,15,-12,585,320,2.46,15,-11,585,320,2.34,15,-10,585,320,2.24,15,-9,585,320,1.60,15,-8,585,320,2.07,15,-7,585,320,1.68,15,-6,585,320,1.97,15,-5,585,320,1.86,15,-4,585,320,2.48,15,-3,585,320,1.72,15,-2,585,320,2.23,15,-1,585,320,1.95,15,1,585,320,2.39,15,2,585,320,1.87,15,3,585,320,2.29,15,4,585,320,1.82,15,5,585,320,2.36,15,6,585,320,2.41,15,7,585,320,1.84,15,8,585,320,2.03,15,9,585,320,1.59,15,10,585,320,2.44,15,11,585,320,1.97,15,12,585,320,1.75,15,13,585,320,2.22,15,14,585,320,2.09,15,15,585,320,1.94
