-5,-15,120,80,2.42,-5,-14,120,80,1.57,-5,-13,120,80,1.74,-5,-12,120,80,2.47,-5,-11,120,80,2.06,-5,-10,120,80,2.23,-5,-9,120,80,2.43,-5,-8,120,80,2.35,-5,-7,120,80,1.78,-5,-6,120,80,2.03,-5,-5,120,80,2.07,-5,-4,120,80,1.52,-5,-3,120,80,2.47,-5,-2,120,80,1.60,-5,-1,120,80,2.02,-5,1,120,80,2.07,-5,2,120,80,2.16,-5,3,120,80,1.54,-5,4,120,80,1.80,-5,5,120,80,2.22,-5,6,120,80,1.76,-5,7,120,80,1.51,-5,8,120,80,2.29,-5,9,120,80,2.36,-5,10,120,80,1.74,-5,11,120,80,2.31,-5,12,120,80,1.91,-5,13,120,80,2.20,-5,14,120,80,2.38,-5,15,120,80,2.11
-4,-15,120,80,1.57,-4,-14,120,80,2.36,-4,-13,120,80,1.81,-4,-12,120,80,2.04,-4,-11,120,80,2.45,-4,-10,120,80,2.31,-4,-9,120,80,2.37,-4,-8,120,80,2.39,-4,-7,120,80,1.70,-4,-6,120,80,1.63,-4,-5,120,80,2.28,-4,-4,120,80,2.25,-4,-3,120,80,2.06,-4,-2,120,80,2.00,-4,-1,120,80,1.69,-4,1,120,80,2.42,-4,2,120,80,1.66,-4,3,120,80,2.44,-4,4,120,80,1.75,-4,5,120,80,1.51,-4,6,120,80,1.87,-4,7,120,80,1.70,-4,8,120,80,1.54,-4,9,120,80,1.57,-4,10,120,80,2.21,-4,11,120,80,2.31,-4,12,120,80,2.42,-4,13,120,80,2.02,-4,14,120,80,2.31,-4,15,120,80,2.30
-3,-15,120,80,1.94,-3,-14,120,80,2.25,-3,-13,120,80,1.61,-3,-12,120,80,1.55,-3,-11,120,80,1.71,-3,-10,120,80,2.32,-3,-9,120,80,1.94,-3,-8,120,80,2.46,-3,-7,120,80,1.64,-3,-6,120,80,2.49,-3,-5,120,80,1.57,-3,-4,120,80,1.96,-3,-3,120,80,2.13,-3,-2,120,80,2.03,-3,-1,120,80,2.45,-3,1,120,80,2.25,-3,2,120,80,1.83,-3,3,120,80,1.97,-3,4,120,80,2.27,-3,5,120,80,1.62,-3,6,120,80,1.78,-3,7,120,80,1.51,-3,8,120,80,2.12,-3,9,120,80,1.56,-3,10,120,80,1.53,-3,11,120,80,2.12,-3,12,120,80,2.25,-3,13,120,80,2.04,-3,14,120,80,1.98,-3,15,120,80,2.49
-2,-15,120,80,1.57,-2,-14,120,80,1.84,-2,-13,120,80,2.32,-2,-12,120,80,2.04,-2,-11,120,80,1.89,-2,-10,120,80,1.81,-2,-9,120,80,1.67,-2,-8,120,80,2.25,-2,-7,120,80,1.83,-2,-6,120,80,2.18,-2,-5,120,80,1.55,-2,-4,120,80,1.57,-2,-3,120,80,2.47,-2,-2,120,80,2.29,-2,-1,120,80,2.43,-2,1,120,80,1.66,-2,2,120,80,1.54,-2,3,120,80,1.97,-2,4,120,80,1.56,-2,5,120,80,2.28,-2,6,120,80,1.56,-2,7,120,80,1.89,-2,8,120,80,2.42,-2,9,120,80,2.31,-2,10,120,80,1.51,-2,11,120,80,1.90,-2,12,120,80,2.01,-2,13,120,80,2.48,-2,14,120,80,1.76,-2,15,120,80,2.17
-1,-15,120,80,1.87,-1,-14,120,80,2.45,-1,-13,120,80,1.73,-1,-12,120,80,2.39,-1,-11,120,80,2.46,-1,-10,120,80,2.04,-1,-9,120,80,2.13,-1,-8,120,80,2.33,-1,-7,120,80,1.88,-1,-6,120,80,2.09,-1,-5,120,80,2.10,-1,-4,120,80,2.20,-1,-3,120,80,2.10,-1,-2,120,80,1.93,-1,-1,120,80,1.89,-1,1,120,80,2.13,-1,2,120,80,2.39,-1,3,120,80,2.29,-1,4,120,80,2.47,-1,5,120,80,2.35,-1,6,120,80,1.58,-1,7,120,80,2.42,-1,8,120,80,2.32,-1,9,120,80,2.13,-1,10,120,80,2.09,-1,11,120,80,2.08,-1,12,120,80,2.18,-1,13,120,80,1.68,-1,14,120,80,2.11,-1,15,120,80,2.18
1,-15,120,80,2.42,1,-14,120,80,1.55,1,-13,120,80,2.21,1,-12,120,80,2.15,1,-11,120,80,1.83,1,-10,120,80,2.19,1,-9,120,80,2.41,1,-8,120,80,1.53,1,-7,120,80,1.52,1,-6,120,80,2.18,1,-5,120,80,1.86,1,-4,120,80,1.83,1,-3,120,80,1.85,1,-2,120,80,1.56,1,-1,120,80,2.48,1,1,120,80,1.76,1,2,120,80,1.66,1,3,120,80,2.00,1,4,120,80,2.03,1,5,120,80,2.28,1,6,120,80,1.57,1,7,120,80,1.74,1,8,120,80,2.09,1,9,120,80,1.69,1,10,120,80,1.93,1,11,120,80,2.26,1,12,120,80,1.58,1,13,120,80,2.50,1,14,120,80,2.11,1,15,120,80,1.60
2,-15,120,80,1.62,2,-14,120,80,1.58,2,-13,120,80,1.73,2,-12,120,80,2.02,2,-11,120,80,2.12,2,-10,120,80,1.78,2,-9,120,80,2.47,2,-8,120,80,1.51,2,-7,120,80,2.30,2,-6,120,80,2.49,2,-5,120,80,1.62,2,-4,120,80,2.37,2,-3,120,80,2.12,2,-2,120,80,1.90,2,-1,120,80,2.42,2,1,120,80,2.41,2,2,120,80,2.13,2,3,120,80,1.62,2,4,120,80,1.50,2,5,120,80,1.95,2,6,120,80,2.25,2,7,120,80,1.92,2,8,120,80,1.64,2,9,120,80,2.36,2,10,120,80,2.17,2,11,120,80,1.72,2,12,120,80,2.32,2,13,120,80,2.21,2,14,120,80,1.84,2,15,120,80,1.64
3,-15,120,80,1.56,3,-14,120,80,1.97,3,-13,120,80,2.50,3,-12,120,80,1.77,3,-11,120,80,2.41,3,-10,120,80,1.55,3,-9,120,80,1.73,3,-8,120,80,1.82,3,-7,120,80,2.16,3,-6,120,80,1.53,3,-5,120,80,1.80,3,-4,120,80,1.69,3,-3,120,80,2.04,3,-2,120,80,1.53,3,-1,120,80,1.80,3,1,120,80,1.71,3,2,120,80,1.63,3,3,120,80,1.78,3,4,120,80,2.32,3,5,120,80,1.98,3,6,120,80,2.01,3,7,120,80,1.79,3,8,120,80,2.04,3,9,120,80,1.89,3,10,120,80,1.51,3,11,120,80,1.77,3,12,120,80,1.97,3,13,120,80,1.59,3,14,120,80,1.67,3,15,120,80,2.00
4,-15,120,80,1.65,4,-14,120,80,1.76,4,-13,120,80,1.51,4,-12,120,80,1.87,4,-11,120,80,2.35,4,-10,120,80,2.39,4,-9,120,80,1.72,4,-8,120,80,2.11,4,-7,120,80,1.50,4,-6,120,80,1.59,4,-5,120,80,2.15,4,-4,120,80,1.87,4,-3,120,80,1.92,4,-2,120,80,2.18,4,-1,120,80,1.98,4,1,120,80,1.61,4,2,120,80,1.85,4,3,120,80,1.55,4,4,120,80,2.12,4,5,120,80,2.19,4,6,120,80,2.14,4,7,120,80,2.25,4,8,120,80,1.72,4,9,120,80,2.16,4,10,120,80,2.15,4,11,120,80,2.14,4,12,120,80,2.47,4,13,120,80,1.86,4,14,120,80,1.64,4,15,120,80,1.68
5,-15,120,80,2.04,5,-14,120,80,1.62,5,-13,120,80,2.16,5,-12,120,80,2.30,5,-11,120,80,1.77,5,-10,120,80,1.68,5,-9,120,80,2.37,5,-8,120,80,2.10,5,-7,120,80,2.12,5,-6,120,80,2.27,5,-5,120,80,1.61,5,-4,120,80,2.08,5,-3,120,80,2.37,5,-2,120,80,1.86,5,-1,120,80,1.55,5,1,120,80,1.84,5,2,120,80,2.01,5,3,120,80,2.03,5,4,120,80,2.20,5,5,120,80,1.75,5,6,120,80,1.53,5,7,120,80,1.76,5,8,120,80,1.85,5,9,120,80,2.35,5,10,120,80,2.41,5,11,120,80,1.86,5,12,120,80,2.16,5,13,120,80,1.98,5,14,120,80,1.89,5,15,120,80,1.53
6,-15,120,80,1.57,6,-14,120,80,1.52,6,-13,120,80,2.12,6,-12,120,80,1.56,6,-11,120,80,2.36,6,-10,120,80,1.94,6,-9,120,80,2.25,6,-8,120,80,1.52,6,-7,120,80,1.86,6,-6,120,80,2.07,6,-5,120,80,2.28,6,-4,120,80,2.09,6,-3,120,80,2.34,6,-2,120,80,2.39,6,-1,120,80,1.78,6,1,120,80,2.49,6,2,120,80,2.46,6,3,120,80,1.53,6,4,120,80,1.59,6,5,120,80,1.92,6,6,120,80,1.81,6,7,120,80,2.31,6,8,120,80,2.41,6,9,120,80,2.20,6,10,120,80,2.24,6,11,120,80,2.23,6,12,120,80,2.37,6,13,120,80,2.45,6,14,120,80,2.23,6,15,120,80,2.44
7,-15,120,80,1.57,7,-14,120,80,2.47,7,-13,120,80,1.77,7,-12,120,80,1.80,7,-11,120,80,2.36,7,-10,120,80,1.73,7,-9,120,80,2.31,7,-8,120,80,2.25,7,-7,120,80,2.47,7,-6,120,80,1.87,7,-5,120,80,2.32,7,-4,120,80,1.54,7,-3,120,80,2.13,7,-2,120,80,2.17,7,-1,120,80,1.96,7,1,120,80,1.97,7,2,120,80,1.83,7,3,120,80,1.85,7,4,120,80,2.11,7,5,120,80,2.24,7,6,120,80,1.83,7,7,120,80,1.55,7,8,120,80,2.43,7,9,120,80,1.89,7,10,120,80,1.65,7,11,120,80,1.68,7,12,120,80,1.69,7,13,120,80,1.58,7,14,120,80,2.43,7,15,120,80,1.80
8,-15,120,80,1.97,8,-14,120,80,1.54,8,-13,120,80,1.69,8,-12,120,80,1.81,8,-11,120,80,1.98,8,-10,120,80,1.96,8,-9,120,80,1.96,8,-8,120,80,1.93,8,-7,120,80,1.91,8,-6,120,80,2.22,8,-5,120,80,1.58,8,-4,120,80,2.46,8,-3,120,80,1.61,8,-2,120,80,1.77,8,-1,120,80,2.12,8,1,120,80,1.63,8,2,120,80,2.50,8,3,120,80,1.85,8,4,120,80,2.30,8,5,120,80,1.73,8,6,120,80,1.85,8,7,120,80,2.11,8,8,120,80,2.42,8,9,120,80,1.71,8,10,120,80,1.92,8,11,120,80,2.26,8,12,120,80,1.57,8,13,120,80,1.74,8,14,120,80,2.17,8,15,120,80,2.20
9,-15,120,80,2.47,9,-14,120,80,2.03,9,-13,120,80,1.69,9,-12,120,80,1.87,9,-11,120,80,1.86,9,-10,120,80,1.64,9,-9,120,80,1.52,9,-8,120,80,1.90,9,-7,120,80,2.00,9,-6,120,80,2.47,9,-5,120,80,2.02,9,-4,120,80,1.92,9,-3,120,80,1.74,9,-2,120,80,1.83,9,-1,120,80,2.45,9,1,120,80,1.50,9,2,120,80,2.03,9,3,120,80,2.03,9,4,120,80,1.70,9,5,120,80,1.74,9,6,120,80,2.33,9,7,120,80,2.19,9,8,120,80,1.66,9,9,120,80,1.92,9,10,120,80,1.92,9,11,120,80,2.23,9,12,120,80,2.06,9,13,120,80,2.22,9,14,120,80,1.56,9,15,120,80,2.18
10,-15,120,80,2.02,10,-14,120,80,1.85,10,-13,120,80,1.93,10,-12,120,80,2.41,10,-11,120,80,1.74,10,-10,120,80,1.91,10,-9,120,80,1.93,10,-8,120,80,2.38,10,-7,120,80,1.68,10,-6,120,80,2.38,10,-5,120,80,1.72,10,-4,120,80,2.14,10,-3,120,80,1.77,10,-2,120,80,1.52,10,-1,120,80,2.19,10,1,120,80,1.70,10,2,120,80,2.33,10,3,120,80,2.39,10,4,120,80,2.42,10,5,120,80,1.53,10,6,120,80,2.02,10,7,120,80,1.53,10,8,120,80,2.14,10,9,120,80,1.61,10,10,120,80,2.04,10,11,120,80,2.35,10,12,120,80,1.81,10,13,120,80,1.57,10,14,120,80,2.46,10,15,120,80,2.26
11,-15,120,80,1.74,11,-14,120,80,2.34,11,-13,120,80,2.25,11,-12,120,80,1.79,11,-11,120,80,2.29,11,-10,120,80,1.79,11,-9,120,80,1.90,11,-8,120,80,2.12,11,-7,120,80,1.54,11,-6,120,80,1.55,11,-5,120,80,1.82,11,-4,120,80,2.16,11,-3,120,80,2.40,11,-2,120,80,1.63,11,-1,120,80,2.19,11,1,120,80,2.42,11,2,120,80,2.46,11,3,120,80,2.00,11,4,120,80,1.52,11,5,120,80,1.72,11,6,120,80,2.45,11,7,120,80,1.53,11,8,120,80,2.04,11,9,120,80,1.94,11,10,120,80,1.94,11,11,120,80,1.66,11,12,120,80,1.83,11,13,120,80,2.14,11,14,120,80,1.85,11,15,120,80,2.22
12,-15,120,80,1.56,12,-14,120,80,2.05,12,-13,120,80,2.49,12,-12,120,80,2.06,12,-11,120,80,2.38,12,-10,120,80,1.86,12,-9,120,80,1.83,12,-8,120,80,1.90,12,-7,120,80,2.31,12,-6,120,80,2.11,12,-5,120,80,2.19,12,-4,120,80,2.07,12,-3,120,80,1.62,12,-2,120,80,2.20,12,-1,120,80,1.69,12,1,120,80,2.28,12,2,120,80,1.54,12,3,120,80,2.11,12,4,120,80,2.26,12,5,120,80,2.31,12,6,120,80,1.50,12,7,120,80,2.02,12,8,120,80,2.48,12,9,120,80,2.30,12,10,120,80,1.61,12,11,120,80,2.15,12,12,120,80,2.10,12,13,120,80,1.68,12,14,120,80,1.51,12,15,120,80,2.04
13,-15,120,80,2.22,13,-14,120,80,2.49,13,-13,120,80,2.34,13,-12,120,80,1.68,13,-11,120,80,1.71,13,-10,120,80,2.12,13,-9,120,80,2.41,13,-8,120,80,1.65,13,-7,120,80,2.41,13,-6,120,80,1.95,13,-5,120,80,2.26,13,-4,120,80,1.91,13,-3,120,80,1.87,13,-2,120,80,1.55,13,-1,120,80,1.71,13,1,120,80,2.42,13,2,120,80,2.01,13,3,120,80,1.64,13,4,120,80,1.63,13,5,120,80,1.69,13,6,120,80,1.71,13,7,120,80,2.48,13,8,120,80,2.08,13,9,120,80,2.15,13,10,120,80,1.60,13,11,120,80,2.20,13,12,120,80,2.19,13,13,120,80,1.67,13,14,120,80,1.88,13,15,120,80,1.90
14,-15,120,80,1.91,14,-14,120,80,2.11,14,-13,120,80,1.89,14,-12,120,80,2.14,14,-11,120,80,1.66,14,-10,120,80,2.10,14,-9,120,80,1.89,14,-8,120,80,1.74,14,-7,120,80,2.41,14,-6,120,80,2.10,14,-5,120,80,2.13,14,-4,120,80,1.98,14,-3,120,80,2.24,14,-2,120,80,2.20,14,-1,120,80,2.34,14,1,120,80,2.10,14,2,120,80,2.00,14,3,120,80,2.10,14,4,120,80,2.25,14,5,120,80,1.56,14,6,120,80,2.09,14,7,120,80,1.96,14,8,120,80,1.56,14,9,120,80,1.51,14,10,120,80,1.89,14,11,120,80,2.20,14,12,120,80,1.66,14,13,120,80,2.25,14,14,120,80,2.03,14,15,120,80,1.74
15,-15,120,80,1.59,15,-14,120,80,2.17,15,-13,120,80,2.26,15,-12,120,80,2.23,15,-11,120,80,2.41,15,-10,120,80,1.65,15,-9,120,80,1.95,15,-8,120,80,1.58,15,-7,120,80,2.12,15,-6,120,80,2.49,15,-5,120,80,2.19,15,-4,120,80,2.01,15,-3,120,80,1.92,15,-2,120,80,2.16,15,-1,120,80,1.54,15,1,120,80,1.84,15,2,120,80,1.67,15,3,120,80,2.43,15,4,120,80,2.09,15,5,120,80,1.64,15,6,120,80,2.35,15,7,120,80,2.41,15,8,120,80,2.05,15,9,120,80,2.43,15,10,120,80,1.66,15,11,120,80,1.60,15,12,120,80,1.62,15,13,120,80,2.23,15,14,120,80,1.53,15,15,120,80,1.70
