4,-15,555,280,1.98,4,-14,555,280,2.15,4,-13,555,280,2.29,4,-12,555,280,1.63,4,-11,555,280,2.07,4,-10,555,280,1.57,4,-9,555,280,2.38,4,-8,555,280,1.95,4,-7,555,280,1.88,4,-6,555,280,1.71,4,-5,555,280,2.21,4,-4,555,280,1.54,4,-3,555,280,1.55,4,-2,555,280,2.12,4,-1,555,280,2.05,4,1,555,280,1.68,4,2,555,280,1.86,4,3,555,280,2.31,4,4,555,280,2.35,4,5,555,280,2.10,4,6,555,280,2.23,4,7,555,280,2.00,4,8,555,280,2.12,4,9,555,280,2.39,4,10,555,280,1.77,4,11,555,280,1.68,4,12,555,280,1.91,4,13,555,280,2.17,4,14,555,280,1.58,4,15,555,280,1.56
5,-15,555,280,2.34,5,-14,555,280,2.25,5,-13,555,280,2.02,5,-12,555,280,1.75,5,-11,555,280,1.77,5,-10,555,280,1.89,5,-9,555,280,2.47,5,-8,555,280,2.34,5,-7,555,280,1.63,5,-6,555,280,2.05,5,-5,555,280,2.24,5,-4,555,280,1.65,5,-3,555,280,2.33,5,-2,555,280,2.38,5,-1,555,280,1.51,5,1,555,280,1.60,5,2,555,280,1.80,5,3,555,280,2.27,5,4,555,280,1.78,5,5,555,280,2.27,5,6,555,280,1.54,5,7,555,280,2.00,5,8,555,280,1.92,5,9,555,280,1.52,5,10,555,280,1.60,5,11,555,280,1.70,5,12,555,280,2.02,5,13,555,280,2.25,5,14,555,280,2.43,5,15,555,280,2.41
6,-15,555,280,2.30,6,-14,555,280,1.77,6,-13,555,280,1.89,6,-12,555,280,2.06,6,-11,555,280,2.23,6,-10,555,280,1.68,6,-9,555,280,2.35,6,-8,555,280,2.30,6,-7,555,280,1.55,6,-6,555,280,1.87,6,-5,555,280,2.49,6,-4,555,280,1.59,6,-3,555,280,2.11,6,-2,555,280,1.65,6,-1,555,280,1.78,6,1,555,280,2.05,6,2,555,280,1.73,6,3,555,280,1.82,6,4,555,280,2.41,6,5,555,280,2.45,6,6,555,280,2.04,6,7,555,280,1.99,6,8,555,280,2.05,6,9,555,280,1.82,6,10,555,280,2.25,6,11,555,280,2.15,6,12,555,280,1.79,6,13,555,280,2.07,6,14,555,280,1.89,6,15,555,280,1.54
7,-15,555,280,2.36,7,-14,555,280,2.44,7,-13,555,280,1.89,7,-12,555,280,2.15,7,-11,555,280,1.80,7,-10,555,280,2.46,7,-9,555,280,2.41,7,-8,555,280,2.36,7,-7,555,280,2.49,7,-6,555,280,2.20,7,-5,555,280,1.99,7,-4,555,280,1.53,7,-3,555,280,1.92,7,-2,555,280,1.79,7,-1,555,280,2.41,7,1,555,280,2.27,7,2,555,280,1.81,7,3,555,280,1.56,7,4,555,280,2.40,7,5,555,280,1.68,7,6,555,280,1.66,7,7,555,280,1.55,7,8,555,280,1.86,7,9,555,280,2.48,7,10,555,280,1.85,7,11,555,280,1.81,7,12,555,280,1.72,7,13,555,280,1.57,7,14,555,280,1.65,7,15,555,280,2.47
8,-15,555,280,2.16,8,-14,555,280,1.87,8,-13,555,280,2.01,8,-12,555,280,1.89,8,-11,555,280,1.81,8,-10,555,280,2.48,8,-9,555,280,2.13,8,-8,555,280,2.42,8,-7,555,280,1.65,8,-6,555,280,2.40,8,-5,555,280,1.64,8,-4,555,280,2.02,8,-3,555,280,1.69,8,-2,555,280,1.91,8,-1,555,280,1.63,8,1,555,280,2.06,8,2,555,280,2.42,8,3,555,280,1.66,8,4,555,280,2.13,8,5,555,280,1.96,8,6,555,280,2.42,8,7,555,280,1.51,8,8,555,280,1.96,8,9,555,280,1.62,8,10,555,280,2.38,8,11,555,280,1.55,8,12,555,280,2.31,8,13,555,280,1.90,8,14,555,280,1.56,8,15,555,280,1.93
9,-15,555,280,2.10,9,-14,555,280,2.39,9,-13,555,280,1.74,9,-12,555,280,2.30,9,-11,555,280,1.83,9,-10,555,280,2.06,9,-9,555,280,2.24,9,-8,555,280,2.41,9,-7,555,280,1.80,9,-6,555,280,1.78,9,-5,555,280,1.96,9,-4,555,280,1.96,9,-3,555,280,2.14,9,-2,555,280,1.65,9,-1,555,280,2.37,9,1,555,280,1.79,9,2,555,280,2.45,9,3,555,280,1.76,9,4,555,280,2.37,9,5,555,280,1.54,9,6,555,280,1.69,9,7,555,280,1.82,9,8,555,280,1.96,9,9,555,280,2.37,9,10,555,280,2.49,9,11,555,280,2.38,9,12,555,280,1.63,9,13,555,280,2.01,9,14,555,280,1.90,9,15,555,280,1.90
10,-15,555,280,1.57,10,-14,555,280,2.49,10,-13,555,280,2.21,10,-12,555,280,1.79,10,-11,555,280,2.06,10,-10,555,280,1.97,10,-9,555,280,1.84,10,-8,555,280,1.61,10,-7,555,280,1.64,10,-6,555,280,1.82,10,-5,555,280,2.34,10,-4,555,280,1.52,10,-3,555,280,1.78,10,-2,555,280,2.02,10,-1,555,280,2.17,10,1,555,280,1.74,10,2,555,280,2.42,10,3,555,280,2.39,10,4,555,280,1.89,10,5,555,280,2.48,10,6,555,280,2.12,10,7,555,280,2.21,10,8,555,280,1.71,10,9,555,280,1.98,10,10,555,280,1.50,10,11,555,280,2.13,10,12,555,280,1.58,10,13,555,280,1.73,10,14,555,280,1.86,10,15,555,280,1.80
11,-15,555,280,2.01,11,-14,555,280,2.37,11,-13,555,280,2.33,11,-12,555,280,1.54,11,-11,555,280,1.73,11,-10,555,280,2.08,11,-9,555,280,2.49,11,-8,555,280,2.31,11,-7,555,280,1.71,11,-6,555,280,1.87,11,-5,555,280,1.88,11,-4,555,280,2.21,11,-3,555,280,2.25,11,-2,555,280,2.20,11,-1,555,280,2.32,11,1,555,280,2.27,11,2,555,280,1.91,11,3,555,280,2.49,11,4,555,280,1.67,11,5,555,280,1.94,11,6,555,280,2.44,11,7,555,280,1.52,11,8,555,280,1.62,11,9,555,280,2.20,11,10,555,280,1.96,11,11,555,280,1.91,11,12,555,280,1.53,11,13,555,280,1.65,11,14,555,280,1.74,11,15,555,280,1.56
12,-15,555,280,1.93,12,-14,555,280,1.63,12,-13,555,280,2.01,12,-12,555,280,2.18,12,-11,555,280,2.42,12,-10,555,280,1.57,12,-9,555,280,2.26,12,-8,555,280,2.17,12,-7,555,280,1.96,12,-6,555,280,1.60,12,-5,555,280,2.27,12,-4,555,280,1.68,12,-3,555,280,1.62,12,-2,555,280,2.47,12,-1,555,280,2.01,12,1,555,280,1.90,12,2,555,280,2.48,12,3,555,280,1.66,12,4,555,280,2.31,12,5,555,280,1.89,12,6,555,280,2.16,12,7,555,280,2.34,12,8,555,280,2.17,12,9,555,280,2.07,12,10,555,280,2.01,12,11,555,280,1.84,12,12,555,280,2.21,12,13,555,280,2.18,12,14,555,280,1.66,12,15,555,280,2.08
13,-15,555,280,1.93,13,-14,555,280,2.47,13,-13,555,280,2.09,13,-12,555,280,2.06,13,-11,555,280,2.32,13,-10,555,280,2.21,13,-9,555,280,2.37,13,-8,555,280,2.40,13,-7,555,280,2.22,13,-6,555,280,2.14,13,-5,555,280,1.76,13,-4,555,280,1.90,13,-3,555,280,2.28,13,-2,555,280,1.74,13,-1,555,280,1.68,13,1,555,280,1.65,13,2,555,280,1.87,13,3,555,280,1.90,13,4,555,280,2.43,13,5,555,280,1.56,13,6,555,280,1.61,13,7,555,280,1.54,13,8,555,280,2.02,13,9,555,280,1.93,13,10,555,280,1.53,13,11,555,280,2.23,13,12,555,280,2.32,13,13,555,280,2.18,13,14,555,280,2.25,13,15,555,280,1.83
14,-15,555,280,1.74,14,-14,555,280,2.11,14,-13,555,280,2.22,14,-12,555,280,1.51,14,-11,555,280,2.42,14,-10,555,280,1.93,14,-9,555,280,1.99,14,-8,555,280,1.51,14,-7,555,280,2.13,14,-6,555,280,2.12,14,-5,555,280,2.14,14,-4,555,280,1.82,14,-3,555,280,2.00,14,-2,555,280,2.11,14,-1,555,280,1.95,14,1,555,280,1.87,14,2,555,280,1.61,14,3,555,280,2.08,14,4,555,280,2.45,14,5,555,280,1.82,14,6,555,280,1.64,14,7,555,280,2.11,14,8,555,280,2.25,14,9,555,280,1.62,14,10,555,280,2.09,14,11,555,280,2.20,14,12,555,280,1.62,14,13,555,280,2.42,14,14,555,280,2.01,14,15,555,280,1.74
15,-15,555,280,2.27,15,-14,555,280,2.44,15,-13,555,280,2.06,15,-12,555,280,1.86,15,-11,555,280,1.74,15,-10,555,280,2.06,15,-9,555,280,2.15,15,-8,555,280,1.54,15,-7,555,280,1.83,15,-6,555,280,1.76,15,-5,555,280,2.02,15,-4,555,280,1.55,15,-3,555,280,1.62,15,-2,555,280,2.48,15,-1,555,280,2.09,15,1,555,280,2.42,15,2,555,280,1.60,15,3,555,280,1.64,15,4,555,280,1.87,15,5,555,280,1.72,15,6,555,280,1.82,15,7,555,280,2.08,15,8,555,280,2.04,15,9,555,280,2.46,15,10,555,280,1.63,15,11,555,280,2.09,15,12,555,280,2.10,15,13,555,280,2.45,15,14,555,280,2.15,15,15,555,280,2.02
