-5,-15,420,100,1.95,-5,-14,420,100,1.87,-5,-13,420,100,2.29,-5,-12,420,100,1.82,-5,-11,420,100,2.24,-5,-10,420,100,2.35,-5,-9,420,100,2.03,-5,-8,420,100,1.53,-5,-7,420,100,2.40,-5,-6,420,100,1.66,-5,-5,420,100,1.62,-5,-4,420,100,2.28,-5,-3,420,100,1.63,-5,-2,420,100,1.55,-5,-1,420,100,1.91,-5,1,420,100,1.90,-5,2,420,100,2.03,-5,3,420,100,1.83,-5,4,420,100,1.94,-5,5,420,100,1.98,-5,6,420,100,1.72,-5,7,420,100,2.33,-5,8,420,100,1.61,-5,9,420,100,1.87,-5,10,420,100,2.42,-5,11,420,100,2.35,-5,12,420,100,1.62,-5,13,420,100,1.65,-5,14,420,100,1.56,-5,15,420,100,2.05
-4,-15,420,100,1.64,-4,-14,420,100,1.64,-4,-13,420,100,2.05,-4,-12,420,100,2.07,-4,-11,420,100,1.74,-4,-10,420,100,1.65,-4,-9,420,100,2.22,-4,-8,420,100,2.04,-4,-7,420,100,1.79,-4,-6,420,100,1.70,-4,-5,420,100,2.21,-4,-4,420,100,2.49,-4,-3,420,100,2.25,-4,-2,420,100,2.16,-4,-1,420,100,1.64,-4,1,420,100,2.27,-4,2,420,100,2.45,-4,3,420,100,2.32,-4,4,420,100,1.72,-4,5,420,100,2.00,-4,6,420,100,1.99,-4,7,420,100,1.53,-4,8,420,100,2.48,-4,9,420,100,1.82,-4,10,420,100,2.19,-4,11,420,100,2.50,-4,12,420,100,1.53,-4,13,420,100,1.69,-4,14,420,100,1.89,-4,15,420,100,1.87
-3,-15,420,100,1.83,-3,-14,420,100,2.25,-3,-13,420,100,1.69,-3,-12,420,100,1.93,-3,-11,420,100,1.99,-3,-10,420,100,1.78,-3,-9,420,100,2.47,-3,-8,420,100,2.37,-3,-7,420,100,1.99,-3,-6,420,100,1.82,-3,-5,420,100,1.51,-3,-4,420,100,2.01,-3,-3,420,100,1.85,-3,-2,420,100,2.20,-3,-1,420,100,2.21,-3,1,420,100,1.79,-3,2,420,100,2.15,-3,3,420,100,1.76,-3,4,420,100,1.99,-3,5,420,100,2.35,-3,6,420,100,2.15,-3,7,420,100,2.30,-3,8,420,100,1.71,-3,9,420,100,2.05,-3,10,420,100,2.31,-3,11,420,100,1.87,-3,12,420,100,1.92,-3,13,420,100,2.03,-3,14,420,100,2.50,-3,15,420,100,2.45
-2,-15,420,100,2.30,-2,-14,420,100,1.67,-2,-13,420,100,2.19,-2,-12,420,100,1.84,-2,-11,420,100,1.69,-2,-10,420,100,2.24,-2,-9,420,100,2.24,-2,-8,420,100,2.28,-2,-7,420,100,2.24,-2,-6,420,100,2.36,-2,-5,420,100,2.19,-2,-4,420,100,2.14,-2,-3,420,100,2.07,-2,-2,420,100,2.11,-2,-1,420,100,2.07,-2,1,420,100,2.29,-2,2,420,100,2.48,-2,3,420,100,2.15,-2,4,420,100,1.59,-2,5,420,100,2.40,-2,6,420,100,2.42,-2,7,420,100,2.20,-2,8,420,100,2.18,-2,9,420,100,2.26,-2,10,420,100,2.11,-2,11,420,100,2.01,-2,12,420,100,1.56,-2,13,420,100,1.73,-2,14,420,100,2.34,-2,15,420,100,1.87
-1,-15,420,100,2.49,-1,-14,420,100,2.30,-1,-13,420,100,1.77,-1,-12,420,100,1.88,-1,-11,420,100,2.06,-1,-10,420,100,2.28,-1,-9,420,100,1.62,-1,-8,420,100,1.98,-1,-7,420,100,1.61,-1,-6,420,100,1.51,-1,-5,420,100,1.81,-1,-4,420,100,2.09,-1,-3,420,100,2.24,-1,-2,420,100,1.96,-1,-1,420,100,1.66,-1,1,420,100,2.21,-1,2,420,100,2.46,-1,3,420,100,2.05,-1,4,420,100,2.45,-1,5,420,100,1.65,-1,6,420,100,2.23,-1,7,420,100,1.79,-1,8,420,100,1.97,-1,9,420,100,1.98,-1,10,420,100,2.36,-1,11,420,100,2.44,-1,12,420,100,1.68,-1,13,420,100,1.67,-1,14,420,100,1.61,-1,15,420,100,2.13
1,-15,420,100,2.31,1,-14,420,100,1.85,1,-13,420,100,1.73,1,-12,420,100,2.48,1,-11,420,100,2.39,1,-10,420,100,1.98,1,-9,420,100,1.74,1,-8,420,100,2.40,1,-7,420,100,1.52,1,-6,420,100,1.65,1,-5,420,100,1.97,1,-4,420,100,2.07,1,-3,420,100,2.14,1,-2,420,100,2.27,1,-1,420,100,1.69,1,1,420,100,1.93,1,2,420,100,1.52,1,3,420,100,1.64,1,4,420,100,1.56,1,5,420,100,2.04,1,6,420,100,1.54,1,7,420,100,1.57,1,8,420,100,2.38,1,9,420,100,1.79,1,10,420,100,1.83,1,11,420,100,2.40,1,12,420,100,2.10,1,13,420,100,1.56,1,14,420,100,2.38,1,15,420,100,1.98
2,-15,420,100,1.51,2,-14,420,100,1.92,2,-13,420,100,1.67,2,-12,420,100,2.04,2,-11,420,100,2.38,2,-10,420,100,2.50,2,-9,420,100,1.68,2,-8,420,100,1.59,2,-7,420,100,2.28,2,-6,420,100,2.08,2,-5,420,100,1.81,2,-4,420,100,1.88,2,-3,420,100,1.67,2,-2,420,100,2.15,2,-1,420,100,2.34,2,1,420,100,2.19,2,2,420,100,2.04,2,3,420,100,2.12,2,4,420,100,1.53,2,5,420,100,2.25,2,6,420,100,2.37,2,7,420,100,1.78,2,8,420,100,1.82,2,9,420,100,2.44,2,10,420,100,1.53,2,11,420,100,2.32,2,12,420,100,2.49,2,13,420,100,1.75,2,14,420,100,2.13,2,15,420,100,1.82
3,-15,420,100,1.60,3,-14,420,100,2.07,3,-13,420,100,1.94,3,-12,420,100,2.17,3,-11,420,100,1.99,3,-10,420,100,1.51,3,-9,420,100,2.37,3,-8,420,100,1.80,3,-7,420,100,2.25,3,-6,420,100,2.43,3,-5,420,100,1.67,3,-4,420,100,2.28,3,-3,420,100,1.95,3,-2,420,100,2.26,3,-1,420,100,1.99,3,1,420,100,1.86,3,2,420,100,2.46,3,3,420,100,1.64,3,4,420,100,2.38,3,5,420,100,1.85,3,6,420,100,2.26,3,7,420,100,2.04,3,8,420,100,1.97,3,9,420,100,1.97,3,10,420,100,2.45,3,11,420,100,1.83,3,12,420,100,1.72,3,13,420,100,2.23,3,14,420,100,1.78,3,15,420,100,2.11
4,-15,420,100,1.70,4,-14,420,100,1.79,4,-13,420,100,2.15,4,-12,420,100,1.60,4,-11,420,100,1.67,4,-10,420,100,1.97,4,-9,420,100,2.24,4,-8,420,100,2.20,4,-7,420,100,1.52,4,-6,420,100,1.67,4,-5,420,100,2.02,4,-4,420,100,2.34,4,-3,420,100,2.35,4,-2,420,100,2.35,4,-1,420,100,2.22,4,1,420,100,2.48,4,2,420,100,1.58,4,3,420,100,2.32,4,4,420,100,2.24,4,5,420,100,2.36,4,6,420,100,1.97,4,7,420,100,1.88,4,8,420,100,1.52,4,9,420,100,2.05,4,10,420,100,2.28,4,11,420,100,2.26,4,12,420,100,1.72,4,13,420,100,2.22,4,14,420,100,2.46,4,15,420,100,2.06
5,-15,420,100,1.93,5,-14,420,100,1.53,5,-13,420,100,1.55,5,-12,420,100,1.93,5,-11,420,100,1.83,5,-10,420,100,2.39,5,-9,420,100,1.66,5,-8,420,100,1.51,5,-7,420,100,1.96,5,-6,420,100,1.81,5,-5,420,100,2.22,5,-4,420,100,2.36,5,-3,420,100,2.39,5,-2,420,100,2.21,5,-1,420,100,2.49,5,1,420,100,1.88,5,2,420,100,2.08,5,3,420,100,2.05,5,4,420,100,2.07,5,5,420,100,2.03,5,6,420,100,2.26,5,7,420,100,2.37,5,8,420,100,1.81,5,9,420,100,1.92,5,10,420,100,1.94,5,11,420,100,2.37,5,12,420,100,1.96,5,13,420,100,2.41,5,14,420,100,2.09,5,15,420,100,1.56
6,-15,420,100,2.48,6,-14,420,100,2.03,6,-13,420,100,1.52,6,-12,420,100,1.77,6,-11,420,100,2.15,6,-10,420,100,2.12,6,-9,420,100,2.40,6,-8,420,100,2.30,6,-7,420,100,2.27,6,-6,420,100,2.11,6,-5,420,100,1.87,6,-4,420,100,2.20,6,-3,420,100,2.09,6,-2,420,100,2.36,6,-1,420,100,1.51,6,1,420,100,2.07,6,2,420,100,2.00,6,3,420,100,1.67,6,4,420,100,2.33,6,5,420,100,2.18,6,6,420,100,1.78,6,7,420,100,1.53,6,8,420,100,2.05,6,9,420,100,1.73,6,10,420,100,1.80,6,11,420,100,1.90,6,12,420,100,1.69,6,13,420,100,1.72,6,14,420,100,2.49,6,15,420,100,1.98
7,-15,420,100,1.63,7,-14,420,100,1.60,7,-13,420,100,2.43,7,-12,420,100,2.23,7,-11,420,100,2.11,7,-10,420,100,1.91,7,-9,420,100,2.19,7,-8,420,100,2.33,7,-7,420,100,2.39,7,-6,420,100,1.93,7,-5,420,100,1.65,7,-4,420,100,1.93,7,-3,420,100,2.36,7,-2,420,100,2.20,7,-1,420,100,1.57,7,1,420,100,1.62,7,2,420,100,1.62,7,3,420,100,1.69,7,4,420,100,2.23,7,5,420,100,2.30,7,6,420,100,1.59,7,7,420,100,2.29,7,8,420,100,2.04,7,9,420,100,1.74,7,10,420,100,1.72,7,11,420,100,2.17,7,12,420,100,1.81,7,13,420,100,2.31,7,14,420,100,1.57,7,15,420,100,1.92
8,-15,420,100,2.30,8,-14,420,100,1.59,8,-13,420,100,1.72,8,-12,420,100,2.37,8,-11,420,100,2.30,8,-10,420,100,1.78,8,-9,420,100,2.33,8,-8,420,100,2.16,8,-7,420,100,2.41,8,-6,420,100,2.07,8,-5,420,100,1.65,8,-4,420,100,2.38,8,-3,420,100,1.67,8,-2,420,100,2.40,8,-1,420,100,1.87,8,1,420,100,2.13,8,2,420,100,2.35,8,3,420,100,1.62,8,4,420,100,2.08,8,5,420,100,2.03,8,6,420,100,2.13,8,7,420,100,2.28,8,8,420,100,2.12,8,9,420,100,1.51,8,10,420,100,2.47,8,11,420,100,2.49,8,12,420,100,2.22,8,13,420,100,2.38,8,14,420,100,1.71,8,15,420,100,1.52
9,-15,420,100,2.39,9,-14,420,100,1.85,9,-13,420,100,1.80,9,-12,420,100,2.27,9,-11,420,100,1.54,9,-10,420,100,2.41,9,-9,420,100,2.14,9,-8,420,100,1.65,9,-7,420,100,2.44,9,-6,420,100,2.41,9,-5,420,100,1.97,9,-4,420,100,2.33,9,-3,420,100,2.04,9,-2,420,100,2.43,9,-1,420,100,2.34,9,1,420,100,2.02,9,2,420,100,2.26,9,3,420,100,1.86,9,4,420,100,1.87,9,5,420,100,1.76,9,6,420,100,2.34,9,7,420,100,1.52,9,8,420,100,2.17,9,9,420,100,2.50,9,10,420,100,1.77,9,11,420,100,1.74,9,12,420,100,1.85,9,13,420,100,2.18,9,14,420,100,1.63,9,15,420,100,1.89
10,-15,420,100,2.39,10,-14,420,100,1.80,10,-13,420,100,1.74,10,-12,420,100,2.05,10,-11,420,100,2.30,10,-10,420,100,1.61,10,-9,420,100,1.77,10,-8,420,100,1.62,10,-7,420,100,1.85,10,-6,420,100,2.09,10,-5,420,100,1.89,10,-4,420,100,2.06,10,-3,420,100,1.57,10,-2,420,100,1.99,10,-1,420,100,1.57,10,1,420,100,1.99,10,2,420,100,2.17,10,3,420,100,1.60,10,4,420,100,2.37,10,5,420,100,1.69,10,6,420,100,1.98,10,7,420,100,1.91,10,8,420,100,2.34,10,9,420,100,2.05,10,10,420,100,1.93,10,11,420,100,1.76,10,12,420,100,2.43,10,13,420,100,1.99,10,14,420,100,2.07,10,15,420,100,2.05
11,-15,420,100,2.30,11,-14,420,100,2.50,11,-13,420,100,2.03,11,-12,420,100,2.18,11,-11,420,100,2.31,11,-10,420,100,2.44,11,-9,420,100,2.11,11,-8,420,100,1.56,11,-7,420,100,2.07,11,-6,420,100,2.21,11,-5,420,100,2.05,11,-4,420,100,1.74,11,-3,420,100,2.22,11,-2,420,100,2.09,11,-1,420,100,1.74,11,1,420,100,1.73,11,2,420,100,2.11,11,3,420,100,2.36,11,4,420,100,1.92,11,5,420,100,1.66,11,6,420,100,1.79,11,7,420,100,1.94,11,8,420,100,2.36,11,9,420,100,1.90,11,10,420,100,1.80,11,11,420,100,1.64,11,12,420,100,1.74,11,13,420,100,1.65,11,14,420,100,1.85,11,15,420,100,1.82
12,-15,420,100,2.42,12,-14,420,100,2.19,12,-13,420,100,2.46,12,-12,420,100,1.53,12,-11,420,100,1.72,12,-10,420,100,1.57,12,-9,420,100,1.53,12,-8,420,100,2.17,12,-7,420,100,2.49,12,-6,420,100,2.38,12,-5,420,100,2.21,12,-4,420,100,2.22,12,-3,420,100,2.07,12,-2,420,100,1.72,12,-1,420,100,2.45,12,1,420,100,1.59,12,2,420,100,1.84,12,3,420,100,2.41,12,4,420,100,1.72,12,5,420,100,2.36,12,6,420,100,1.56,12,7,420,100,1.54,12,8,420,100,2.40,12,9,420,100,1.94,12,10,420,100,2.18,12,11,420,100,2.49,12,12,420,100,2.20,12,13,420,100,2.48,12,14,420,100,1.54,12,15,420,100,1.92
13,-15,420,100,1.73,13,-14,420,100,1.55,13,-13,420,100,2.09,13,-12,420,100,1.66,13,-11,420,100,1.69,13,-10,420,100,1.68,13,-9,420,100,2.30,13,-8,420,100,1.93,13,-7,420,100,1.78,13,-6,420,100,2.44,13,-5,420,100,1.72,13,-4,420,100,1.93,13,-3,420,100,1.87,13,-2,420,100,1.99,13,-1,420,100,2.34,13,1,420,100,2.34,13,2,420,100,2.33,13,3,420,100,1.91,13,4,420,100,1.72,13,5,420,100,2.07,13,6,420,100,1.77,13,7,420,100,2.08,13,8,420,100,1.62,13,9,420,100,1.91,13,10,420,100,1.51,13,11,420,100,2.06,13,12,420,100,1.98,13,13,420,100,2.38,13,14,420,100,1.98,13,15,420,100,2.23
14,-15,420,100,1.50,14,-14,420,100,2.47,14,-13,420,100,1.88,14,-12,420,100,2.00,14,-11,420,100,2.31,14,-10,420,100,2.10,14,-9,420,100,2.13,14,-8,420,100,1.82,14,-7,420,100,2.28,14,-6,420,100,2.41,14,-5,420,100,1.72,14,-4,420,100,2.44,14,-3,420,100,2.48,14,-2,420,100,2.19,14,-1,420,100,2.39,14,1,420,100,1.80,14,2,420,100,2.39,14,3,420,100,2.38,14,4,420,100,1.69,14,5,420,100,1.80,14,6,420,100,1.72,14,7,420,100,2.23,14,8,420,100,1.87,14,9,420,100,1.53,14,10,420,100,1.52,14,11,420,100,1.64,14,12,420,100,2.30,14,13,420,100,1.77,14,14,420,100,1.57,14,15,420,100,2.09
15,-15,420,100,2.10,15,-14,420,100,2.18,15,-13,420,100,2.26,15,-12,420,100,1.62,15,-11,420,100,2.43,15,-10,420,100,2.19,15,-9,420,100,2.19,15,-8,420,100,2.26,15,-7,420,100,2.40,15,-6,420,100,1.52,15,-5,420,100,1.68,15,-4,420,100,2.20,15,-3,420,100,1.79,15,-2,420,100,1.90,15,-1,420,100,1.82,15,1,420,100,2.34,15,2,420,100,1.62,15,3,420,100,2.30,15,4,420,100,2.09,15,5,420,100,1.92,15,6,420,100,1.72,15,7,420,100,1.90,15,8,420,100,1.95,15,9,420,100,1.89,15,10,420,100,2.21,15,11,420,100,1.81,15,12,420,100,1.74,15,13,420,100,2.21,15,14,420,100,2.17,15,15,420,100,2.00
