-5,-15,510,220,1.93,-5,-14,510,220,1.71,-5,-13,510,220,1.69,-5,-12,510,220,2.06,-5,-11,510,220,2.00,-5,-10,510,220,1.62,-5,-9,510,220,2.03,-5,-8,510,220,2.44,-5,-7,510,220,1.76,-5,-6,510,220,2.37,-5,-5,510,220,2.49,-5,-4,510,220,2.45,-5,-3,510,220,2.09,-5,-2,510,220,2.47,-5,-1,510,220,2.28,-5,1,510,220,2.35,-5,2,510,220,1.74,-5,3,510,220,1.92,-5,4,510,220,1.54,-5,5,510,220,2.05,-5,6,510,220,1.77,-5,7,510,220,1.66,-5,8,510,220,1.56,-5,9,510,220,2.05,-5,10,510,220,2.21,-5,11,510,220,2.16,-5,12,510,220,1.55,-5,13,510,220,2.35,-5,14,510,220,2.20,-5,15,510,220,2.46
-4,-15,510,220,1.81,-4,-14,510,220,1.78,-4,-13,510,220,1.67,-4,-12,510,220,2.49,-4,-11,510,220,2.18,-4,-10,510,220,1.92,-4,-9,510,220,2.17,-4,-8,510,220,1.56,-4,-7,510,220,1.75,-4,-6,510,220,2.09,-4,-5,510,220,1.94,-4,-4,510,220,2.27,-4,-3,510,220,2.18,-4,-2,510,220,2.48,-4,-1,510,220,1.86,-4,1,510,220,2.37,-4,2,510,220,1.83,-4,3,510,220,1.87,-4,4,510,220,2.36,-4,5,510,220,2.49,-4,6,510,220,2.29,-4,7,510,220,1.96,-4,8,510,220,1.53,-4,9,510,220,1.65,-4,10,510,220,2.33,-4,11,510,220,2.34,-4,12,510,220,1.90,-4,13,510,220,2.07,-4,14,510,220,2.48,-4,15,510,220,2.47
-3,-15,510,220,2.13,-3,-14,510,220,2.50,-3,-13,510,220,1.75,-3,-12,510,220,2.43,-3,-11,510,220,2.07,-3,-10,510,220,2.36,-3,-9,510,220,1.56,-3,-8,510,220,1.52,-3,-7,510,220,2.15,-3,-6,510,220,2.10,-3,-5,510,220,1.94,-3,-4,510,220,2.42,-3,-3,510,220,2.34,-3,-2,510,220,1.70,-3,-1,510,220,2.46,-3,1,510,220,2.28,-3,2,510,220,2.13,-3,3,510,220,1.54,-3,4,510,220,2.09,-3,5,510,220,1.64,-3,6,510,220,1.55,-3,7,510,220,2.20,-3,8,510,220,2.47,-3,9,510,220,2.10,-3,10,510,220,1.51,-3,11,510,220,2.33,-3,12,510,220,2.50,-3,13,510,220,1.97,-3,14,510,220,2.23,-3,15,510,220,2.02
-2,-15,510,220,1.86,-2,-14,510,220,2.09,-2,-13,510,220,1.81,-2,-12,510,220,1.68,-2,-11,510,220,1.73,-2,-10,510,220,2.07,-2,-9,510,220,2.49,-2,-8,510,220,1.78,-2,-7,510,220,1.54,-2,-6,510,220,1.86,-2,-5,510,220,2.21,-2,-4,510,220,2.10,-2,-3,510,220,2.23,-2,-2,510,220,1.98,-2,-1,510,220,2.46,-2,1,510,220,1.54,-2,2,510,220,1.91,-2,3,510,220,1.73,-2,4,510,220,1.88,-2,5,510,220,1.55,-2,6,510,220,1.61,-2,7,510,220,2.33,-2,8,510,220,2.47,-2,9,510,220,2.34,-2,10,510,220,2.21,-2,11,510,220,2.40,-2,12,510,220,2.03,-2,13,510,220,2.11,-2,14,510,220,1.64,-2,15,510,220,1.84
-1,-15,510,220,2.48,-1,-14,510,220,1.85,-1,-13,510,220,2.32,-1,-12,510,220,1.75,-1,-11,510,220,1.91,-1,-10,510,220,2.49,-1,-9,510,220,2.39,-1,-8,510,220,2.23,-1,-7,510,220,1.66,-1,-6,510,220,1.60,-1,-5,510,220,1.91,-1,-4,510,220,1.54,-1,-3,510,220,1.70,-1,-2,510,220,1.62,-1,-1,510,220,2.46,-1,1,510,220,2.25,-1,2,510,220,2.46,-1,3,510,220,2.26,-1,4,510,220,2.38,-1,5,510,220,2.12,-1,6,510,220,2.08,-1,7,510,220,2.23,-1,8,510,220,2.36,-1,9,510,220,2.20,-1,10,510,220,2.17,-1,11,510,220,1.79,-1,12,510,220,2.20,-1,13,510,220,2.44,-1,14,510,220,1.92,-1,15,510,220,1.88
1,-15,510,220,1.80,1,-14,510,220,2.15,1,-13,510,220,1.95,1,-12,510,220,2.20,1,-11,510,220,2.37,1,-10,510,220,2.07,1,-9,510,220,2.24,1,-8,510,220,2.48,1,-7,510,220,1.71,1,-6,510,220,1.50,1,-5,510,220,1.59,1,-4,510,220,2.26,1,-3,510,220,2.28,1,-2,510,220,1.62,1,-1,510,220,2.03,1,1,510,220,2.50,1,2,510,220,2.38,1,3,510,220,1.53,1,4,510,220,2.20,1,5,510,220,2.26,1,6,510,220,1.53,1,7,510,220,1.89,1,8,510,220,1.93,1,9,510,220,2.00,1,10,510,220,1.88,1,11,510,220,1.76,1,12,510,220,2.22,1,13,510,220,1.86,1,14,510,220,1.87,1,15,510,220,1.61
2,-15,510,220,2.46,2,-14,510,220,2.11,2,-13,510,220,2.37,2,-12,510,220,2.23,2,-11,510,220,1.68,2,-10,510,220,1.51,2,-9,510,220,2.04,2,-8,510,220,2.35,2,-7,510,220,1.90,2,-6,510,220,2.42,2,-5,510,220,2.13,2,-4,510,220,1.75,2,-3,510,220,1.81,2,-2,510,220,2.21,2,-1,510,220,1.53,2,1,510,220,2.00,2,2,510,220,2.45,2,3,510,220,2.38,2,4,510,220,1.84,2,5,510,220,2.20,2,6,510,220,2.23,2,7,510,220,2.16,2,8,510,220,1.77,2,9,510,220,2.35,2,10,510,220,2.23,2,11,510,220,2.32,2,12,510,220,2.35,2,13,510,220,2.08,2,14,510,220,1.68,2,15,510,220,2.12
3,-15,510,220,1.62,3,-14,510,220,2.09,3,-13,510,220,1.91,3,-12,510,220,2.32,3,-11,510,220,2.45,3,-10,510,220,1.77,3,-9,510,220,1.62,3,-8,510,220,1.60,3,-7,510,220,1.55,3,-6,510,220,1.83,3,-5,510,220,2.06,3,-4,510,220,2.08,3,-3,510,220,1.76,3,-2,510,220,2.29,3,-1,510,220,2.19,3,1,510,220,1.82,3,2,510,220,1.68,3,3,510,220,2.02,3,4,510,220,2.03,3,5,510,220,2.21,3,6,510,220,2.48,3,7,510,220,2.44,3,8,510,220,2.25,3,9,510,220,1.50,3,10,510,220,1.60,3,11,510,220,2.40,3,12,510,220,1.83,3,13,510,220,1.94,3,14,510,220,2.40,3,15,510,220,1.76
4,-15,510,220,2.37,4,-14,510,220,1.71,4,-13,510,220,2.50,4,-12,510,220,2.10,4,-11,510,220,2.38,4,-10,510,220,1.67,4,-9,510,220,2.42,4,-8,510,220,1.53,4,-7,510,220,1.94,4,-6,510,220,2.16,4,-5,510,220,2.50,4,-4,510,220,2.34,4,-3,510,220,2.18,4,-2,510,220,1.98,4,-1,510,220,2.39,4,1,510,220,2.41,4,2,510,220,1.57,4,3,510,220,1.95,4,4,510,220,1.99,4,5,510,220,1.80,4,6,510,220,2.01,4,7,510,220,1.89,4,8,510,220,1.80,4,9,510,220,1.94,4,10,510,220,2.48,4,11,510,220,2.00,4,12,510,220,1.75,4,13,510,220,1.70,4,14,510,220,2.37,4,15,510,220,1.58
5,-15,510,220,2.13,5,-14,510,220,1.80,5,-13,510,220,2.27,5,-12,510,220,2.07,5,-11,510,220,1.70,5,-10,510,220,1.94,5,-9,510,220,1.75,5,-8,510,220,2.05,5,-7,510,220,2.03,5,-6,510,220,2.04,5,-5,510,220,2.20,5,-4,510,220,1.95,5,-3,510,220,1.53,5,-2,510,220,1.57,5,-1,510,220,1.79,5,1,510,220,2.05,5,2,510,220,1.85,5,3,510,220,2.03,5,4,510,220,1.91,5,5,510,220,2.01,5,6,510,220,1.74,5,7,510,220,2.32,5,8,510,220,1.90,5,9,510,220,1.60,5,10,510,220,2.25,5,11,510,220,2.23,5,12,510,220,2.14,5,13,510,220,1.86,5,14,510,220,2.49,5,15,510,220,1.95
6,-15,510,220,1.79,6,-14,510,220,2.45,6,-13,510,220,2.20,6,-12,510,220,1.77,6,-11,510,220,1.71,6,-10,510,220,2.03,6,-9,510,220,1.83,6,-8,510,220,1.52,6,-7,510,220,1.86,6,-6,510,220,2.16,6,-5,510,220,1.75,6,-4,510,220,2.25,6,-3,510,220,1.63,6,-2,510,220,2.48,6,-1,510,220,2.01,6,1,510,220,2.36,6,2,510,220,1.66,6,3,510,220,1.82,6,4,510,220,1.89,6,5,510,220,1.88,6,6,510,220,2.33,6,7,510,220,1.68,6,8,510,220,1.63,6,9,510,220,1.99,6,10,510,220,1.60,6,11,510,220,1.97,6,12,510,220,1.91,6,13,510,220,1.70,6,14,510,220,2.00,6,15,510,220,1.86
7,-15,510,220,2.42,7,-14,510,220,1.63,7,-13,510,220,1.65,7,-12,510,220,2.09,7,-11,510,220,2.39,7,-10,510,220,2.20,7,-9,510,220,2.18,7,-8,510,220,1.91,7,-7,510,220,2.43,7,-6,510,220,2.48,7,-5,510,220,1.92,7,-4,510,220,2.15,7,-3,510,220,1.73,7,-2,510,220,1.77,7,-1,510,220,2.40,7,1,510,220,2.10,7,2,510,220,2.11,7,3,510,220,1.87,7,4,510,220,2.04,7,5,510,220,2.42,7,6,510,220,1.91,7,7,510,220,2.44,7,8,510,220,2.07,7,9,510,220,1.89,7,10,510,220,1.61,7,11,510,220,2.42,7,12,510,220,2.12,7,13,510,220,2.26,7,14,510,220,1.96,7,15,510,220,2.39
8,-15,510,220,2.29,8,-14,510,220,1.67,8,-13,510,220,1.72,8,-12,510,220,2.05,8,-11,510,220,1.93,8,-10,510,220,2.34,8,-9,510,220,2.20,8,-8,510,220,2.17,8,-7,510,220,2.10,8,-6,510,220,2.18,8,-5,510,220,2.17,8,-4,510,220,2.38,8,-3,510,220,1.86,8,-2,510,220,2.50,8,-1,510,220,2.47,8,1,510,220,2.28,8,2,510,220,1.80,8,3,510,220,2.21,8,4,510,220,2.46,8,5,510,220,2.30,8,6,510,220,2.20,8,7,510,220,1.76,8,8,510,220,1.61,8,9,510,220,1.81,8,10,510,220,1.82,8,11,510,220,2.18,8,12,510,220,2.32,8,13,510,220,2.20,8,14,510,220,1.64,8,15,510,220,2.43
9,-15,510,220,2.47,9,-14,510,220,1.62,9,-13,510,220,2.02,9,-12,510,220,2.06,9,-11,510,220,1.65,9,-10,510,220,2.26,9,-9,510,220,2.37,9,-8,510,220,1.58,9,-7,510,220,1.74,9,-6,510,220,1.80,9,-5,510,220,2.09,9,-4,510,220,2.27,9,-3,510,220,1.72,9,-2,510,220,2.34,9,-1,510,220,2.16,9,1,510,220,2.49,9,2,510,220,2.12,9,3,510,220,2.30,9,4,510,220,2.48,9,5,510,220,2.40,9,6,510,220,2.18,9,7,510,220,2.12,9,8,510,220,1.78,9,9,510,220,1.83,9,10,510,220,2.08,9,11,510,220,2.23,9,12,510,220,1.64,9,13,510,220,1.66,9,14,510,220,1.88,9,15,510,220,2.31
10,-15,510,220,1.92,10,-14,510,220,1.97,10,-13,510,220,2.43,10,-12,510,220,2.34,10,-11,510,220,1.76,10,-10,510,220,2.42,10,-9,510,220,2.03,10,-8,510,220,1.56,10,-7,510,220,2.37,10,-6,510,220,1.66,10,-5,510,220,1.52,10,-4,510,220,2.10,10,-3,510,220,1.87,10,-2,510,220,1.64,10,-1,510,220,1.60,10,1,510,220,1.98,10,2,510,220,1.89,10,3,510,220,1.87,10,4,510,220,2.01,10,5,510,220,2.07,10,6,510,220,2.32,10,7,510,220,1.67,10,8,510,220,2.31,10,9,510,220,2.35,10,10,510,220,2.10,10,11,510,220,1.56,10,12,510,220,1.71,10,13,510,220,1.87,10,14,510,220,1.55,10,15,510,220,2.16
11,-15,510,220,2.27,11,-14,510,220,2.01,11,-13,510,220,2.49,11,-12,510,220,2.40,11,-11,510,220,1.97,11,-10,510,220,1.71,11,-9,510,220,2.00,11,-8,510,220,2.03,11,-7,510,220,2.15,11,-6,510,220,2.23,11,-5,510,220,2.36,11,-4,510,220,2.31,11,-3,510,220,1.63,11,-2,510,220,2.27,11,-1,510,220,2.15,11,1,510,220,1.77,11,2,510,220,1.86,11,3,510,220,1.63,11,4,510,220,1.62,11,5,510,220,1.92,11,6,510,220,1.51,11,7,510,220,1.94,11,8,510,220,2.36,11,9,510,220,1.94,11,10,510,220,1.81,11,11,510,220,2.31,11,12,510,220,1.51,11,13,510,220,2.22,11,14,510,220,2.17,11,15,510,220,1.82
12,-15,510,220,2.06,12,-14,510,220,2.16,12,-13,510,220,1.64,12,-12,510,220,2.09,12,-11,510,220,1.58,12,-10,510,220,2.27,12,-9,510,220,2.08,12,-8,510,220,1.86,12,-7,510,220,2.21,12,-6,510,220,2.29,12,-5,510,220,2.32,12,-4,510,220,1.57,12,-3,510,220,2.03,12,-2,510,220,2.00,12,-1,510,220,2.30,12,1,510,220,1.71,12,2,510,220,1.97,12,3,510,220,2.09,12,4,510,220,2.25,12,5,510,220,1.99,12,6,510,220,1.87,12,7,510,220,1.85,12,8,510,220,2.20,12,9,510,220,1.71,12,10,510,220,2.29,12,11,510,220,1.58,12,12,510,220,1.85,12,13,510,220,2.41,12,14,510,220,1.64,12,15,510,220,1.56
13,-15,510,220,1.95,13,-14,510,220,2.15,13,-13,510,220,2.38,13,-12,510,220,2.34,13,-11,510,220,2.30,13,-10,510,220,1.69,13,-9,510,220,1.94,13,-8,510,220,2.10,13,-7,510,220,1.60,13,-6,510,220,2.47,13,-5,510,220,1.68,13,-4,510,220,1.87,13,-3,510,220,1.54,13,-2,510,220,1.59,13,-1,510,220,1.79,13,1,510,220,1.93,13,2,510,220,2.13,13,3,510,220,2.22,13,4,510,220,2.43,13,5,510,220,1.50,13,6,510,220,2.11,13,7,510,220,1.76,13,8,510,220,1.62,13,9,510,220,1.51,13,10,510,220,1.80,13,11,510,220,1.71,13,12,510,220,1.68,13,13,510,220,1.98,13,14,510,220,1.65,13,15,510,220,1.75
14,-15,510,220,2.40,14,-14,510,220,2.39,14,-13,510,220,2.07,14,-12,510,220,2.10,14,-11,510,220,1.77,14,-10,510,220,1.75,14,-9,510,220,1.89,14,-8,510,220,1.68,14,-7,510,220,1.53,14,-6,510,220,1.92,14,-5,510,220,2.14,14,-4,510,220,1.64,14,-3,510,220,1.80,14,-2,510,220,2.18,14,-1,510,220,1.72,14,1,510,220,2.19,14,2,510,220,1.51,14,3,510,220,2.05,14,4,510,220,2.36,14,5,510,220,2.15,14,6,510,220,2.41,14,7,510,220,1.90,14,8,510,220,1.81,14,9,510,220,1.52,14,10,510,220,1.65,14,11,510,220,1.79,14,12,510,220,1.57,14,13,510,220,2.27,14,14,510,220,2.04,14,15,510,220,2.34
15,-15,510,220,2.42,15,-14,510,220,2.07,15,-13,510,220,1.52,15,-12,510,220,2.37,15,-11,510,220,1.59,15,-10,510,220,1.99,15,-9,510,220,2.31,15,-8,510,220,2.26,15,-7,510,220,2.29,15,-6,510,220,1.63,15,-5,510,220,1.73,15,-4,510,220,2.08,15,-3,510,220,2.26,15,-2,510,220,1.59,15,-1,510,220,2.21,15,1,510,220,2.00,15,2,510,220,2.50,15,3,510,220,2.44,15,4,510,220,1.96,15,5,510,220,1.64,15,6,510,220,1.87,15,7,510,220,2.29,15,8,510,220,1.79,15,9,510,220,2.09,15,10,510,220,1.52,15,11,510,220,1.55,15,12,510,220,1.69,15,13,510,220,2.25,15,14,510,220,2.29,15,15,510,220,2.04
