-5,-15,570,300,1.90,-5,-14,570,300,1.55,-5,-13,570,300,1.87,-5,-12,570,300,1.80,-5,-11,570,300,1.84,-5,-10,570,300,2.27,-5,-9,570,300,1.62,-5,-8,570,300,1.79,-5,-7,570,300,2.34,-5,-6,570,300,2.31,-5,-5,570,300,1.51,-5,-4,570,300,2.47,-5,-3,570,300,2.23,-5,-2,570,300,1.94,-5,-1,570,300,2.39,-5,1,570,300,2.09,-5,2,570,300,1.74,-5,3,570,300,2.01,-5,4,570,300,1.74,-5,5,570,300,2.49,-5,6,570,300,2.19,-5,7,570,300,1.73,-5,8,570,300,1.64,-5,9,570,300,2.08,-5,10,570,300,2.16,-5,11,570,300,2.39,-5,12,570,300,1.96,-5,13,570,300,1.64,-5,14,570,300,2.25,-5,15,570,300,1.53
-4,-15,570,300,1.92,-4,-14,570,300,2.24,-4,-13,570,300,1.71,-4,-12,570,300,1.81,-4,-11,570,300,1.67,-4,-10,570,300,1.58,-4,-9,570,300,1.86,-4,-8,570,300,1.85,-4,-7,570,300,2.23,-4,-6,570,300,1.88,-4,-5,570,300,1.55,-4,-4,570,300,1.59,-4,-3,570,300,2.07,-4,-2,570,300,1.64,-4,-1,570,300,1.74,-4,1,570,300,2.01,-4,2,570,300,2.37,-4,3,570,300,1.72,-4,4,570,300,1.99,-4,5,570,300,1.95,-4,6,570,300,1.98,-4,7,570,300,2.47,-4,8,570,300,2.22,-4,9,570,300,2.37,-4,10,570,300,2.04,-4,11,570,300,2.33,-4,12,570,300,1.98,-4,13,570,300,2.19,-4,14,570,300,1.57,-4,15,570,300,2.46
-3,-15,570,300,2.28,-3,-14,570,300,1.83,-3,-13,570,300,2.15,-3,-12,570,300,2.25,-3,-11,570,300,2.33,-3,-10,570,300,2.02,-3,-9,570,300,2.06,-3,-8,570,300,1.98,-3,-7,570,300,2.11,-3,-6,570,300,2.15,-3,-5,570,300,2.14,-3,-4,570,300,1.82,-3,-3,570,300,2.33,-3,-2,570,300,2.06,-3,-1,570,300,2.22,-3,1,570,300,1.66,-3,2,570,300,2.35,-3,3,570,300,1.82,-3,4,570,300,2.09,-3,5,570,300,1.88,-3,6,570,300,1.80,-3,7,570,300,1.66,-3,8,570,300,2.42,-3,9,570,300,2.49,-3,10,570,300,2.30,-3,11,570,300,2.31,-3,12,570,300,2.43,-3,13,570,300,2.25,-3,14,570,300,2.24,-3,15,570,300,1.74
-2,-15,570,300,2.25,-2,-14,570,300,1.99,-2,-13,570,300,1.98,-2,-12,570,300,1.62,-2,-11,570,300,1.95,-2,-10,570,300,1.68,-2,-9,570,300,2.24,-2,-8,570,300,2.48,-2,-7,570,300,1.71,-2,-6,570,300,1.82,-2,-5,570,300,2.47,-2,-4,570,300,2.34,-2,-3,570,300,1.60,-2,-2,570,300,1.99,-2,-1,570,300,1.91,-2,1,570,300,2.10,-2,2,570,300,1.78,-2,3,570,300,2.26,-2,4,570,300,2.38,-2,5,570,300,1.84,-2,6,570,300,1.59,-2,7,570,300,2.48,-2,8,570,300,1.75,-2,9,570,300,1.76,-2,10,570,300,2.09,-2,11,570,300,2.23,-2,12,570,300,1.97,-2,13,570,300,1.57,-2,14,570,300,2.38,-2,15,570,300,2.17
-1,-15,570,300,1.78,-1,-14,570,300,2.46,-1,-13,570,300,2.32,-1,-12,570,300,1.61,-1,-11,570,300,2.25,-1,-10,570,300,2.48,-1,-9,570,300,2.46,-1,-8,570,300,2.14,-1,-7,570,300,1.68,-1,-6,570,300,1.86,-1,-5,570,300,1.59,-1,-4,570,300,2.27,-1,-3,570,300,2.05,-1,-2,570,300,2.01,-1,-1,570,300,2.38,-1,1,570,300,2.02,-1,2,570,300,2.40,-1,3,570,300,1.76,-1,4,570,300,2.40,-1,5,570,300,1.89,-1,6,570,300,1.96,-1,7,570,300,1.89,-1,8,570,300,2.35,-1,9,570,300,1.58,-1,10,570,300,2.25,-1,11,570,300,2.39,-1,12,570,300,1.89,-1,13,570,300,2.21,-1,14,570,300,1.79,-1,15,570,300,1.62
1,-15,570,300,2.28,1,-14,570,300,1.80,1,-13,570,300,2.16,1,-12,570,300,1.53,1,-11,570,300,1.84,1,-10,570,300,1.84,1,-9,570,300,1.85,1,-8,570,300,2.46,1,-7,570,300,2.00,1,-6,570,300,1.89,1,-5,570,300,1.80,1,-4,570,300,1.76,1,-3,570,300,2.19,1,-2,570,300,1.79,1,-1,570,300,1.99,1,1,570,300,2.30,1,2,570,300,2.34,1,3,570,300,1.64,1,4,570,300,1.70,1,5,570,300,2.29,1,6,570,300,1.96,1,7,570,300,1.92,1,8,570,300,2.30,1,9,570,300,2.32,1,10,570,300,1.55,1,11,570,300,2.00,1,12,570,300,1.72,1,13,570,300,2.45,1,14,570,300,1.83,1,15,570,300,2.14
2,-15,570,300,2.10,2,-14,570,300,2.44,2,-13,570,300,1.91,2,-12,570,300,2.49,2,-11,570,300,1.71,2,-10,570,300,1.63,2,-9,570,300,1.72,2,-8,570,300,2.38,2,-7,570,300,1.95,2,-6,570,300,1.91,2,-5,570,300,2.08,2,-4,570,300,2.02,2,-3,570,300,1.91,2,-2,570,300,1.63,2,-1,570,300,1.59,2,1,570,300,1.56,2,2,570,300,1.92,2,3,570,300,1.89,2,4,570,300,2.28,2,5,570,300,2.11,2,6,570,300,2.42,2,7,570,300,2.27,2,8,570,300,2.06,2,9,570,300,2.42,2,10,570,300,1.82,2,11,570,300,2.25,2,12,570,300,2.16,2,13,570,300,2.48,2,14,570,300,2.46,2,15,570,300,2.17
3,-15,570,300,2.34,3,-14,570,300,1.53,3,-13,570,300,2.27,3,-12,570,300,1.82,3,-11,570,300,2.37,3,-10,570,300,1.77,3,-9,570,300,2.04,3,-8,570,300,2.48,3,-7,570,300,1.56,3,-6,570,300,1.72,3,-5,570,300,2.46,3,-4,570,300,2.00,3,-3,570,300,2.43,3,-2,570,300,2.25,3,-1,570,300,1.90,3,1,570,300,2.24,3,2,570,300,1.73,3,3,570,300,2.31,3,4,570,300,2.27,3,5,570,300,1.92,3,6,570,300,2.29,3,7,570,300,2.48,3,8,570,300,1.96,3,9,570,300,2.20,3,10,570,300,2.22,3,11,570,300,1.52,3,12,570,300,1.98,3,13,570,300,1.86,3,14,570,300,1.80,3,15,570,300,1.88
4,-15,570,300,2.00,4,-14,570,300,1.85,4,-13,570,300,1.97,4,-12,570,300,2.45,4,-11,570,300,1.77,4,-10,570,300,1.57,4,-9,570,300,1.77,4,-8,570,300,2.19,4,-7,570,300,1.95,4,-6,570,300,1.60,4,-5,570,300,1.94,4,-4,570,300,1.73,4,-3,570,300,1.97,4,-2,570,300,1.58,4,-1,570,300,1.94,4,1,570,300,2.09,4,2,570,300,2.16,4,3,570,300,1.86,4,4,570,300,2.44,4,5,570,300,1.60,4,6,570,300,1.79,4,7,570,300,1.93,4,8,570,300,2.06,4,9,570,300,2.37,4,10,570,300,2.29,4,11,570,300,1.57,4,12,570,300,1.62,4,13,570,300,2.04,4,14,570,300,1.72,4,15,570,300,1.68
5,-15,570,300,1.90,5,-14,570,300,2.40,5,-13,570,300,1.57,5,-12,570,300,1.87,5,-11,570,300,1.93,5,-10,570,300,1.56,5,-9,570,300,1.76,5,-8,570,300,2.17,5,-7,570,300,1.55,5,-6,570,300,1.73,5,-5,570,300,2.25,5,-4,570,300,1.55,5,-3,570,300,2.26,5,-2,570,300,2.12,5,-1,570,300,1.76,5,1,570,300,2.11,5,2,570,300,1.84,5,3,570,300,1.61,5,4,570,300,1.63,5,5,570,300,1.71,5,6,570,300,1.59,5,7,570,300,2.48,5,8,570,300,1.87,5,9,570,300,2.37,5,10,570,300,2.39,5,11,570,300,1.96,5,12,570,300,1.86,5,13,570,300,2.23,5,14,570,300,2.20,5,15,570,300,2.33
6,-15,570,300,1.67,6,-14,570,300,1.53,6,-13,570,300,2.50,6,-12,570,300,1.84,6,-11,570,300,2.40,6,-10,570,300,2.19,6,-9,570,300,2.28,6,-8,570,300,1.67,6,-7,570,300,1.96,6,-6,570,300,1.53,6,-5,570,300,2.34,6,-4,570,300,2.06,6,-3,570,300,2.11,6,-2,570,300,2.29,6,-1,570,300,2.13,6,1,570,300,1.95,6,2,570,300,1.56,6,3,570,300,1.70,6,4,570,300,2.49,6,5,570,300,1.84,6,6,570,300,1.98,6,7,570,300,2.33,6,8,570,300,2.34,6,9,570,300,2.20,6,10,570,300,1.92,6,11,570,300,2.07,6,12,570,300,2.35,6,13,570,300,1.59,6,14,570,300,1.76,6,15,570,300,1.84
7,-15,570,300,1.51,7,-14,570,300,2.24,7,-13,570,300,2.40,7,-12,570,300,1.59,7,-11,570,300,2.46,7,-10,570,300,2.00,7,-9,570,300,2.14,7,-8,570,300,1.67,7,-7,570,300,2.00,7,-6,570,300,2.30,7,-5,570,300,1.68,7,-4,570,300,2.41,7,-3,570,300,2.24,7,-2,570,300,1.73,7,-1,570,300,1.95,7,1,570,300,2.41,7,2,570,300,2.04,7,3,570,300,1.58,7,4,570,300,2.30,7,5,570,300,2.49,7,6,570,300,1.97,7,7,570,300,1.72,7,8,570,300,1.70,7,9,570,300,2.22,7,10,570,300,2.39,7,11,570,300,2.23,7,12,570,300,1.97,7,13,570,300,2.13,7,14,570,300,2.49,7,15,570,300,1.82
8,-15,570,300,1.93,8,-14,570,300,2.23,8,-13,570,300,2.17,8,-12,570,300,2.18,8,-11,570,300,1.60,8,-10,570,300,1.75,8,-9,570,300,2.32,8,-8,570,300,2.37,8,-7,570,300,1.54,8,-6,570,300,1.91,8,-5,570,300,2.39,8,-4,570,300,1.71,8,-3,570,300,1.50,8,-2,570,300,2.38,8,-1,570,300,1.71,8,1,570,300,2.44,8,2,570,300,1.70,8,3,570,300,2.04,8,4,570,300,1.75,8,5,570,300,1.54,8,6,570,300,1.89,8,7,570,300,1.89,8,8,570,300,2.36,8,9,570,300,1.99,8,10,570,300,2.16,8,11,570,300,1.59,8,12,570,300,1.65,8,13,570,300,2.15,8,14,570,300,1.53,8,15,570,300,2.45
9,-15,570,300,1.74,9,-14,570,300,2.36,9,-13,570,300,1.98,9,-12,570,300,2.15,9,-11,570,300,2.22,9,-10,570,300,2.36,9,-9,570,300,2.45,9,-8,570,300,2.20,9,-7,570,300,1.53,9,-6,570,300,2.36,9,-5,570,300,2.44,9,-4,570,300,1.91,9,-3,570,300,2.40,9,-2,570,300,1.86,9,-1,570,300,2.02,9,1,570,300,2.12,9,2,570,300,1.73,9,3,570,300,1.74,9,4,570,300,2.09,9,5,570,300,1.50,9,6,570,300,2.40,9,7,570,300,1.53,9,8,570,300,1.89,9,9,570,300,1.64,9,10,570,300,2.28,9,11,570,300,1.66,9,12,570,300,1.92,9,13,570,300,1.53,9,14,570,300,1.83,9,15,570,300,1.70
10,-15,570,300,2.20,10,-14,570,300,2.26,10,-13,570,300,1.52,10,-12,570,300,1.88,10,-11,570,300,2.10,10,-10,570,300,1.73,10,-9,570,300,2.41,10,-8,570,300,1.83,10,-7,570,300,2.01,10,-6,570,300,2.42,10,-5,570,300,2.01,10,-4,570,300,1.57,10,-3,570,300,1.60,10,-2,570,300,2.47,10,-1,570,300,2.29,10,1,570,300,2.27,10,2,570,300,2.06,10,3,570,300,1.72,10,4,570,300,2.22,10,5,570,300,2.09,10,6,570,300,2.46,10,7,570,300,1.58,10,8,570,300,1.63,10,9,570,300,1.67,10,10,570,300,2.03,10,11,570,300,1.69,10,12,570,300,1.92,10,13,570,300,2.13,10,14,570,300,1.97,10,15,570,300,2.03
11,-15,570,300,2.34,11,-14,570,300,2.24,11,-13,570,300,1.85,11,-12,570,300,1.65,11,-11,570,300,1.77,11,-10,570,300,2.09,11,-9,570,300,1.82,11,-8,570,300,1.58,11,-7,570,300,2.26,11,-6,570,300,1.70,11,-5,570,300,1.88,11,-4,570,300,2.41,11,-3,570,300,1.99,11,-2,570,300,2.40,11,-1,570,300,1.52,11,1,570,300,2.39,11,2,570,300,2.46,11,3,570,300,2.25,11,4,570,300,2.39,11,5,570,300,1.96,11,6,570,300,1.67,11,7,570,300,1.54,11,8,570,300,1.63,11,9,570,300,2.09,11,10,570,300,2.43,11,11,570,300,2.18,11,12,570,300,2.30,11,13,570,300,2.29,11,14,570,300,1.57,11,15,570,300,1.70
12,-15,570,300,1.74,12,-14,570,300,2.12,12,-13,570,300,1.63,12,-12,570,300,2.11,12,-11,570,300,2.12,12,-10,570,300,1.71,12,-9,570,300,1.71,12,-8,570,300,2.11,12,-7,570,300,2.19,12,-6,570,300,1.76,12,-5,570,300,2.00,12,-4,570,300,1.51,12,-3,570,300,2.19,12,-2,570,300,2.15,12,-1,570,300,1.82,12,1,570,300,1.60,12,2,570,300,2.36,12,3,570,300,1.77,12,4,570,300,2.25,12,5,570,300,2.22,12,6,570,300,2.08,12,7,570,300,2.40,12,8,570,300,2.36,12,9,570,300,1.94,12,10,570,300,1.51,12,11,570,300,1.91,12,12,570,300,1.68,12,13,570,300,1.52,12,14,570,300,2.36,12,15,570,300,2.30
13,-15,570,300,2.40,13,-14,570,300,1.54,13,-13,570,300,2.43,13,-12,570,300,2.26,13,-11,570,300,2.07,13,-10,570,300,2.30,13,-9,570,300,1.99,13,-8,570,300,2.36,13,-7,570,300,1.50,13,-6,570,300,1.78,13,-5,570,300,2.45,13,-4,570,300,2.04,13,-3,570,300,1.59,13,-2,570,300,2.22,13,-1,570,300,1.86,13,1,570,300,2.31,13,2,570,300,1.73,13,3,570,300,2.42,13,4,570,300,1.58,13,5,570,300,1.66,13,6,570,300,1.83,13,7,570,300,1.94,13,8,570,300,2.45,13,9,570,300,2.15,13,10,570,300,1.67,13,11,570,300,1.74,13,12,570,300,2.36,13,13,570,300,1.74,13,14,570,300,2.29,13,15,570,300,1.70
14,-15,570,300,2.33,14,-14,570,300,2.17,14,-13,570,300,1.82,14,-12,570,300,2.27,14,-11,570,300,1.89,14,-10,570,300,2.30,14,-9,570,300,1.87,14,-8,570,300,1.93,14,-7,570,300,2.41,14,-6,570,300,1.76,14,-5,570,300,1.55,14,-4,570,300,2.03,14,-3,570,300,2.47,14,-2,570,300,2.31,14,-1,570,300,2.35,14,1,570,300,2.20,14,2,570,300,2.05,14,3,570,300,2.17,14,4,570,300,1.79,14,5,570,300,2.37,14,6,570,300,2.03,14,7,570,300,1.67,14,8,570,300,2.05,14,9,570,300,2.20,14,10,570,300,2.37,14,11,570,300,2.33,14,12,570,300,2.08,14,13,570,300,1.62,14,14,570,300,2.16,14,15,570,300,1.73
15,-15,570,300,2.24,15,-14,570,300,1.89,15,-13,570,300,1.86,15,-12,570,300,2.37,15,-11,570,300,1.71,15,-10,570,300,1.91,15,-9,570,300,2.20,15,-8,570,300,1.93,15,-7,570,300,1.69,15,-6,570,300,2.00,15,-5,570,300,2.37,15,-4,570,300,2.03,15,-3,570,300,2.07,15,-2,570,300,1.63,15,-1,570,300,2.10,15,1,570,300,2.00,15,2,570,300,2.50,15,3,570,300,1.64,15,4,570,300,1.97,15,5,570,300,2.30,15,6,570,300,2.50,15,7,570,300,1.94,15,8,570,300,2.41,15,9,570,300,1.60,15,10,570,300,2.05,15,11,570,300,2.16,15,12,570,300,1.93,15,13,570,300,2.41,15,14,570,300,1.88,15,15,570,300,1.86
