-5,-15,540,260,2.09,-5,-14,540,260,1.71,-5,-13,540,260,1.69,-5,-12,540,260,1.72,-5,-11,540,260,1.94,-5,-10,540,260,1.96,-5,-9,540,260,1.79,-5,-8,540,260,1.61,-5,-7,540,260,2.14,-5,-6,540,260,2.23,-5,-5,540,260,2.11,-5,-4,540,260,2.00,-5,-3,540,260,1.76,-5,-2,540,260,2.37,-5,-1,540,260,2.03,-5,1,540,260,1.62,-5,2,540,260,2.44,-5,3,540,260,1.77,-5,4,540,260,1.86,-5,5,540,260,1.62,-5,6,540,260,2.09,-5,7,540,260,2.16,-5,8,540,260,1.53,-5,9,540,260,1.52,-5,10,540,260,2.44,-5,11,540,260,1.66,-5,12,540,260,2.02,-5,13,540,260,2.03,-5,14,540,260,2.01,-5,15,540,260,1.75
-4,-15,540,260,1.98,-4,-14,540,260,1.87,-4,-13,540,260,1.64,-4,-12,540,260,2.06,-4,-11,540,260,2.19,-4,-10,540,260,2.18,-4,-9,540,260,2.43,-4,-8,540,260,1.99,-4,-7,540,260,2.16,-4,-6,540,260,1.56,-4,-5,540,260,1.87,-4,-4,540,260,1.64,-4,-3,540,260,2.36,-4,-2,540,260,1.70,-4,-1,540,260,1.71,-4,1,540,260,1.87,-4,2,540,260,2.09,-4,3,540,260,2.04,-4,4,540,260,2.33,-4,5,540,260,2.46,-4,6,540,260,2.27,-4,7,540,260,2.50,-4,8,540,260,2.27,-4,9,540,260,1.76,-4,10,540,260,2.08,-4,11,540,260,2.44,-4,12,540,260,1.97,-4,13,540,260,2.19,-4,14,540,260,1.62,-4,15,540,260,2.13
-3,-15,540,260,1.66,-3,-14,540,260,2.40,-3,-13,540,260,1.87,-3,-12,540,260,2.40,-3,-11,540,260,2.10,-3,-10,540,260,2.20,-3,-9,540,260,1.70,-3,-8,540,260,1.69,-3,-7,540,260,1.69,-3,-6,540,260,1.95,-3,-5,540,260,1.56,-3,-4,540,260,2.04,-3,-3,540,260,2.28,-3,-2,540,260,1.76,-3,-1,540,260,2.26,-3,1,540,260,2.19,-3,2,540,260,2.40,-3,3,540,260,2.15,-3,4,540,260,1.58,-3,5,540,260,2.33,-3,6,540,260,2.35,-3,7,540,260,1.77,-3,8,540,260,1.94,-3,9,540,260,1.82,-3,10,540,260,2.26,-3,11,540,260,2.42,-3,12,540,260,1.58,-3,13,540,260,1.92,-3,14,540,260,2.19,-3,15,540,260,2.05
-2,-15,540,260,1.80,-2,-14,540,260,1.78,-2,-13,540,260,1.91,-2,-12,540,260,2.19,-2,-11,540,260,1.84,-2,-10,540,260,1.91,-2,-9,540,260,1.92,-2,-8,540,260,2.29,-2,-7,540,260,2.41,-2,-6,540,260,2.02,-2,-5,540,260,2.36,-2,-4,540,260,2.45,-2,-3,540,260,1.75,-2,-2,540,260,2.09,-2,-1,540,260,1.57,-2,1,540,260,2.40,-2,2,540,260,1.51,-2,3,540,260,1.90,-2,4,540,260,2.10,-2,5,540,260,2.24,-2,6,540,260,2.03,-2,7,540,260,2.19,-2,8,540,260,1.80,-2,9,540,260,1.55,-2,10,540,260,2.29,-2,11,540,260,2.02,-2,12,540,260,1.51,-2,13,540,260,1.66,-2,14,540,260,2.02,-2,15,540,260,2.32
-1,-15,540,260,1.52,-1,-14,540,260,2.45,-1,-13,540,260,2.14,-1,-12,540,260,1.72,-1,-11,540,260,1.81,-1,-10,540,260,2.05,-1,-9,540,260,1.71,-1,-8,540,260,2.20,-1,-7,540,260,2.22,-1,-6,540,260,1.62,-1,-5,540,260,2.45,-1,-4,540,260,2.14,-1,-3,540,260,1.55,-1,-2,540,260,1.69,-1,-1,540,260,2.00,-1,1,540,260,1.84,-1,2,540,260,2.29,-1,3,540,260,1.90,-1,4,540,260,1.97,-1,5,540,260,1.54,-1,6,540,260,2.24,-1,7,540,260,1.82,-1,8,540,260,2.35,-1,9,540,260,1.89,-1,10,540,260,1.50,-1,11,540,260,2.07,-1,12,540,260,2.21,-1,13,540,260,1.87,-1,14,540,260,2.00,-1,15,540,260,2.06
1,-15,540,260,1.91,1,-14,540,260,1.87,1,-13,540,260,1.58,1,-12,540,260,1.81,1,-11,540,260,1.78,1,-10,540,260,1.54,1,-9,540,260,2.37,1,-8,540,260,2.03,1,-7,540,260,2.43,1,-6,540,260,1.90,1,-5,540,260,2.08,1,-4,540,260,2.37,1,-3,540,260,1.63,1,-2,540,260,2.26,1,-1,540,260,2.02,1,1,540,260,2.24,1,2,540,260,2.05,1,3,540,260,1.80,1,4,540,260,1.70,1,5,540,260,2.04,1,6,540,260,2.43,1,7,540,260,1.90,1,8,540,260,2.17,1,9,540,260,2.05,1,10,540,260,2.16,1,11,540,260,2.47,1,12,540,260,1.66,1,13,540,260,2.33,1,14,540,260,1.98,1,15,540,260,1.58
2,-15,540,260,2.33,2,-14,540,260,2.24,2,-13,540,260,2.19,2,-12,540,260,1.66,2,-11,540,260,2.16,2,-10,540,260,2.10,2,-9,540,260,1.84,2,-8,540,260,1.95,2,-7,540,260,2.14,2,-6,540,260,2.14,2,-5,540,260,1.60,2,-4,540,260,2.39,2,-3,540,260,2.41,2,-2,540,260,2.33,2,-1,540,260,1.77,2,1,540,260,1.93,2,2,540,260,2.38,2,3,540,260,1.84,2,4,540,260,1.56,2,5,540,260,1.66,2,6,540,260,2.24,2,7,540,260,2.11,2,8,540,260,1.82,2,9,540,260,2.28,2,10,540,260,1.63,2,11,540,260,2.17,2,12,540,260,1.66,2,13,540,260,1.98,2,14,540,260,1.93,2,15,540,260,2.26
3,-15,540,260,2.09,3,-14,540,260,2.27,3,-13,540,260,2.13,3,-12,540,260,2.06,3,-11,540,260,2.21,3,-10,540,260,1.63,3,-9,540,260,1.93,3,-8,540,260,2.44,3,-7,540,260,1.55,3,-6,540,260,1.85,3,-5,540,260,1.82,3,-4,540,260,2.18,3,-3,540,260,2.06,3,-2,540,260,2.43,3,-1,540,260,2.39,3,1,540,260,2.24,3,2,540,260,2.01,3,3,540,260,1.58,3,4,540,260,2.13,3,5,540,260,1.70,3,6,540,260,2.19,3,7,540,260,2.13,3,8,540,260,2.41,3,9,540,260,2.03,3,10,540,260,1.69,3,11,540,260,1.92,3,12,540,260,2.28,3,13,540,260,1.79,3,14,540,260,2.08,3,15,540,260,2.16
4,-15,540,260,2.40,4,-14,540,260,2.46,4,-13,540,260,2.38,4,-12,540,260,2.17,4,-11,540,260,1.76,4,-10,540,260,1.82,4,-9,540,260,1.99,4,-8,540,260,1.99,4,-7,540,260,1.58,4,-6,540,260,1.62,4,-5,540,260,2.46,4,-4,540,260,2.30,4,-3,540,260,1.66,4,-2,540,260,2.18,4,-1,540,260,2.04,4,1,540,260,2.16,4,2,540,260,2.03,4,3,540,260,1.85,4,4,540,260,1.84,4,5,540,260,1.62,4,6,540,260,2.47,4,7,540,260,1.76,4,8,540,260,2.25,4,9,540,260,2.19,4,10,540,260,1.65,4,11,540,260,1.55,4,12,540,260,2.11,4,13,540,260,2.34,4,14,540,260,1.73,4,15,540,260,2.36
5,-15,540,260,2.41,5,-14,540,260,2.25,5,-13,540,260,1.89,5,-12,540,260,2.49,5,-11,540,260,2.47,5,-10,540,260,1.93,5,-9,540,260,2.07,5,-8,540,260,1.59,5,-7,540,260,1.82,5,-6,540,260,2.12,5,-5,540,260,2.25,5,-4,540,260,2.40,5,-3,540,260,1.72,5,-2,540,260,1.97,5,-1,540,260,1.60,5,1,540,260,2.00,5,2,540,260,1.59,5,3,540,260,2.04,5,4,540,260,1.95,5,5,540,260,1.56,5,6,540,260,1.57,5,7,540,260,2.45,5,8,540,260,2.19,5,9,540,260,2.15,5,10,540,260,1.57,5,11,540,260,2.36,5,12,540,260,1.90,5,13,540,260,1.64,5,14,540,260,2.22,5,15,540,260,2.01
6,-15,540,260,1.84,6,-14,540,260,1.59,6,-13,540,260,1.91,6,-12,540,260,2.02,6,-11,540,260,1.58,6,-10,540,260,2.21,6,-9,540,260,2.04,6,-8,540,260,2.41,6,-7,540,260,2.22,6,-6,540,260,2.13,6,-5,540,260,1.96,6,-4,540,260,1.71,6,-3,540,260,1.57,6,-2,540,260,1.98,6,-1,540,260,2.14,6,1,540,260,1.57,6,2,540,260,2.30,6,3,540,260,2.45,6,4,540,260,1.62,6,5,540,260,2.19,6,6,540,260,2.23,6,7,540,260,1.76,6,8,540,260,2.08,6,9,540,260,1.56,6,10,540,260,2.07,6,11,540,260,1.94,6,12,540,260,2.47,6,13,540,260,1.71,6,14,540,260,1.50,6,15,540,260,2.23
7,-15,540,260,2.26,7,-14,540,260,1.59,7,-13,540,260,2.30,7,-12,540,260,2.15,7,-11,540,260,1.62,7,-10,540,260,2.27,7,-9,540,260,2.01,7,-8,540,260,2.23,7,-7,540,260,1.95,7,-6,540,260,1.98,7,-5,540,260,2.06,7,-4,540,260,1.93,7,-3,540,260,1.52,7,-2,540,260,1.81,7,-1,540,260,1.59,7,1,540,260,1.76,7,2,540,260,2.04,7,3,540,260,1.54,7,4,540,260,2.21,7,5,540,260,2.12,7,6,540,260,1.68,7,7,540,260,1.94,7,8,540,260,2.29,7,9,540,260,2.48,7,10,540,260,1.84,7,11,540,260,2.04,7,12,540,260,1.58,7,13,540,260,2.27,7,14,540,260,2.31,7,15,540,260,2.29
8,-15,540,260,2.42,8,-14,540,260,1.63,8,-13,540,260,1.62,8,-12,540,260,2.18,8,-11,540,260,2.07,8,-10,540,260,2.24,8,-9,540,260,2.29,8,-8,540,260,2.29,8,-7,540,260,2.01,8,-6,540,260,1.72,8,-5,540,260,1.90,8,-4,540,260,2.07,8,-3,540,260,2.38,8,-2,540,260,2.50,8,-1,540,260,2.12,8,1,540,260,1.54,8,2,540,260,1.55,8,3,540,260,2.39,8,4,540,260,2.38,8,5,540,260,1.77,8,6,540,260,1.91,8,7,540,260,1.70,8,8,540,260,1.90,8,9,540,260,1.88,8,10,540,260,1.81,8,11,540,260,2.46,8,12,540,260,2.19,8,13,540,260,2.04,8,14,540,260,2.07,8,15,540,260,1.99
9,-15,540,260,1.66,9,-14,540,260,2.32,9,-13,540,260,2.33,9,-12,540,260,1.62,9,-11,540,260,1.86,9,-10,540,260,2.00,9,-9,540,260,2.24,9,-8,540,260,1.75,9,-7,540,260,1.58,9,-6,540,260,2.23,9,-5,540,260,2.07,9,-4,540,260,2.15,9,-3,540,260,2.15,9,-2,540,260,2.26,9,-1,540,260,1.68,9,1,540,260,1.84,9,2,540,260,1.84,9,3,540,260,1.51,9,4,540,260,2.26,9,5,540,260,2.25,9,6,540,260,2.20,9,7,540,260,1.85,9,8,540,260,1.76,9,9,540,260,1.82,9,10,540,260,1.98,9,11,540,260,1.58,9,12,540,260,2.21,9,13,540,260,2.49,9,14,540,260,1.87,9,15,540,260,1.77
10,-15,540,260,1.89,10,-14,540,260,1.95,10,-13,540,260,1.65,10,-12,540,260,1.64,10,-11,540,260,1.63,10,-10,540,260,1.75,10,-9,540,260,2.02,10,-8,540,260,1.90,10,-7,540,260,2.16,10,-6,540,260,2.18,10,-5,540,260,1.86,10,-4,540,260,1.81,10,-3,540,260,1.65,10,-2,540,260,2.42,10,-1,540,260,2.24,10,1,540,260,2.02,10,2,540,260,2.13,10,3,540,260,1.70,10,4,540,260,2.33,10,5,540,260,1.68,10,6,540,260,2.31,10,7,540,260,2.08,10,8,540,260,2.00,10,9,540,260,1.65,10,10,540,260,1.89,10,11,540,260,1.70,10,12,540,260,2.29,10,13,540,260,1.91,10,14,540,260,1.83,10,15,540,260,1.57
11,-15,540,260,2.29,11,-14,540,260,1.67,11,-13,540,260,1.57,11,-12,540,260,1.51,11,-11,540,260,1.54,11,-10,540,260,2.37,11,-9,540,260,2.28,11,-8,540,260,1.74,11,-7,540,260,1.98,11,-6,540,260,2.16,11,-5,540,260,1.76,11,-4,540,260,1.91,11,-3,540,260,2.15,11,-2,540,260,1.81,11,-1,540,260,2.06,11,1,540,260,1.64,11,2,540,260,1.51,11,3,540,260,1.96,11,4,540,260,2.22,11,5,540,260,1.72,11,6,540,260,1.83,11,7,540,260,2.02,11,8,540,260,2.23,11,9,540,260,1.55,11,10,540,260,2.19,11,11,540,260,1.54,11,12,540,260,1.81,11,13,540,260,1.85,11,14,540,260,1.70,11,15,540,260,2.07
12,-15,540,260,1.56,12,-14,540,260,2.24,12,-13,540,260,2.39,12,-12,540,260,2.48,12,-11,540,260,1.60,12,-10,540,260,1.86,12,-9,540,260,1.81,12,-8,540,260,2.26,12,-7,540,260,1.61,12,-6,540,260,2.50,12,-5,540,260,1.72,12,-4,540,260,2.48,12,-3,540,260,1.96,12,-2,540,260,1.93,12,-1,540,260,2.35,12,1,540,260,1.90,12,2,540,260,2.01,12,3,540,260,2.17,12,4,540,260,2.38,12,5,540,260,1.87,12,6,540,260,1.74,12,7,540,260,1.67,12,8,540,260,1.98,12,9,540,260,2.33,12,10,540,260,1.96,12,11,540,260,1.98,12,12,540,260,2.18,12,13,540,260,1.75,12,14,540,260,2.09,12,15,540,260,2.21
13,-15,540,260,2.17,13,-14,540,260,2.10,13,-13,540,260,1.93,13,-12,540,260,2.39,13,-11,540,260,1.67,13,-10,540,260,1.76,13,-9,540,260,1.96,13,-8,540,260,1.98,13,-7,540,260,1.93,13,-6,540,260,2.36,13,-5,540,260,1.70,13,-4,540,260,1.60,13,-3,540,260,1.76,13,-2,540,260,2.36,13,-1,540,260,1.57,13,1,540,260,2.26,13,2,540,260,1.51,13,3,540,260,1.65,13,4,540,260,2.44,13,5,540,260,2.17,13,6,540,260,2.41,13,7,540,260,1.69,13,8,540,260,1.82,13,9,540,260,2.41,13,10,540,260,2.11,13,11,540,260,1.56,13,12,540,260,1.56,13,13,540,260,2.23,13,14,540,260,2.23,13,15,540,260,2.22
14,-15,540,260,2.16,14,-14,540,260,2.48,14,-13,540,260,1.53,14,-12,540,260,1.83,14,-11,540,260,2.33,14,-10,540,260,2.44,14,-9,540,260,2.28,14,-8,540,260,1.63,14,-7,540,260,2.11,14,-6,540,260,1.62,14,-5,540,260,1.72,14,-4,540,260,1.54,14,-3,540,260,2.41,14,-2,540,260,1.86,14,-1,540,260,2.35,14,1,540,260,1.77,14,2,540,260,2.33,14,3,540,260,1.90,14,4,540,260,2.09,14,5,540,260,1.82,14,6,540,260,1.62,14,7,540,260,2.38,14,8,540,260,1.75,14,9,540,260,2.49,14,10,540,260,1.59,14,11,540,260,2.25,14,12,540,260,2.18,14,13,540,260,2.31,14,14,540,260,1.58,14,15,540,260,2.09
15,-15,540,260,2.09,15,-14,540,260,1.58,15,-13,540,260,2.18,15,-12,540,260,1.57,15,-11,540,260,2.08,15,-10,540,260,2.04,15,-9,540,260,1.69,15,-8,540,260,1.68,15,-7,540,260,2.16,15,-6,540,260,2.19,15,-5,540,260,1.56,15,-4,540,260,1.99,15,-3,540,260,2.17,15,-2,540,260,1.53,15,-1,540,260,2.03,15,1,540,260,1.87,15,2,540,260,2.22,15,3,540,260,2.28,15,4,540,260,2.22,15,5,540,260,1.76,15,6,540,260,1.72,15,7,540,260,2.20,15,8,540,260,1.54,15,9,540,260,2.39,15,10,540,260,1.56,15,11,540,260,2.25,15,12,540,260,1.50,15,13,540,260,1.84,15,14,540,260,2.28,15,15,540,260,2.29
